web_name,opponent_3,predicted_points_3,opponent_4,predicted_points_4,opponent_5,predicted_points_5,opponent_6,predicted_points_6,opponent_7,predicted_points_7,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
R.Lewis,SHU,4.82,FUL,5.41,WHU,4.82,NFO,4.29,WOL,6.03,5.07,6.0,3.0,358,100.0,0.0,477064,0,0,0,0,0,2,4.5,3.5,0,Rico,False,0,0,45,477064.jpg,Lewis,0.6,False,0.0,a,13,43,6,27741,2752,16076,8800,0.7,1.3,78,0,0,1,0,0,0,0,0,0,0,0,25,2.2,5.8,0.0,0.8,1,0.0,0.01,0.01,0.23,297,110,195,59,498,204,290,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.27,0.0,494,130,89,32,29,9,209,77,1.15,1.15,15.0,1,0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,78.0,78.0,0.0,1.0,1.0,0.5,0.8,25.0,2.2,5.8,0.0,6.0,0.8,25.0,2.2,5.8,0.0,2,20,0,0.5,2.5,0.5,2.5,31.5,53.8,192.0,176.6,169.5,110.0,29.5,21.4,138.6,33.6,41.0,122.5,31.5,53.8,192.0,176.6,169.5,110.0,29.5,21.4,138.6,33.6,41.0,122.5,6.03
Ødegaard,FUL,6.05,MUN,4.78,EVE,5.08,TOT,4.97,BOU,4.47,5.07,6.5,6.5,14,100.0,0.0,184029,0,0,0,0,0,3,7.0,7.0,11,Martin,False,0,0,85,184029.jpg,Ødegaard,22.8,False,0.0,a,1,3,13,143035,67946,224027,61594,0.8,1.5,179,1,0,1,1,0,0,0,0,0,0,3,43,56.6,43.2,41.0,14.0,2,0.94,0.18,1.12,1.98,36,11,44,32,49,26,29,20,3.0,0.0,1.0,0.0,1.0,0.0,0.47,0.0,0.09,0.56,1.0,0.5,9,7,23,9,26,9,18,6,1.01,0.5,8.0,0,1,89.0,0.0,0.0,2.0,2.0,1.0,2.0,179.0,90.0,0.0,0.0,2.0,1.0,7.0,21.5,28.3,21.6,20.5,6.5,7.0,21.5,28.3,21.6,20.5,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,4.47
Garnacho,NFO,5.8,ARS,4.73,BHA,5.12,BUR,5.37,CRY,4.18,5.04,2.5,2.5,382,100.0,0.0,493105,0,0,0,0,0,3,3.0,3.0,2,Alejandro,False,0,0,50,493105.jpg,Garnacho,2.3,False,0.0,a,14,1,5,22052,6766,52476,26357,0.5,1.0,132,0,0,1,1,0,0,0,0,0,0,0,13,7.4,15.9,57.0,7.8,2,0.33,0.09,0.42,2.44,249,105,140,86,30,15,97,53,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.06,0.28,1.66,0.68,272,177,115,43,119,46,121,43,1.36,0.68,18.0,0,1,65.0,0.0,0.0,2.0,2.0,1.0,2.0,132.0,66.0,0.0,0.0,2.0,1.0,3.9,6.5,3.7,7.95,28.5,2.5,3.9,6.5,3.7,7.95,28.5,2,8,1,0.5,0.5,0.5,0.5,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,4.18
Sarr,BOU,4.77,BUR,6.07,SHU,4.84,ARS,5.33,LIV,4.1,5.02,5.5,5.5,513,100.0,0.0,482442,0,0,0,0,0,3,5.5,5.0,10,Pape Matar,False,0,0,45,482442.jpg,Sarr,1.6,False,0.0,a,18,6,11,67710,60964,19428,9195,1.2,2.4,90,1,0,1,0,0,0,0,0,0,0,2,40,50.0,16.5,87.0,15.4,1,0.79,0.04,0.83,1.94,50,18,136,84,10,5,25,18,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.04,0.83,1.94,0.0,501,262,37,15,43,16,139,46,1.0,1.0,14.0,0,1,75.0,0.0,1.0,2.0,1.0,0.5,2.0,90.0,45.0,0.0,1.0,1.0,0.5,7.7,20.0,25.0,8.25,43.5,5.5,7.7,20.0,25.0,8.25,43.5,4,11,1,2.0,1.0,2.0,1.0,16.0,24.6,81.0,90.6,75.0,65.5,21.0,24.4,150.6,70.2,23.5,108.5,16.0,24.6,81.0,90.6,75.0,65.5,21.0,24.4,150.6,70.2,23.5,108.5,4.1
Neto,EVE,4.62,CRY,5.84,LIV,4.82,LUT,4.59,MCI,5.24,5.02,1.5,1.5,567,100.0,0.0,247632,0,0,0,0,0,3,1.5,1.5,2,Pedro,False,0,0,55,247632.jpg,Lomba Neto,0.3,False,0.0,a,20,39,3,9237,1558,4939,2547,0.3,0.5,180,0,0,0,5,0,0,0,1,0,0,0,26,29.0,89.7,69.0,18.7,2,0.93,0.39,1.32,3.73,129,44,10,8,17,9,15,9,0.0,0.0,3.0,0.0,0.0,0.0,0.46,0.0,0.2,0.66,1.86,2.5,124,79,203,94,208,96,293,85,1.0,0.0,5.0,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,9.35,13.0,14.5,44.85,34.5,1.5,9.35,13.0,14.5,44.85,34.5,5,13,1,2.0,0.0,2.0,0.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,5.24
Saliba,FUL,5.35,MUN,4.49,EVE,5.27,TOT,5.13,BOU,4.81,5.01,6.5,6.5,20,100.0,0.0,462424,0,0,1,-1,0,2,7.0,7.0,8,William,False,0,0,51,462424.jpg,Saliba,24.9,False,0.0,a,1,3,13,527837,207041,67478,25981,1.3,2.5,180,0,1,1,1,0,0,0,0,0,0,2,51,61.2,14.8,2.0,7.8,2,0.0,0.04,0.04,2.24,24,5,144,40,236,80,98,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.12,0.5,157,16,20,6,23,8,13,6,1.0,0.5,8.0,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,3.9,25.5,30.6,7.4,1.0,6.5,3.9,25.5,30.6,7.4,1.0,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,4.81
Nketiah,FUL,5.95,MUN,4.82,EVE,4.82,TOT,4.64,BOU,4.73,4.99,6.5,6.5,13,100.0,0.0,205533,0,0,0,0,0,4,7.0,7.0,5,Eddie,False,0,0,55,205533.jpg,Nketiah,6.2,False,0.0,a,1,3,13,261679,93188,51391,25372,1.2,2.4,150,1,1,2,0,0,0,0,0,0,0,2,32,30.2,27.7,64.0,12.1,2,1.02,0.03,1.05,0.77,121,17,82,7,22,9,47,12,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.02,0.63,0.46,0.0,115,33,21,6,24,7,58,11,1.2,1.2,8.0,0,1,78.0,0.0,0.0,2.0,2.0,1.0,2.0,150.0,75.0,0.0,0.0,2.0,1.0,6.05,16.0,15.1,13.85,32.0,6.5,6.05,16.0,15.1,13.85,32.0,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,4.73
Solanke,TOT,3.89,BRE,4.47,CHE,5.19,BHA,5.4,ARS,5.95,4.98,6.0,6.0,85,100.0,0.0,154566,0,0,0,0,0,4,6.0,5.5,5,Dominic,False,0,0,65,154566.jpg,Solanke,2.9,False,0.0,a,3,91,12,30785,14824,37822,11749,0.9,1.8,180,1,1,0,4,0,0,0,0,0,0,1,33,56.8,44.6,90.0,19.2,2,1.13,0.15,1.28,4.15,35,6,41,4,9,5,14,5,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.0,0.08,0.64,2.08,2.0,48,17,31,7,37,8,103,16,1.0,0.0,11.0,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,9.6,16.5,28.4,22.3,45.0,6.0,9.6,16.5,28.4,22.3,45.0,4,1,1,1.5,0.5,1.5,0.5,17.0,24.0,71.9,82.9,85.0,61.5,8.5,13.0,80.1,26.4,23.5,68.5,17.0,24.0,71.9,82.9,85.0,61.5,8.5,13.0,80.1,26.4,23.5,68.5,5.95
Diogo J.,NEW,5.49,AVL,5.23,WOL,4.92,WHU,6.16,TOT,2.97,4.95,6.5,6.5,294,100.0,0.0,194634,0,0,0,0,1,3,6.5,7.0,12,Diogo,False,0,0,80,194634.jpg,Teixeira da Silva,3.3,False,0.0,a,11,14,13,73278,43444,50293,18409,0.8,1.6,140,1,1,0,2,0,0,0,1,0,0,2,36,43.0,35.8,108.0,18.7,2,0.76,0.13,0.89,1.49,69,25,63,46,4,2,16,10,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.08,0.57,0.96,1.29,14,8,22,8,25,8,95,33,1.29,0.0,3.0,0,1,75.0,0.0,0.0,2.0,2.0,1.0,2.0,140.0,70.0,0.0,0.0,2.0,1.0,9.35,18.0,21.5,17.9,54.0,6.5,9.35,18.0,21.5,17.9,54.0,3,18,0,2.0,1.0,2.0,1.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,2.97
Salah,NEW,5.43,AVL,5.49,WOL,4.41,WHU,5.85,TOT,3.43,4.92,5.0,5.0,308,100.0,0.0,118748,0,0,0,0,0,3,5.0,5.5,5,Mohamed,False,0,0,125,118748.jpg,Salah,29.2,False,0.0,a,11,14,10,278899,67282,188500,139947,0.4,0.8,161,1,1,0,2,0,0,1,0,0,0,0,30,58.0,53.2,91.0,20.2,2,1.51,0.42,1.93,2.28,33,9,25,18,8,4,11,7,0.0,0.0,2.0,0.0,2.0,0.0,0.84,0.0,0.23,1.07,1.27,1.12,3,1,47,19,53,20,8,4,1.12,0.0,3.0,0,1,85.0,0.0,0.0,2.0,2.0,1.0,2.0,161.0,80.0,0.0,0.0,2.0,1.0,10.1,15.0,29.0,26.6,45.5,5.0,10.1,15.0,29.0,26.6,45.5,3,18,0,2.0,1.0,2.0,1.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,3.43
Maupay,WOL,4.62,SHU,4.21,ARS,5.52,BRE,4.16,LUT,5.94,4.89,1.5,1.5,258,100.0,0.0,115382,0,0,0,0,0,4,1.5,1.5,1,Neal,False,0,0,50,115382.jpg,Maupay,1.2,False,0.0,a,9,11,3,18247,3904,25033,10367,0.3,0.6,110,0,0,1,2,0,0,0,0,0,0,0,-5,12.4,13.3,94.0,12.0,1,1.5,0.02,1.52,1.3,214,22,150,18,7,4,48,13,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.02,1.25,1.06,1.64,190,43,192,26,197,26,158,29,0.82,0.82,2.0,0,1,39.0,0.0,1.0,2.0,1.0,0.5,2.0,110.0,55.0,0.0,1.0,1.0,0.5,6.0,-2.5,6.2,6.65,47.0,1.5,6.0,-2.5,6.2,6.65,47.0,2,12,1,1.0,4.0,1.0,4.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,5.94
Luis Díaz,NEW,4.98,AVL,4.5,WOL,4.48,WHU,6.44,TOT,3.88,4.86,7.5,7.5,303,100.0,0.0,244731,0,0,1,-1,0,3,7.5,8.0,7,Luis,False,0,0,76,244731.jpg,Díaz,12.5,False,0.0,a,11,14,15,581665,247619,73125,44276,1.0,2.0,161,2,0,0,2,0,0,0,0,0,0,1,48,71.2,42.9,61.0,17.5,2,1.25,0.26,1.51,2.28,12,5,45,33,26,12,20,14,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.15,0.85,1.27,1.12,19,11,11,7,11,7,31,11,1.12,0.0,3.0,0,1,85.0,0.0,0.0,2.0,2.0,1.0,2.0,161.0,80.0,0.0,0.0,2.0,1.0,8.75,24.0,35.6,21.45,30.5,7.5,8.75,24.0,35.6,21.45,30.5,3,18,0,2.0,1.0,2.0,1.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,3.88
Steffen,SHU,5.09,FUL,5.5,WHU,3.26,NFO,4.47,WOL,5.76,4.82,0.0,0.0,367,100.0,0.0,164484,0,0,0,0,0,1,1.5,0.5,0,Zack,False,0,0,40,164484.jpg,Steffen,0.1,False,0.0,a,13,43,0,530,116,1609,624,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,357,43,343,26,285,24,367,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595,54,361,43,361,43,381,57,0.0,0.0,15.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,0,0.5,2.5,0.5,2.5,31.5,53.8,192.0,176.6,169.5,110.0,29.5,21.4,138.6,33.6,41.0,122.5,31.5,53.8,192.0,176.6,169.5,110.0,29.5,21.4,138.6,33.6,41.0,122.5,5.76
Ortega Moreno,SHU,5.09,FUL,5.5,WHU,3.26,NFO,4.47,WOL,5.76,4.82,0.0,0.0,361,100.0,0.0,88248,0,0,0,0,0,1,1.5,0.5,0,Stefan,False,0,0,40,88248.jpg,Ortega Moreno,0.7,False,0.0,a,13,43,0,2114,550,9882,3759,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,335,32,321,15,263,13,345,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,43,339,32,339,32,205,28,0.0,0.0,15.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,0,0.5,2.5,0.5,2.5,31.5,53.8,192.0,176.6,169.5,110.0,29.5,21.4,138.6,33.6,41.0,122.5,31.5,53.8,192.0,176.6,169.5,110.0,29.5,21.4,138.6,33.6,41.0,122.5,5.76
Carson,SHU,5.09,FUL,5.5,WHU,3.26,NFO,4.47,WOL,5.76,4.82,0.0,0.0,347,100.0,0.0,17601,0,0,0,0,0,1,1.5,0.5,0,Scott,False,0,0,40,17601.jpg,Carson,0.1,False,0.0,a,13,43,0,377,97,1005,348,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,324,22,308,4,250,2,333,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,32,328,22,328,22,460,63,0.0,0.0,15.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,0,0.5,2.5,0.5,2.5,31.5,53.8,192.0,176.6,169.5,110.0,29.5,21.4,138.6,33.6,41.0,122.5,31.5,53.8,192.0,176.6,169.5,110.0,29.5,21.4,138.6,33.6,41.0,122.5,5.76
J.Ayew,BRE,5.19,WOL,4.96,AVL,5.38,FUL,5.31,MUN,3.27,4.82,3.5,3.5,221,100.0,0.0,80146,0,0,0,0,0,3,3.5,3.0,1,Jordan,False,0,0,55,80146.jpg,Ayew,0.4,False,0.0,a,8,31,7,11211,2923,6389,2972,0.6,1.3,180,0,1,1,1,0,0,0,1,0,0,0,16,30.4,44.7,54.0,12.9,2,0.27,0.39,0.66,2.49,120,41,40,29,34,18,35,22,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.2,0.34,1.24,0.5,86,53,78,26,84,28,244,78,1.0,0.5,1.0,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,6.45,8.0,15.2,22.35,27.0,3.5,6.45,8.0,15.2,22.35,27.0,4,14,0,0.5,1.0,0.5,1.0,20.5,45.4,113.5,168.2,174.0,90.5,25.5,28.2,159.7,65.0,57.0,110.0,20.5,45.4,113.5,168.2,174.0,90.5,25.5,28.2,159.7,65.0,57.0,110.0,3.27
Martinelli,FUL,5.5,MUN,4.91,EVE,4.76,TOT,4.58,BOU,4.24,4.8,4.0,4.0,12,100.0,0.0,444145,0,0,0,0,0,3,4.5,4.5,3,Gabriel,False,0,0,80,444145.jpg,Martinelli Silva,15.3,False,0.0,a,1,3,8,163039,40283,114016,57731,0.5,1.0,154,0,1,1,1,0,0,0,0,0,0,0,27,25.4,49.8,25.0,10.0,2,0.11,0.26,0.37,1.5,146,49,30,21,87,52,69,39,4.0,0.0,3.0,0.0,4.0,0.0,0.06,0.0,0.15,0.21,0.88,0.58,15,9,69,24,77,26,25,8,1.17,0.58,8.0,0,1,69.0,0.0,0.0,2.0,2.0,1.0,2.0,154.0,77.0,0.0,0.0,2.0,1.0,5.0,13.5,12.7,24.9,12.5,4.0,5.0,13.5,12.7,24.9,12.5,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,4.24
Chilwell,LUT,4.94,NFO,5.82,BOU,4.36,AVL,4.12,FUL,4.75,4.8,4.0,4.0,195,100.0,0.0,172850,1,-1,2,-2,0,2,4.5,4.0,1,Ben,False,0,0,57,172850.jpg,Chilwell,25.1,False,0.0,a,7,8,8,1007814,344313,58126,35986,0.7,1.4,149,0,1,0,3,0,0,0,0,0,0,2,37,32.0,50.3,40.0,12.2,2,0.32,0.72,1.04,2.11,110,39,28,6,50,6,44,6,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.43,0.62,1.27,1.81,82,6,68,21,76,26,11,4,1.21,0.0,19.0,1,0,60.0,0.0,0.0,2.0,2.0,1.0,2.0,149.0,74.0,0.0,0.0,2.0,1.0,6.1,18.5,16.0,25.15,20.0,4.0,6.1,18.5,16.0,25.15,20.0,2,10,0,0.5,1.5,0.5,1.5,27.5,44.0,120.4,136.9,184.0,95.0,22.0,16.6,92.9,30.0,42.0,92.5,27.5,44.0,120.4,136.9,184.0,95.0,22.0,16.6,92.9,30.0,42.0,92.5,4.75
Ramsdale,FUL,5.6,MUN,4.27,EVE,4.98,TOT,4.49,BOU,4.55,4.78,4.0,4.0,17,100.0,0.0,225321,0,0,0,0,0,1,4.5,4.5,6,Aaron,False,0,0,50,225321.jpg,Ramsdale,17.7,False,0.0,a,1,3,8,71309,25805,134594,42638,0.8,1.6,180,0,0,1,1,0,0,0,0,0,3,0,35,28.0,0.0,0.0,2.8,2,0.0,0.01,0.01,2.24,133,19,619,77,607,76,225,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.12,0.5,240,10,62,10,70,10,21,3,1.0,0.5,8.0,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,1.4,17.5,14.0,0.0,0.0,4.0,1.4,17.5,14.0,0.0,0.0,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,4.55
Sterling,LUT,4.64,NFO,5.86,BOU,3.74,AVL,5.03,FUL,4.6,4.77,2.0,2.0,216,100.0,0.0,103955,0,0,0,0,0,3,2.5,2.0,2,Raheem,False,0,0,70,103955.jpg,Sterling,2.4,False,0.0,a,7,8,4,66981,41856,32345,14419,0.3,0.6,170,0,0,0,4,0,0,0,0,0,0,0,21,28.0,56.5,47.0,13.2,2,0.06,0.32,0.38,3.03,134,45,20,14,44,24,34,21,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.17,0.2,1.6,2.12,28,16,171,79,176,81,119,42,1.06,0.0,19.0,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,170.0,85.0,0.0,0.0,2.0,1.0,6.6,10.5,14.0,28.25,23.5,2.0,6.6,10.5,14.0,28.25,23.5,2,10,0,0.5,1.5,0.5,1.5,27.5,44.0,120.4,136.9,184.0,95.0,22.0,16.6,92.9,30.0,42.0,92.5,27.5,44.0,120.4,136.9,184.0,95.0,22.0,16.6,92.9,30.0,42.0,92.5,4.6
White,FUL,5.36,MUN,4.34,EVE,4.86,TOT,4.58,BOU,4.62,4.75,4.0,4.0,29,100.0,0.0,198869,0,0,0,0,0,2,4.5,4.5,7,Benjamin,False,0,0,55,198869.jpg,White,9.3,False,0.0,a,1,3,8,69966,29462,94499,27556,0.7,1.5,180,0,0,1,1,0,0,0,1,0,0,1,34,32.4,11.5,2.0,4.6,2,0.0,0.05,0.05,2.24,106,37,170,49,238,81,178,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.12,0.5,110,9,66,20,74,25,41,12,1.0,0.5,8.0,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,2.3,17.0,16.2,5.75,1.0,4.0,2.3,17.0,16.2,5.75,1.0,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,4.62
Watkins,BUR,3.98,LIV,4.95,CRY,4.65,CHE,4.96,BHA,5.03,4.71,5.0,5.0,60,100.0,0.0,178301,0,0,0,0,0,4,5.5,5.0,5,Ollie,False,0,0,80,178301.jpg,Watkins,24.8,False,0.0,a,2,7,10,218471,71279,228407,88841,0.6,1.2,163,0,2,1,5,0,0,0,0,0,0,0,29,39.4,55.8,41.0,13.7,2,0.38,0.15,0.53,4.08,80,11,21,2,48,18,32,9,0.0,0.0,0.0,0.0,2.0,0.0,0.21,0.0,0.08,0.29,2.25,2.76,13,5,46,11,52,12,14,3,1.1,0.55,9.0,0,1,73.0,0.0,0.0,2.0,2.0,1.0,2.0,163.0,82.0,0.0,0.0,2.0,1.0,6.85,14.5,19.7,27.9,20.5,5.0,6.85,14.5,19.7,27.9,20.5,3,5,1,4.0,1.0,4.0,1.0,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,5.03
N.Jackson,LUT,5.28,NFO,5.57,BOU,4.25,AVL,5.01,FUL,3.39,4.7,1.0,1.0,211,100.0,0.0,517052,0,0,0,0,0,4,1.5,1.0,1,Nicolas,False,0,0,70,517052.jpg,Jackson,16.9,False,0.0,a,7,8,2,321812,168905,186414,95572,0.1,0.3,180,0,0,0,4,0,0,0,2,0,0,0,0,16.4,19.5,67.0,10.3,2,1.32,0.05,1.37,3.08,191,20,120,14,19,8,65,15,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.02,0.68,1.54,2.0,36,13,264,34,314,40,23,5,1.0,0.0,19.0,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,5.15,0.0,8.2,9.75,33.5,1.0,5.15,0.0,8.2,9.75,33.5,2,10,0,0.5,1.5,0.5,1.5,27.5,44.0,120.4,136.9,184.0,95.0,22.0,16.6,92.9,30.0,42.0,92.5,27.5,44.0,120.4,136.9,184.0,95.0,22.0,16.6,92.9,30.0,42.0,92.5,3.39
