web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
McTominay,8,3,0,1,1.4,2.39,12.09,3.47,8.29,8.43,1.0,1.0,1.67,2.2,10.0,15.2,5.4,1.33,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Bailly,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Sancho,8,3,0,1,4.3,4.47,14.46,14.11,16.14,13.0,2.0,2.0,4.67,4.53,11.67,14.2,10.37,20.67,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Wan-Bissaka,8,2,1,0,1.0,0.3,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Dalot,8,2,1,0,3.0,5.64,20.54,21.41,14.43,17.29,-2.0,-2.0,2.67,3.03,17.33,14.2,13.4,2.67,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
B.Williams,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Elanga,8,3,0,1,2.0,2.98,6.76,11.32,11.8,4.4,0.0,0.0,1.0,0.9,0.0,0.8,2.0,6.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Martial,8,4,0,1,7.0,8.75,45.3,12.4,30.0,34.5,10.0,10.0,10.0,12.1,50.0,66.2,0.8,54.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Pellistri,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Heaton,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Dubravka,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Malacia,8,2,1,0,2.4,1.4,9.14,2.74,2.0,11.14,-2.0,-2.0,1.67,0.87,9.67,5.27,1.8,1.33,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Eriksen,8,3,0,1,3.0,5.39,15.54,21.07,17.43,12.14,5.0,5.0,4.0,5.43,15.33,20.53,22.63,11.33,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Martínez,8,2,1,0,1.9,2.82,20.77,1.13,6.17,19.83,-1.0,-1.0,2.0,1.47,17.0,13.6,0.73,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Amad,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Iqbal,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Garnacho,8,3,0,1,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Casemiro,8,3,0,1,1.0,1.23,10.05,0.48,1.75,4.75,1.0,1.0,1.0,1.33,4.33,10.27,0.63,2.33,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Antony,8,3,0,1,6.5,8.7,40.3,7.85,39.0,22.5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Kovár,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Shelvey,4,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Ritchie,4,2,1,0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Fernández,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Clark,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Darlow,4,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Wood,4,4,0,1,1.1,0.94,1.86,1.77,5.86,3.29,0.5,0.5,1.0,0.23,3.67,1.0,0.03,1.33,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Wilson,4,4,0,1,5.0,7.85,24.2,10.18,43.75,18.75,3.0,3.0,6.0,7.6,22.0,27.4,0.2,48.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Trippier,4,2,1,0,5.2,6.61,23.35,37.59,5.12,24.12,6.0,6.0,5.0,7.68,25.25,21.1,49.68,6.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Burn,4,2,1,0,3.1,2.86,14.88,5.5,8.12,15.5,3.5,3.5,2.25,2.65,14.0,16.95,4.2,5.25,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Fraser,4,3,0,1,1.5,2.8,4.4,12.2,11.33,5.5,1.5,1.5,1.75,2.88,5.5,3.9,8.38,16.5,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Lascelles,4,2,1,0,0.5,1.25,12.5,0.0,0.0,4.0,0.5,0.5,0.5,1.25,4.0,12.5,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Gayle,4,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Dummett,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Manquillo,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Krafth,4,2,1,0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Murphy,4,3,0,1,1.1,2.06,2.65,3.86,14.12,2.25,1.5,1.5,1.25,4.03,1.75,4.85,7.18,28.25,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Schär,4,2,1,0,5.0,5.29,26.29,10.86,15.71,20.29,4.0,4.0,4.67,5.43,19.0,19.93,9.8,24.67,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Targett,4,2,1,0,3.2,3.02,12.23,16.75,1.33,15.33,1.5,1.5,2.5,2.73,13.5,12.95,14.5,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Saint-Maximin,4,3,0,1,6.8,9.5,26.65,23.92,44.25,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Almirón,4,3,0,1,4.6,6.94,19.88,11.08,38.25,15.75,8.5,8.5,5.5,7.2,18.25,23.45,9.87,38.5,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
S.Longstaff,4,3,0,1,2.6,4.06,15.22,11.45,13.88,11.5,4.0,4.0,4.0,6.65,17.5,26.75,19.4,20.25,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Joelinton,4,3,0,1,2.4,6.76,19.89,24.1,23.57,12.29,0.5,0.5,2.0,6.4,9.67,13.0,15.1,36.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Lewis,4,2,1,0,1.0,0.6,1.0,0.8,4.0,3.0,0.5,0.5,1.0,0.6,3.0,1.0,0.8,4.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Willock,4,3,0,1,3.4,6.7,18.0,20.8,28.12,11.12,6.0,6.0,4.25,7.82,14.0,23.15,23.52,31.25,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Bruno Guimarães,4,3,0,1,2.6,4.68,20.04,25.88,0.6,13.8,3.0,3.0,3.0,5.8,16.5,25.0,32.85,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Hendrick,4,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Pope,4,1,1,0,5.0,2.7,26.98,0.0,0.0,21.62,2.0,2.0,4.5,2.6,20.5,26.1,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Botman,4,2,1,0,3.7,2.93,12.43,3.88,13.0,17.83,2.5,2.5,5.5,5.6,25.0,17.5,5.75,33.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Anderson,4,3,0,1,1.0,2.92,5.3,7.15,17.0,3.25,0.5,0.5,1.0,2.77,4.33,4.53,9.33,14.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Isak,4,4,0,1,6.0,9.27,30.13,11.63,51.0,19.33,4.5,0.0,6.0,9.27,19.33,30.13,11.63,51.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
Karius,4,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.3,1.2,1.2,21.2,15.7,20.6,18.6,32.8,16.4,28.2,13.0,104.6,97.9,93.6,82.8,98.7,43.9,89.8,31.3,125.7,22.0,100.0,15.2,78.9,86.8,72.2,86.8
N.Williams,2,2,1,0,1.5,5.4,18.4,19.52,16.12,12.25,0.0,-0.5,0.75,3.23,11.75,13.55,12.72,6.25,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Arter,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Cook,2,2,1,0,0.7,1.98,16.23,2.07,1.67,10.67,-0.5,-1.0,0.0,2.0,10.67,17.8,0.3,2.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Taylor,2,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Colback,2,3,0,1,1.3,1.17,6.2,5.37,0.0,7.67,0.0,-0.5,1.0,0.95,5.0,2.1,7.4,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Samba,2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Cafú,2,3,0,1,1.0,0.3,2.4,0.1,0.0,3.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Lolley,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
McKenna,2,2,1,0,1.0,2.48,15.72,7.69,1.5,12.5,0.5,0.0,0.0,2.48,13.0,15.0,8.43,1.5,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Dräger,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Yates,2,3,0,1,2.7,3.7,8.63,6.6,22.0,10.67,3.0,2.5,2.5,2.2,9.75,10.65,6.45,5.25,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Worrall,2,2,1,0,1.3,2.23,16.97,4.03,1.43,12.14,0.5,0.0,0.33,2.27,10.33,13.67,7.77,1.33,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Panzo,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Xande Silva,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Surridge,2,4,0,1,1.0,0.57,3.6,0.45,2.0,2.0,0.5,0.0,1.0,0.7,4.0,6.8,0.6,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Laryea,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Mbe Soh,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Johnson,2,4,0,1,3.1,3.71,10.98,8.32,18.12,10.62,2.0,1.5,3.0,3.78,10.0,11.65,9.32,17.25,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Mighten,2,3,0,1,1.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Ojeda,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
Awoniyi,2,4,0,1,2.9,2.89,10.45,4.61,14.0,7.75,4.5,4.0,2.75,2.88,5.0,10.05,1.2,18.0,2,1,0.7,1.1,0.6,0.6,20.0,18.9,16.0,14.8,28.0,14.7,26.3,12.4,87.0,88.3,68.1,73.2,75.9,28.6,80.2,20.2,117.8,29.3,116.0,30.0,68.7,87.6,57.4,70.8
