web_name,opponent_29,predicted_points_29,opponent_30,predicted_points_30,opponent_31,predicted_points_31,opponent_32,predicted_points_32,opponent_33,predicted_points_33,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Clyne,LEI,1.21,LEE,3.41,SOU,2.23,EVE,3.06,WOL,2.32,2.45,2.0,2.5,157,100.0,100.0,57328,0,0,0,0,0,2,2.5,2.0,0,Nathaniel,False,0,2022-10-01T18:00:06.866431Z,45,57328.jpg,Clyne,0.2,False,0,a,7,31,43,21736,289,28223,636,0.6,9.6,1635,0,0,3,23,0,0,0,3,0,0,0,243,203.4,124.2,8.0,33.5,19,0.0,0.6,0.6,26.26,239,91,202,50,429,152,289,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.45,1.27,345,61,128,46,311,122,387,146,1.05,0.17,1.0,1,0,0.0,5.0,7.0,21.0,16.0,0.7,5.0,430.0,86.0,0.0,1.0,4.0,0.8,1.6,11.57,9.69,5.91,0.38,3.4,1.62,16.8,8.4,7.86,0.0,2,20,0,0.8,1.5,0.8,1.7,26.6,37.1,121.2,114.8,135.3,93.7,23.7,17.1,98.8,39.9,32.0,102.8,26.5,35.4,119.5,121.2,112.5,92.3,29.7,21.9,126.5,43.5,48.8,122.3,2.32
Tierney,LEE,3.39,LIV,2.22,WHU,2.81,SOU,1.96,MCI,1.86,2.45,1.5,1.5,8,75.0,100.0,192895,0,0,-4,4,0,2,1.5,2.0,4,Kieran,False,Knock - 75% chance of playing,2023-03-29T08:30:08.049621Z,46,192895.jpg,Tierney,0.7,False,0,d,1,3,29,76067,240,150185,591,0.3,6.3,510,0,1,1,5,0,0,0,0,0,0,0,122,102.4,73.0,49.0,22.5,4,0.26,0.35,0.61,5.33,327,129,274,83,311,100,343,121,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.11,0.94,0.88,336,58,204,68,389,144,210,75,0.71,0.18,7.0,1,0,25.0,1.0,23.0,19.0,4.0,0.15,4.0,52.0,13.0,1.0,4.0,0.0,0.0,1.18,6.42,5.39,3.84,2.58,1.75,1.22,7.25,7.25,3.97,1.0,5,13,0,2.5,0.9,2.0,0.5,18.3,21.7,76.6,66.4,75.0,65.5,8.8,12.7,91.4,21.6,13.7,67.4,20.8,23.4,74.9,77.8,82.8,69.2,10.0,16.2,115.3,33.8,12.2,85.2,1.86
Ortega,LIV,3.72,SOU,3.07,LEI,2.43,0,0.0,ARS,2.98,2.44,0.0,0.0,324,100.0,100.0,88248,0,0,-2,2,0,1,0.5,0.0,0,Stefan,False,0,2023-03-01T17:30:07.715628Z,38,88248.jpg,Ortega Moreno,1.2,False,0,a,13,43,0,246360,2049,190442,3825,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,526,36,503,13,462,5,528,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742,78,367,25,536,36,165,27,0.0,0.0,0.0,1,0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.4,0.9,3.2,0.8,19.4,26.4,91.9,78.9,93.4,70.4,9.0,15.0,106.9,24.4,18.8,72.2,21.5,29.0,105.1,82.3,102.2,81.2,6.3,16.0,119.1,23.8,17.0,78.7,2.98
Carson,LIV,3.72,SOU,3.07,LEI,2.43,0,0.0,ARS,2.98,2.44,0.0,0.0,502,100.0,0.0,17601,0,0,-2,2,1,1,0.5,0.0,0,Scott,False,0,0,38,17601.jpg,Carson,0.5,False,0,a,13,43,0,83025,767,59821,1638,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,524,34,501,11,460,3,526,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740,76,365,23,534,34,272,38,0.0,0.0,0.0,1,0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.4,0.9,3.2,0.8,19.4,26.4,91.9,78.9,93.4,70.4,9.0,15.0,106.9,24.4,18.8,72.2,21.5,29.0,105.1,82.3,102.2,81.2,6.3,16.0,119.1,23.8,17.0,78.7,2.98
Kadan Young,LEI,3.27,NFO,1.71,NEW,2.39,BRE,2.64,FUL,2.09,2.42,0.0,0.0,672,100.0,0.0,537403,0,0,0,0,0,3,0.0,0.5,0,Kadan,False,0,0,45,537403.jpg,Young,0.0,False,0,a,2,7,0,789,45,535,62,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,713,298,706,298,695,292,714,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,255,641,255,717,301,710,292,0.0,0.0,3.0,0,1,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.4,1.4,1.0,1.8,26.4,39.2,124.5,115.5,153.1,97.1,17.4,16.7,98.1,37.4,31.8,92.1,33.5,44.0,152.3,145.1,143.0,121.2,24.0,18.9,116.4,37.2,35.0,120.5,2.09
Iroegbunam,LEI,3.27,NFO,1.71,NEW,2.39,BRE,2.64,FUL,2.09,2.42,0.0,0.0,49,0.0,0.0,490094,0,0,0,0,0,3,0.0,0.0,0,Tim,False,Season-long loan to QPR,2022-09-02T11:07:08.174211Z,45,490094.jpg,Iroegbunam,0.0,False,0,u,2,7,0,1334,0,4006,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,692,283,687,285,674,277,695,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,234,615,236,699,289,628,253,0.0,0.0,3.0,0,1,0.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.4,1.4,1.0,1.8,26.4,39.2,124.5,115.5,153.1,97.1,17.4,16.7,98.1,37.4,31.8,92.1,33.5,44.0,152.3,145.1,143.0,121.2,24.0,18.9,116.4,37.2,35.0,120.5,2.09
El Ghazi,LEI,3.27,NFO,1.71,NEW,2.39,BRE,2.64,FUL,2.09,2.42,0.0,0.0,51,0.0,0.0,193488,0,0,-2,2,0,3,0.0,0.0,0,Anwar,False,Transferred to PSV Eindhoven,2022-09-01T08:52:22.652805Z,48,193488.jpg,El Ghazi,0.0,False,0,u,2,7,0,2511,0,13367,7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,725,308,719,308,712,304,726,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,166,677,282,728,310,574,225,0.0,0.0,3.0,0,1,0.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.4,1.4,1.0,1.8,26.4,39.2,124.5,115.5,153.1,97.1,17.4,16.7,98.1,37.4,31.8,92.1,33.5,44.0,152.3,145.1,143.0,121.2,24.0,18.9,116.4,37.2,35.0,120.5,2.09
Nakamba,CHE,3.27,NFO,1.71,NEW,2.39,BRE,2.64,FUL,2.09,2.42,0.0,0.0,41,0.0,0.0,184704,0,0,-2,2,0,3,0.0,0.0,0,Marvelous,False,Season-long loan to Luton,2023-01-31T23:15:04.679476Z,43,184704.jpg,Nakamba,0.1,False,0,u,2,7,0,18713,0,31239,96,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,624,245,616,247,592,233,628,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,294,517,184,634,252,423,152,0.0,0.0,3.0,0,1,0.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.4,1.4,1.0,1.8,26.4,39.2,124.5,115.5,153.1,97.1,17.4,16.7,98.1,37.4,31.8,92.1,33.5,44.0,152.3,145.1,143.0,121.2,24.0,18.9,116.4,37.2,35.0,120.5,2.09
Ablade,BOU,1.87,WHU,2.72,EVE,2.5,LEE,2.96,AVL,2.05,2.42,0.0,0.0,591,100.0,0.0,247664,0,0,0,0,0,4,0.5,0.0,0,Terry,False,0,0,45,247664.jpg,Ablade,0.1,False,0,a,9,54,0,29339,386,25739,208,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,667,70,662,71,649,72,671,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384,69,588,56,676,73,392,60,0.0,0.0,0.0,0,1,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.3,1.4,1.8,1.0,25.2,34.2,113.3,103.0,126.8,88.2,15.2,14.6,94.6,29.0,22.6,82.6,15.8,25.1,77.6,91.5,83.2,61.2,8.2,12.1,79.9,28.6,12.8,58.0,2.05
Philogene-Bidace,LEI,3.27,NFO,1.71,NEW,2.39,BRE,2.64,FUL,2.09,2.42,0.0,0.0,55,0.0,0.0,481624,0,0,0,0,0,3,0.0,0.0,0,Jaden,False,Joined Cardiff City on loan - Expected back 01 Jul,2022-07-28T16:30:04.277181Z,45,481624.jpg,Philogene-Bidace,0.0,False,0,u,2,7,0,0,0,384,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,689,281,685,283,671,275,692,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,232,612,234,697,287,735,311,0.0,0.0,3.0,0,1,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.4,1.4,1.0,1.8,26.4,39.2,124.5,115.5,153.1,97.1,17.4,16.7,98.1,37.4,31.8,92.1,33.5,44.0,152.3,145.1,143.0,121.2,24.0,18.9,116.4,37.2,35.0,120.5,2.09
Harris,BOU,2.1,WHU,2.08,EVE,2.69,LEE,2.87,AVL,2.31,2.41,1.0,0.0,546,100.0,0.0,515024,0,0,-1,1,0,3,0.5,0.0,0,Luke,False,0,0,44,515024.jpg,Harris,0.0,False,0,a,9,54,3,6161,62,8298,48,0.0,0.7,10,0,0,0,1,0,0,0,0,0,0,0,7,0.6,1.6,0.0,0.2,0,0.0,0.0,0.0,1.16,517,239,462,227,624,252,516,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,9.0,523,284,565,210,482,213,543,211,0.0,0.0,0.0,0,1,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.07,2.33,0.2,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.3,1.4,1.8,1.0,25.2,34.2,113.3,103.0,126.8,88.2,15.2,14.6,94.6,29.0,22.6,82.6,15.8,25.1,77.6,91.5,83.2,61.2,8.2,12.1,79.9,28.6,12.8,58.0,2.31
Richarlison,EVE,2.77,BHA,2.8,BOU,2.2,NEW,2.37,MUN,1.93,2.41,2.1,3.7,454,25.0,100.0,212319,0,0,-1,1,0,4,0.9,4.2,1,Richarlison,False,Muscle injury - 25% chance of playing,2023-03-18T19:00:08.999407Z,84,212319.jpg,de Andrade,0.8,False,0,d,18,6,40,215136,354,240336,9602,0.4,4.8,741,0,5,2,12,0,0,0,2,0,0,2,116,143.0,180.5,276.0,60.0,9,2.2,1.35,3.55,10.34,294,33,141,17,96,29,177,27,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.16,0.43,1.26,1.46,14,8,82,11,300,38,197,34,1.09,0.24,17.0,0,1,4.0,7.0,13.0,18.0,8.0,0.38,5.0,247.0,49.0,1.0,1.0,3.0,0.75,3.33,6.44,7.94,10.03,15.33,3.0,3.46,10.0,10.04,10.5,14.0,3,14,1,1.6,1.4,1.0,2.3,24.5,35.3,111.8,105.5,136.3,90.6,13.2,16.1,98.5,34.9,26.9,80.1,39.3,49.1,179.3,147.0,164.0,141.3,26.7,25.5,145.9,77.7,31.3,141.0,1.93
Sarr,EVE,2.82,BHA,2.73,BOU,2.28,NEW,2.38,MUN,1.78,2.4,1.0,0.7,450,100.0,100.0,482442,0,0,-3,3,0,3,0.7,1.2,1,Pape Matar,False,0,2023-02-01T09:30:08.676911Z,42,482442.jpg,Sarr,0.5,False,0,a,18,6,7,89998,246,109930,528,0.2,1.7,140,0,0,0,4,0,0,0,1,0,0,0,28,25.0,15.2,4.0,4.4,1,0.06,0.03,0.09,3.21,438,195,413,208,443,216,453,206,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.06,2.06,2.57,616,316,279,130,465,201,257,84,0.64,0.0,17.0,0,1,4.0,1.0,26.0,7.0,1.0,0.04,3.0,6.0,2.0,0.0,5.0,0.0,0.0,0.63,4.0,3.57,2.17,0.57,1.0,0.07,1.67,0.67,0.13,0.33,3,14,1,1.6,1.4,1.0,2.3,24.5,35.3,111.8,105.5,136.3,90.6,13.2,16.1,98.5,34.9,26.9,80.1,39.3,49.1,179.3,147.0,164.0,141.3,26.7,25.5,145.9,77.7,31.3,141.0,1.78
Amad,NEW,5.12,EVE,2.51,NFO,0.98,0,0.0,TOT,3.32,2.39,0.0,0.0,550,0.0,0.0,493250,0,0,-1,1,0,3,0.0,0.0,0,Amad,False,Joined Sunderland on loan - Expected back 01 Jul,2022-09-01T11:30:07.165113Z,44,493250.jpg,Diallo,0.0,False,0,u,14,1,0,5143,0,17097,10,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,647,258,640,260,623,251,651,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522,283,564,209,656,264,536,208,0.0,0.0,0.0,0,1,0.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,18,0,1.9,1.4,2.0,1.0,24.8,37.6,121.0,124.7,130.5,96.1,13.0,17.9,112.1,40.3,26.5,89.5,21.2,28.7,103.2,103.3,84.0,81.4,14.8,15.2,101.9,25.1,24.0,91.4,3.32
Hinshelwood,BOU,4.73,TOT,3.42,CHE,2.71,0,0.0,NFO,1.04,2.38,0.0,0.0,677,100.0,0.0,532529,0,0,0,0,0,3,0.5,0.0,0,Jack,False,0,0,45,532529.jpg,Hinshelwood,0.0,False,0,a,5,36,0,203,12,146,13,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,711,296,704,296,693,290,712,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445,252,639,253,715,299,739,314,0.0,0.0,0.0,0,1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,0.8,1.8,1.0,2.4,28.4,41.6,130.9,134.9,150.6,103.1,19.6,15.1,88.3,37.0,25.0,89.7,34.2,47.4,170.4,155.2,149.8,138.8,14.8,16.5,88.8,45.1,31.2,77.4,1.04
Hughes,LEI,0.81,LEE,2.73,SOU,2.5,EVE,3.06,WOL,2.8,2.38,0.9,0.5,163,100.0,75.0,108413,0,0,-2,2,0,3,0.5,0.0,1,Will,False,0,2023-03-10T13:30:08.876197Z,48,108413.jpg,Hughes,0.0,False,0,a,7,31,16,1649,9,3809,24,0.1,3.3,403,0,0,0,7,0,0,0,4,0,0,0,48,67.6,42.2,38.0,14.4,3,0.14,0.19,0.33,9.4,379,159,341,177,342,167,394,176,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.07,2.1,1.56,270,160,312,145,521,242,585,232,0.67,0.0,1.0,0,1,25.0,2.0,23.0,18.0,3.0,0.12,2.0,40.0,20.0,1.0,4.0,0.0,0.0,0.8,2.67,3.76,2.34,2.11,1.0,1.25,3.5,4.5,7.65,0.0,2,20,0,0.8,1.5,0.8,1.7,26.6,37.1,121.2,114.8,135.3,93.7,23.7,17.1,98.8,39.9,32.0,102.8,26.5,35.4,119.5,121.2,112.5,92.3,29.7,21.9,126.5,43.5,48.8,122.3,2.8
Ebiowei,LEI,0.86,LEE,2.97,SOU,2.48,EVE,2.63,WOL,2.97,2.38,1.0,0.0,173,0.0,0.0,450535,0,0,-3,3,0,3,0.0,0.0,0,Malcolm,False,Season-long loan to Hull City,2023-01-20T13:07:04.030779Z,42,450535.jpg,Ebiowei,0.2,False,0,u,7,31,3,73938,0,76570,515,0.0,0.7,31,0,0,0,1,0,0,0,0,0,0,0,9,3.4,0.9,4.0,0.9,0,0.0,0.01,0.01,0.18,498,228,473,229,442,215,496,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.52,2.9,612,312,496,178,463,199,350,123,0.0,0.0,1.0,0,1,0.0,9.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.3,3.0,1.13,0.3,1.33,0.0,0.0,0.0,0.0,0.0,0.0,2,20,0,0.8,1.5,0.8,1.7,26.6,37.1,121.2,114.8,135.3,93.7,23.7,17.1,98.8,39.9,32.0,102.8,26.5,35.4,119.5,121.2,112.5,92.3,29.7,21.9,126.5,43.5,48.8,122.3,2.97
Ayari,BOU,4.73,TOT,3.42,CHE,2.71,0,0.0,NFO,1.04,2.38,0.0,0.0,719,100.0,100.0,509416,0,0,0,0,0,3,0.5,0.0,0,Yasin,False,0,2023-03-03T15:30:08.925943Z,45,509416.jpg,Ayari,0.0,False,0,a,5,36,0,451,55,234,22,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,700,287,694,288,682,281,702,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431,240,626,242,706,292,723,300,0.0,0.0,0.0,0,1,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,0.8,1.8,1.0,2.4,28.4,41.6,130.9,134.9,150.6,103.1,19.6,15.1,88.3,37.0,25.0,89.7,34.2,47.4,170.4,155.2,149.8,138.8,14.8,16.5,88.8,45.1,31.2,77.4,1.04
Bate,NFO,3.26,CRY,3.25,LIV,2.68,FUL,2.04,LEI,0.61,2.37,0.0,0.0,241,0.0,0.0,450529,0,0,0,0,0,3,0.0,0.0,0,Lewis,False,Season-long loan to Oxford United,2022-08-04T13:22:00.438950Z,45,450529.jpg,Bate,0.0,False,0,u,11,2,0,0,0,1466,3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,674,274,670,276,655,268,677,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,224,595,227,682,280,708,290,0.0,0.0,20.0,0,1,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,1,1.4,1.7,0.4,1.8,28.8,38.3,131.2,117.8,135.0,104.6,17.7,15.7,91.8,42.0,22.8,93.3,41.2,50.0,196.2,157.4,148.8,143.2,33.2,20.0,125.4,54.7,19.6,141.4,0.61
Shackleton,NFO,3.26,CRY,3.25,LIV,2.68,FUL,2.04,LEI,0.61,2.37,0.0,0.0,234,0.0,0.0,221610,0,0,0,0,0,3,0.0,0.0,0,Jamie,False,Joined Millwall on loan - Expected back 01 Jul,2022-07-19T23:00:04.159636Z,45,221610.jpg,Shackleton,0.0,False,0,u,11,2,0,0,0,460,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,665,269,660,271,645,263,669,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377,214,584,221,674,275,733,309,0.0,0.0,20.0,0,1,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,1,1.4,1.7,0.4,1.8,28.8,38.3,131.2,117.8,135.0,104.6,17.7,15.7,91.8,42.0,22.8,93.3,41.2,50.0,196.2,157.4,148.8,143.2,33.2,20.0,125.4,54.7,19.6,141.4,0.61
Roberts,ARS,3.26,CRY,3.25,LIV,2.68,FUL,2.04,LEI,0.61,2.37,0.0,0.0,229,0.0,0.0,173821,0,0,0,0,0,3,0.0,0.0,0,Tyler,False,Joined QPR on loan - Expected back 01 Jul,2022-07-08T11:00:04.089064Z,50,173821.jpg,Roberts,0.0,False,0,u,11,2,0,0,0,39,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,733,313,730,312,726,309,734,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,112,691,290,735,314,750,322,0.0,0.0,20.0,0,1,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,1,1.4,1.7,0.4,1.8,28.8,38.3,131.2,117.8,135.0,104.6,17.7,15.7,91.8,42.0,22.8,93.3,41.2,50.0,196.2,157.4,148.8,143.2,33.2,20.0,125.4,54.7,19.6,141.4,0.61
Raphinha,ARS,3.26,CRY,3.25,LIV,2.68,FUL,2.04,LEI,0.61,2.37,0.0,0.0,232,0.0,0.0,219961,0,0,0,0,0,3,0.0,0.0,0,Raphael,False,Transferred to Barcelona,2022-07-15T15:56:51.961298Z,70,219961.jpg,Dias Belloli,0.1,False,0,u,11,2,0,0,0,12440,10,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,750,323,750,323,750,323,750,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,20,740,319,750,323,453,166,0.0,0.0,20.0,0,1,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,1,1.4,1.7,0.4,1.8,28.8,38.3,131.2,117.8,135.0,104.6,17.7,15.7,91.8,42.0,22.8,93.3,41.2,50.0,196.2,157.4,148.8,143.2,33.2,20.0,125.4,54.7,19.6,141.4,0.61
Bergwijn,EVE,2.55,BHA,2.64,BOU,2.31,NEW,2.45,MUN,1.84,2.36,0.0,0.0,437,0.0,0.0,194252,0,0,0,0,0,3,0.0,0.0,0,Steven,False,Transferred to Ajax,2022-07-08T11:00:04.174761Z,55,194252.jpg,Bergwijn,0.0,False,0,u,18,6,0,0,0,211,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,748,322,748,322,747,321,748,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,58,727,313,748,322,742,317,0.0,0.0,17.0,0,1,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,1.6,1.4,1.0,2.3,24.5,35.3,111.8,105.5,136.3,90.6,13.2,16.1,98.5,34.9,26.9,80.1,39.3,49.1,179.3,147.0,164.0,141.3,26.7,25.5,145.9,77.7,31.3,141.0,1.84
