id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
515,3,183,100.0,100.0,2,192895,0,0,-2,2,109.2,262,73,0,2,4.1,4.6,1,Kieran,3.6,14,0,30.4,355,128,False,141.2,347,136,896,0,2019-12-09T22:00:21.790216Z,53,0,0,0,192895.jpg,2.2,0,0,Tierney,1.1,False,0.0,a,1,3,52.0,343,122,31,144476,10731,127214,2280,0.7,5.8,Tierney,2,2,1,0,30.0,18.0,8.0,14.0,10.0,0.56,5.0,348.0,70.0,0.0,1.0,4.0,0.8,2.17,13.07,10.09,7.8,3.71,2.0,1.68,12.0,10.24,3.42,3.0,2,8,1,1.2,1.4,0.6,1.2,24.7,32.8,112.8,94.7,121.3,94.1,17.2,16.8,105.6,35.6,26.5,86.9,24.0,33.0,92.7,100.0,138.6,90.8,21.0,15.0,85.4,44.0,20.8,94.6
541,4,259,100.0,100.0,7,223340,0,0,2,-2,322.5,128,80,0,3,3.5,4.0,1,Bukayo,3.0,18,1,89.8,169,86,False,327.2,224,91,1746,0,2020-02-02T17:00:24.409161Z,47,0,0,0,223340.jpg,2.7,0,0,Saka,5.7,False,0.0,a,1,3,248.0,162,93,71,938329,9287,510932,15016,0.6,15.1,Saka,6,2,0,1,59.0,3.0,11.0,26.0,18.0,0.62,5.0,308.0,62.0,0.0,1.0,4.0,0.8,3.45,9.96,12.58,12.4,9.54,3.8,3.84,10.6,13.52,10.94,14.0,2,8,1,1.2,1.4,0.6,1.2,24.7,32.8,112.8,94.7,121.3,94.1,17.2,16.8,105.6,35.6,26.5,86.9,24.0,33.0,92.7,100.0,138.6,90.8,21.0,15.0,85.4,44.0,20.8,94.6
576,0,13,0.0,0.0,1,209289,0,0,-2,2,6.3,432,196,0,3,0.0,0.0,0,Emile,0.0,0,0,1.6,478,200,False,9.8,466,194,96,Joined Huddersfield Town on loan until the end of the season on 10/1. - Expected back 01 Aug,2020-01-10T20:00:21.634861Z,43,0,0,0,209289.jpg,2.0,0,0,Smith Rowe,0.0,False,0.0,n,1,3,0.0,545,216,4,5965,29,4417,42,0.0,0.9,Smith Rowe,0,2,0,1,0.0,16.0,3.0,1.0,1.0,0.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.6,13.0,9.8,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,1.2,1.4,0.6,1.2,24.7,32.8,112.8,94.7,121.3,94.1,17.2,16.8,105.6,35.6,26.5,86.9,24.0,33.0,92.7,100.0,138.6,90.8,21.0,15.0,85.4,44.0,20.8,94.6
585,0,0,0.0,0.0,0,232233,0,0,-1,1,0.0,584,79,0,4,0.0,0.0,0,Tyreece,0.0,0,0,0.0,597,78,False,0.0,593,77,0,Joined Lincoln City on loan until the end of the season on 10/1. - Expected back 01 Aug,2020-01-16T10:30:19.626655Z,44,0,0,0,232233.jpg,0.0,0,0,John-Jules,0.0,False,0.0,n,1,3,0.0,568,77,0,993,75,820,50,0.0,0.0,John-Jules,0,2,0,1,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,1.2,1.4,0.6,1.2,24.7,32.8,112.8,94.7,121.3,94.1,17.2,16.8,105.6,35.6,26.5,86.9,24.0,33.0,92.7,100.0,138.6,90.8,21.0,15.0,85.4,44.0,20.8,94.6
617,1,31,0.0,0.0,1,92371,0,0,-6,6,1.7,455,172,0,2,0.0,0.0,0,Pablo,0.0,0,0,3.0,467,172,False,27.8,443,166,113,Ankle injury - Expected back 25 Sep,2020-06-17T22:00:17.468334Z,44,0,0,0,92371.jpg,4.0,0,0,Marí,0.0,False,0.0,i,1,3,0.0,555,212,8,13714,7,12388,51,0.0,1.8,Marí,0,2,1,0,0.0,8.0,4.0,2.0,1.0,0.2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,15.5,13.9,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,1.2,1.4,0.6,1.2,24.7,32.8,112.8,94.7,121.3,94.1,17.2,16.8,105.6,35.6,26.5,86.9,24.0,33.0,92.7,100.0,138.6,90.8,21.0,15.0,85.4,44.0,20.8,94.6
636,0,0,100.0,0.0,0,209037,0,0,0,0,0.0,514,198,0,2,0.5,1.0,0,Zech,0.0,0,0,0.0,534,197,False,0.0,530,197,0,0,0,40,0,0,0,209037.jpg,0.0,0,0,Medley,0.0,False,0.0,a,1,3,0.0,483,189,0,2179,174,934,114,0.0,0.0,Medley,0,2,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,1.2,1.4,0.6,1.2,24.7,32.8,112.8,94.7,121.3,94.1,17.2,16.8,105.6,35.6,26.5,86.9,24.0,33.0,92.7,100.0,138.6,90.8,21.0,15.0,85.4,44.0,20.8,94.6
646,0,0,100.0,0.0,0,113534,0,0,0,0,0.0,508,23,0,1,0.5,1.0,0,Matt,0.0,0,0,0.0,528,44,False,0.0,524,44,0,0,0,40,0,0,0,113534.jpg,0.0,0,0,Macey,0.0,False,0.0,a,1,3,0.0,477,15,0,1856,270,644,97,0.0,0.0,Macey,0,2,1,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,1.2,1.4,0.6,1.2,24.7,32.8,112.8,94.7,121.3,94.1,17.2,16.8,105.6,35.6,26.5,86.9,24.0,33.0,92.7,100.0,138.6,90.8,21.0,15.0,85.4,44.0,20.8,94.6
647,0,0,100.0,0.0,0,232241,0,0,0,0,0.0,520,202,0,2,0.5,1.0,0,Matthew,0.0,0,0,0.0,540,201,False,0.0,536,201,0,0,0,40,0,0,0,232241.jpg,0.0,0,0,Smith,0.0,False,0.0,a,1,3,0.0,489,193,0,1058,112,419,56,0.0,0.0,Smith,0,2,1,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,1.2,1.4,0.6,1.2,24.7,32.8,112.8,94.7,121.3,94.1,17.2,16.8,105.6,35.6,26.5,86.9,24.0,33.0,92.7,100.0,138.6,90.8,21.0,15.0,85.4,44.0,20.8,94.6
22,7,224,75.0,0.0,2,37339,0,0,-4,4,324.1,127,29,0,2,2.0,1.6,1,Ahmed,2.6,28,1,64.6,241,76,False,254.6,270,109,1024,Muscle injury - 75% chance of playing,2020-07-21T21:30:23.752198Z,41,0,0,0,37339.jpg,2.2,0,0,El Mohamady,1.1,False,0.0,d,2,7,67.0,320,109,39,113294,1259,174128,2651,0.6,9.5,El Mohamady,1,1,1,0,24.0,1.0,26.0,18.0,10.0,0.28,3.0,204.0,68.0,1.0,2.0,2.0,0.5,3.59,12.44,14.14,18.01,3.72,3.0,4.63,14.67,12.73,32.33,1.33,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
23,0,0,0.0,0.0,0,43252,0,0,-3,3,0.0,544,211,0,2,0.0,0.0,0,James,0.0,0,0,0.0,562,210,False,0.0,558,210,0,Joined Stoke City on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T15:00:12.372885Z,42,0,0,0,43252.jpg,0.0,0,0,Chester,0.0,False,0.0,n,2,7,0.0,517,204,0,2097,16,8465,17,0.0,0.0,Chester,0,1,1,0,0.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
24,0,163,75.0,75.0,2,47390,0,0,-3,3,79.7,294,90,0,2,0.5,-0.2,0,Neil,0.7,25,0,26.7,368,133,False,157.6,338,131,1088,Hamstring injury - 75% chance of playing,2020-07-12T16:00:17.086537Z,42,0,0,0,47390.jpg,1.6,0,0,Taylor,0.2,False,0.0,d,2,7,29.0,374,135,22,27074,28,32639,269,0.2,5.2,Taylor,2,1,1,0,0.0,3.0,23.0,14.0,11.0,0.32,3.0,216.0,72.0,3.0,0.0,2.0,1.0,1.91,11.64,11.26,5.69,2.07,1.0,1.83,12.0,9.73,7.77,0.67,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
25,0,199,100.0,75.0,2,123354,0,0,-1,1,33.0,370,130,1,2,0.7,-0.2,0,Kortney,0.7,33,1,62.7,250,78,False,345.6,207,76,1530,0,2020-07-13T09:00:24.485275Z,44,0,0,0,123354.jpg,1.9,0,0,Hause,0.1,False,0.0,a,2,7,248.0,161,25,33,8029,102,8931,199,0.2,7.5,Hause,3,1,1,0,0.0,3.0,18.0,17.0,16.0,0.47,2.0,180.0,90.0,2.0,1.0,2.0,0.67,3.69,11.71,20.33,1.94,14.59,1.0,1.9,10.5,15.4,0.2,3.0,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
26,0,14,0.0,0.0,0,54764,0,0,-1,1,12.2,420,63,0,4,0.0,0.0,0,Jonathan,0.0,6,0,3.8,456,64,False,3.4,487,68,111,Joined Al-Gharafa on a permanent deal on 20/1.,2020-01-08T20:30:20.825750Z,54,0,0,0,54764.jpg,0.8,0,0,Kodjia,0.1,False,0.0,u,2,7,24.0,383,64,5,4372,18,28021,18,0.0,0.9,Kodjia,1,1,0,1,0.0,22.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.63,2.33,0.57,2.03,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
27,0,90,100.0,100.0,1,98770,0,0,-2,2,0.0,563,51,0,1,0.6,-0.4,0,Ørjan,0.6,12,0,10.2,420,29,False,101.2,379,29,537,0,2019-07-30T15:00:08.973693Z,43,0,0,0,98770.jpg,2.1,0,15,Nyland,0.4,False,0.0,a,2,7,0.0,541,46,15,53672,121,43541,714,0.1,3.5,Nyland,0,1,1,0,0.0,0.0,32.0,7.0,5.0,0.14,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.46,12.86,14.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
28,9,316,100.0,100.0,5,85242,0,0,-3,3,512.4,50,38,2,3,3.3,2.3,3,Conor,3.3,29,3,120.0,107,61,False,372.8,195,79,1451,0,2019-12-15T13:00:22.404997Z,57,0,0,0,85242.jpg,3.1,0,0,Hourihane,0.2,False,0.0,a,2,7,315.0,126,68,80,21216,373,31519,159,0.6,14.0,Hourihane,4,1,0,1,72.0,0.0,21.0,26.0,16.0,0.43,4.0,273.0,68.0,0.0,2.0,3.0,0.6,4.62,12.15,14.34,19.71,12.12,4.25,4.38,14.5,15.15,13.02,15.25,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
29,16,580,100.0,100.0,7,114283,0,0,-1,1,1196.8,5,4,3,3,2.4,1.4,4,Jack,2.4,62,7,275.8,11,6,False,789.0,31,10,3143,0,2019-10-26T18:30:22.524063Z,59,0,1,0,114283.jpg,4.0,0,0,Grealish,14.4,False,0.0,a,2,7,775.0,39,18,139,3428606,21211,2846577,17844,0.4,23.6,Grealish,8,1,0,1,90.0,2.0,1.0,35.0,34.0,0.97,5.0,450.0,90.0,0.0,0.0,5.0,1.0,7.88,16.57,22.54,34.19,22.14,2.6,6.02,12.4,10.88,27.36,21.8,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
30,0,278,100.0,100.0,5,193488,0,0,-3,3,482.2,56,41,0,3,1.1,0.1,0,Anwar,1.1,48,4,152.0,62,36,False,383.2,189,75,2045,0,2020-02-22T17:30:19.276253Z,52,0,0,0,193488.jpg,2.8,0,0,El Ghazi,0.7,False,0.0,a,2,7,655.0,49,25,92,308870,258,297652,797,0.2,17.7,El Ghazi,3,1,0,1,0.0,3.0,11.0,33.0,23.0,0.68,4.0,158.0,40.0,0.0,3.0,2.0,0.4,4.61,8.42,11.61,14.61,19.85,1.25,1.58,3.25,3.75,4.08,7.75,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
31,4,313,100.0,100.0,6,122806,0,0,-3,3,470.0,61,46,0,3,1.9,0.9,3,John,1.9,40,3,139.1,80,46,False,439.0,158,57,2222,0,2019-12-21T17:00:13.681907Z,52,0,0,0,122806.jpg,2.9,0,0,McGinn,2.7,False,0.0,a,2,7,484.0,72,37,79,1420870,468,1469100,924,0.4,15.2,McGinn,3,1,0,1,90.0,12.0,1.0,27.0,24.0,0.96,5.0,418.0,84.0,0.0,0.0,5.0,1.0,5.15,11.59,16.26,17.41,17.93,2.0,3.26,6.6,7.04,15.16,10.4,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
32,0,0,0.0,0.0,0,174597,0,0,-2,2,0.0,637,264,0,3,0.0,0.0,0,Andre,0.0,0,0,0.0,645,265,False,0.0,643,263,0,Joined Charlton Athletic on loan until the end of the season on 2/1. - Expected back 01 Aug,2019-08-04T16:30:15.274646Z,48,0,0,0,174597.jpg,0.0,0,0,Green,0.0,False,0.0,n,2,7,0.0,632,264,0,522,16,1576,10,0.0,0.0,Green,0,1,0,1,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
33,0,0,0.0,0.0,0,27770,0,0,0,0,0.0,585,231,0,3,0.0,0.0,0,Birkir,0.0,0,0,0.0,598,233,False,0.0,594,230,0,Left Aston Villa by mutual consent on 8/8.,2019-08-08T15:30:15.672945Z,45,0,0,0,27770.jpg,0.0,0,0,Bjarnason,0.0,False,0.0,u,2,7,0.0,569,225,0,802,6,7915,9,0.0,0.0,Bjarnason,0,1,0,1,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
34,0,43,100.0,100.0,1,221239,-1,1,-3,3,71.4,305,162,0,3,1.3,0.3,1,Keinan,1.3,6,0,29.7,358,155,False,27.8,442,184,512,0,2020-02-03T23:00:14.489212Z,42,0,0,0,221239.jpg,1.4,0,0,Davis,0.3,False,0.0,a,2,7,208.0,189,102,24,40688,770,46958,396,0.3,5.7,Davis,0,1,0,1,18.0,17.0,17.0,17.0,3.0,0.15,5.0,158.0,32.0,0.0,4.0,1.0,0.2,1.75,2.53,1.64,4.2,12.24,1.2,0.72,2.2,1.12,3.5,2.8,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
35,0,37,100.0,100.0,0,40564,0,0,-1,1,27.2,388,186,0,3,0.1,-0.9,1,Henri,0.1,6,0,5.5,447,191,False,13.4,459,191,190,0,2019-11-08T18:00:15.526636Z,44,0,0,0,40564.jpg,1.2,0,0,Lansbury,0.3,False,0.0,a,2,7,13.0,404,187,12,69508,36,68221,111,0.0,2.7,Lansbury,0,1,0,1,1.0,1.0,34.0,10.0,2.0,0.06,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.55,3.7,1.34,2.72,1.3,1.0,0.0,3.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
36,0,48,100.0,100.0,2,89274,0,0,-3,3,56.9,330,170,0,3,0.1,-0.9,0,José Ignacio,0.1,5,0,17.3,398,173,False,47.0,423,176,329,0,2019-10-17T13:00:14.384046Z,57,0,0,0,89274.jpg,1.7,0,0,Peleteiro Romallo,0.2,False,0.0,a,2,7,73.0,314,154,17,17799,53,30794,73,0.0,3.0,Jota,0,1,0,1,0.0,6.0,28.0,10.0,3.0,0.1,1.0,16.0,16.0,0.0,5.0,0.0,0.0,1.73,4.8,4.7,5.69,7.3,1.0,2.3,7.0,4.4,0.5,18.0,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
94,3,346,0.0,0.0,4,21205,0,0,-2,2,0.3,475,12,1,1,0.0,0.0,0,Tom,0.0,35,0,50.7,295,18,False,507.4,124,18,1794,Knee injury - Unknown return date,2020-01-01T15:00:18.235936Z,43,1,0,0,21205.jpg,3.0,0,67,Heaton,2.1,False,0.0,i,2,7,0.0,533,42,59,295431,51,567697,641,0.0,13.7,Heaton,0,1,1,0,0.0,17.0,0.0,20.0,20.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.54,17.3,25.37,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
120,0,32,75.0,75.0,0,61603,0,0,-1,1,21.2,398,190,0,3,0.0,-0.8,0,Daniel,0.0,11,0,4.7,452,192,False,18.6,452,188,317,Muscle injury - 75% chance of playing,2020-07-17T23:30:16.075983Z,44,0,0,0,61603.jpg,1.2,0,0,Drinkwater,0.6,False,0.0,d,2,7,8.0,418,194,6,26166,8,141946,195,0.0,1.4,Drinkwater,1,1,0,1,0.0,16.0,16.0,5.0,5.0,0.24,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.94,6.4,3.72,4.24,1.6,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
309,10,426,100.0,100.0,5,169359,0,0,-2,2,432.0,80,16,1,2,1.6,0.6,5,Matt,1.6,39,1,105.3,135,33,False,489.0,134,48,2201,0,2020-06-27T15:30:23.724931Z,43,0,0,0,169359.jpg,2.9,0,0,Targett,1.1,False,0.0,a,2,7,130.0,246,64,78,337180,2949,344755,941,0.4,18.1,Targett,4,1,1,0,90.0,9.0,4.0,27.0,24.0,0.86,3.0,233.0,78.0,2.0,0.0,3.0,1.0,3.9,15.78,18.11,16.0,4.81,2.67,2.27,13.67,10.67,9.07,2.67,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
428,7,180,0.0,0.0,6,213345,0,0,-6,6,169.8,217,32,1,4,0.0,0.0,0,Wesley,0.0,31,5,108.3,128,29,False,296.2,239,29,1782,Knee injury - Unknown return date,2020-01-01T15:00:18.798443Z,54,0,1,0,213345.jpg,3.2,0,0,Moraes,0.8,False,0.0,i,2,7,632.0,53,25,67,404072,85,439707,164,0.0,12.4,Wesley,3,1,0,1,0.0,16.0,0.0,21.0,21.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.16,8.57,14.1,8.09,30.1,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
429,0,3,100.0,100.0,0,79852,0,0,-2,2,0.0,562,50,0,1,0.0,-1.0,0,Jed,0.0,0,0,0.0,578,66,False,0.0,574,66,7,0,2019-11-10T16:00:17.790777Z,43,0,0,0,79852.jpg,1.0,0,0,Steer,0.1,False,0.0,a,2,7,0.0,540,45,1,1664,17,7333,20,0.0,0.2,Steer,0,1,1,0,0.0,18.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
445,9,527,100.0,100.0,6,149484,0,0,-1,1,87.0,288,88,1,2,3.4,2.4,12,Tyrone,3.4,52,2,95.1,159,40,False,745.0,37,11,2812,0,2020-02-16T16:00:24.633178Z,44,0,0,0,149484.jpg,2.8,0,0,Mings,3.1,False,0.0,a,2,7,117.0,262,74,88,617115,13130,559805,1734,0.8,20.0,Mings,7,1,1,0,90.0,5.0,2.0,32.0,30.0,0.94,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.97,16.47,23.28,2.72,3.66,4.2,2.1,17.4,16.88,2.2,1.8,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
452,4,326,100.0,100.0,5,199798,0,0,-2,2,151.6,234,62,1,2,3.9,2.9,7,Ezri,3.9,38,1,71.7,221,63,False,390.0,185,68,1948,0,2020-02-01T17:30:19.744514Z,43,0,0,0,199798.jpg,2.6,0,0,Konsa Ngoyo,0.2,False,0.0,a,2,7,173.0,216,50,63,14755,2131,10358,340,0.9,14.7,Konsa,3,1,1,0,90.0,1.0,15.0,24.0,21.0,0.58,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.99,13.58,16.25,6.32,7.21,4.6,3.68,15.4,18.04,6.96,11.6,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
455,4,252,25.0,25.0,3,108156,0,0,-2,2,31.9,372,132,1,2,0.0,-0.2,0,Bjorn,0.0,32,1,44.5,315,108,False,329.6,222,87,1446,Achilles injury - 25% chance of playing,2020-06-18T17:30:12.858071Z,43,0,0,0,108156.jpg,2.5,0,0,Engels,0.4,False,0.0,d,2,7,81.0,302,96,42,103844,7,99794,198,0.0,9.8,Engels,1,1,1,0,0.0,10.0,11.0,17.0,16.0,0.59,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.62,14.82,19.39,1.88,4.76,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.6,1.0,19.2,28.7,94.6,87.5,105.7,76.6,16.4,15.8,103.7,25.9,29.0,84.2,20.8,30.2,99.0,88.3,115.4,87.4,6.8,11.9,81.4,21.0,17.0,60.0
