id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
348,0,5,0.0,0.0,0,54756,0,0,-3,3,0.9,459,209,0,3,0.0,0.0,0,Victor,0.0,2,0,0.2,493,214,False,1.2,487,211,24,Joined Montreal Impact on a permanent deal on 3/3,2020-03-03T22:30:26.929361Z,47,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,0.0,u,17,6,0.0,605,251,1,5432,4,8799,19,0.0,0.2,Wanyama,1,8,0,1,0.0,6.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,2.5,0.6,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,1.8,0.8,2.8,29.0,43.6,143.0,129.4,164.1,112.1,19.8,17.8,97.3,43.4,37.5,94.1,40.8,43.8,190.0,121.5,126.8,149.4,21.8,14.0,79.9,32.0,27.6,96.6
524,0,41,100.0,100.0,0,184349,0,0,-1,1,39.9,344,174,0,3,1.0,0.5,0,Ryan,0.0,5,0,11.9,400,173,False,45.4,414,173,341,0,2020-02-22T15:00:17.445711Z,54,0,0,0,184349.jpg,1.5,0,0,Sessegnon,0.1,False,0.0,a,17,6,34.0,355,168,9,5759,22,21084,35,0.0,1.7,Sessegnon,0,8,0,1,0.0,9.0,19.0,6.0,4.0,0.17,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.98,6.83,7.57,6.65,5.67,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,1.8,0.8,2.8,29.0,43.6,143.0,129.4,164.1,112.1,19.8,17.8,97.3,43.4,37.5,94.1,40.8,43.8,190.0,121.5,126.8,149.4,21.8,14.0,79.9,32.0,27.6,96.6
523,0,182,100.0,100.0,5,200826,0,0,-2,2,357.4,88,61,0,3,4.0,3.5,6,Giovani,3.0,15,0,72.5,194,102,False,219.6,274,113,1157,0,2020-02-05T19:00:23.246956Z,73,0,0,0,200826.jpg,1.6,0,0,Lo Celso,0.4,False,0.0,a,17,6,148.0,226,120,37,35093,676,59056,486,0.4,5.1,Lo Celso,5,8,0,1,90.0,5.0,16.0,23.0,11.0,0.41,5.0,335.0,67.0,0.0,2.0,3.0,0.6,3.15,7.91,9.55,15.54,6.43,2.4,4.0,12.8,10.48,21.02,8.4,2,3,0,1.0,1.8,0.8,2.8,29.0,43.6,143.0,129.4,164.1,112.1,19.8,17.8,97.3,43.4,37.5,94.1,40.8,43.8,190.0,121.5,126.8,149.4,21.8,14.0,79.9,32.0,27.6,96.6
509,0,6,25.0,25.0,0,447235,0,0,-2,2,0.1,473,74,0,4,0.2,0.1,0,Troy,0.0,0,0,0.0,580,75,False,0.2,491,70,6,Abdominal injury - 25% chance of playing,2020-06-03T15:30:20.928449Z,43,0,0,0,447235.jpg,1.0,0,0,Parrott,0.8,False,0.0,d,17,6,0.0,543,72,2,89342,44,105280,410,0.0,0.5,Parrott,0,8,0,1,0.0,4.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,1.8,0.8,2.8,29.0,43.6,143.0,129.4,164.1,112.1,19.8,17.8,97.3,43.4,37.5,94.1,40.8,43.8,190.0,121.5,126.8,149.4,21.8,14.0,79.9,32.0,27.6,96.6
352,0,12,100.0,0.0,0,209042,0,0,-2,2,1.2,453,205,0,3,1.0,0.5,0,Oliver,0.0,1,0,1.4,474,202,False,12.6,453,189,57,0,0,43,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,0.0,a,17,6,0.0,535,214,4,57431,193,58181,539,0.0,0.9,Skipp,0,8,0,1,0.0,0.0,33.0,4.0,0.0,0.0,1.0,45.0,45.0,0.0,5.0,0.0,0.0,0.35,3.0,3.15,0.3,0.0,1.0,0.9,4.0,7.6,1.0,0.0,2,3,0,1.0,1.8,0.8,2.8,29.0,43.6,143.0,129.4,164.1,112.1,19.8,17.8,97.3,43.4,37.5,94.1,40.8,43.8,190.0,121.5,126.8,149.4,21.8,14.0,79.9,32.0,27.6,96.6
351,0,0,0.0,0.0,0,168764,0,0,-1,1,0.0,568,223,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,581,225,False,0.0,578,222,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Aug,2019-07-02T09:00:13.289180Z,44,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,0.0,n,17,6,0.0,546,218,0,1225,11,1539,13,0.0,0.0,Amos,0,8,0,1,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,1.8,0.8,2.8,29.0,43.6,143.0,129.4,164.1,112.1,19.8,17.8,97.3,43.4,37.5,94.1,40.8,43.8,190.0,121.5,126.8,149.4,21.8,14.0,79.9,32.0,27.6,96.6
350,0,162,100.0,100.0,3,93264,0,0,-2,2,99.6,257,147,0,3,3.5,3.0,3,Eric,2.5,22,0,43.7,305,139,False,279.0,234,95,1250,0,2020-01-01T17:30:18.613803Z,48,0,0,0,93264.jpg,1.9,0,0,Dier,0.2,False,0.0,a,17,6,56.0,323,156,35,16367,296,21443,254,0.5,7.3,Dier,4,8,0,1,90.0,2.0,18.0,18.0,13.0,0.42,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.43,9.0,15.5,5.53,3.11,2.4,2.5,10.6,18.44,2.82,3.4,2,3,0,1.0,1.8,0.8,2.8,29.0,43.6,143.0,129.4,164.1,112.1,19.8,17.8,97.3,43.4,37.5,94.1,40.8,43.8,190.0,121.5,126.8,149.4,21.8,14.0,79.9,32.0,27.6,96.6
527,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,633,261,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,470,199,False,0.0,637,260,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,0.0,u,17,6,18.0,386,181,1,1769,1,2530,1,0.0,0.2,Nkoudou,0,8,0,1,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,1.8,0.8,2.8,29.0,43.6,143.0,129.4,164.1,112.1,19.8,17.8,97.3,43.4,37.5,94.1,40.8,43.8,190.0,121.5,126.8,149.4,21.8,14.0,79.9,32.0,27.6,96.6
372,0,0,0.0,0.0,0,157775,0,0,-3,3,0.0,619,255,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,629,256,False,0.0,627,254,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Aug,2019-08-22T10:30:11.423152Z,47,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,0.0,n,18,57,0.0,610,254,0,846,5,3272,25,0.0,0.0,Sema,0,6,0,1,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
373,5,355,100.0,100.0,8,38439,0,0,-2,2,280.3,132,81,0,3,2.3,1.3,0,Etienne,1.8,46,0,83.5,160,83,False,451.0,124,45,2451,0,2020-01-03T14:30:19.664140Z,48,0,0,0,38439.jpg,2.5,0,0,Capoue,0.3,False,0.0,a,18,57,102.0,264,136,69,39764,711,78655,692,0.4,14.4,Capoue,8,6,0,1,57.0,4.0,1.0,28.0,28.0,0.97,5.0,403.0,81.0,0.0,0.0,5.0,1.0,2.98,12.68,16.11,10.01,3.64,1.6,2.68,8.6,10.44,14.46,1.8,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
374,2,127,100.0,100.0,2,89085,0,0,-1,1,113.9,243,141,0,3,1.5,0.5,2,Nathaniel,1.0,14,0,31.8,339,150,False,154.0,322,138,881,0,2020-02-02T22:30:14.195243Z,44,0,0,0,89085.jpg,1.8,0,0,Chalobah,0.2,False,0.0,a,18,57,53.0,328,159,32,22001,322,27842,178,0.2,7.3,Chalobah,1,6,0,1,90.0,1.0,22.0,18.0,10.0,0.31,3.0,110.0,37.0,0.0,4.0,1.0,0.2,1.77,7.06,8.56,6.33,2.94,1.33,1.53,6.67,7.73,7.33,0.33,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
375,0,10,100.0,100.0,0,216058,0,0,-2,2,0.8,460,210,0,3,0.5,-0.5,0,Domingos,0.0,2,0,1.5,473,201,False,7.4,464,196,18,0,2019-10-29T22:00:19.938793Z,43,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,0.0,a,18,57,7.0,413,195,4,10010,211,12302,226,0.0,0.9,Quina,0,6,0,1,0.0,5.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.38,2.5,1.85,0.2,1.75,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
439,1,282,100.0,100.0,4,60232,0,0,-2,2,43.9,337,115,0,2,3.5,2.5,1,Craig,3.0,37,1,72.1,195,52,False,436.2,136,52,1909,0,2020-02-02T22:30:14.335355Z,48,0,0,0,60232.jpg,2.0,0,0,Dawson,0.3,False,0.0,a,18,57,241.0,147,23,49,18938,4313,24021,492,0.6,10.2,Dawson,5,6,1,0,90.0,4.0,9.0,24.0,20.0,0.69,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.0,11.75,18.18,1.83,10.04,3.0,5.17,12.75,26.5,2.78,22.5,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
525,5,230,100.0,100.0,6,232185,0,0,-4,4,283.2,129,80,2,3,2.5,1.5,2,Ismaïla,2.0,23,5,115.3,93,55,False,328.2,205,81,1573,0,2020-01-18T14:30:17.497310Z,61,0,0,0,232185.jpg,3.7,0,0,Sarr,1.7,False,0.0,a,18,57,541.0,57,31,86,459726,9187,373835,9609,0.3,14.1,Sarr,1,6,0,1,82.0,5.0,11.0,23.0,16.0,0.59,5.0,442.0,88.0,0.0,0.0,5.0,1.0,5.01,10.0,14.27,12.31,23.52,2.0,3.02,3.8,6.04,8.7,15.4,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
513,0,0,100.0,0.0,0,18656,0,0,-2,2,0.0,549,47,0,1,0.5,-0.5,0,Heurelho da Silva,0.0,0,0,0.0,566,64,False,0.0,563,64,0,0,0,43,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,0.0,a,18,57,0.0,519,40,0,7306,73,11441,100,0.0,0.0,Gomes,0,6,1,0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
371,2,130,100.0,100.0,1,43250,0,0,-2,2,198.9,182,115,0,3,1.3,0.3,1,Tom,0.8,19,1,50.9,267,127,False,129.6,340,144,739,0,2019-10-26T16:30:19.666204Z,48,0,0,0,43250.jpg,2.2,0,0,Cleverley,0.1,False,0.0,a,18,57,180.0,199,108,28,21783,33,26785,28,0.2,5.8,Cleverley,0,6,0,1,26.0,15.0,11.0,13.0,7.0,0.39,3.0,84.0,28.0,0.0,5.0,0.0,0.0,3.92,10.0,9.97,15.3,13.85,1.0,1.0,3.0,2.27,6.47,1.33,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
542,0,12,0.0,0.0,0,96767,0,0,-1,1,1.0,457,168,7,2,0.0,0.0,0,Dimitri,0.0,6,0,1.0,479,172,False,8.0,463,171,57,Joined Granada on loan until the end of the season on 2/1. - Expected back 01 Aug,2020-01-02T14:30:16.327156Z,39,0,0,0,96767.jpg,0.3,0,0,Foulquier,0.2,False,0.0,n,18,57,0.0,444,165,1,22309,279,18958,203,0.0,0.3,Foulquier,0,6,1,0,0.0,13.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.33,4.0,2.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
563,0,0,100.0,100.0,0,175353,0,0,0,0,0.0,583,230,0,3,0.5,-0.5,0,Ayotomiwa,0.0,0,0,0.0,595,231,False,0.0,593,229,0,0,2019-12-31T10:30:25.925374Z,45,0,0,0,175353.jpg,0.0,0,0,Dele-Bashiru,0.0,False,0.0,a,18,57,0.0,565,225,0,1306,10,966,27,0.0,0.0,Dele-Bashiru,0,6,0,1,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
592,0,2,100.0,100.0,0,475168,0,0,-1,1,1.8,445,68,0,4,0.7,-0.3,0,João Pedro,0.2,1,0,0.2,494,72,False,0.2,493,71,16,0,2020-01-23T23:30:23.901314Z,49,0,0,0,475168.jpg,1.0,0,0,Junqueira de Jesus,0.0,False,0.0,a,18,57,0.0,623,85,1,2624,69,1947,112,0.0,0.2,João Pedro,0,6,0,1,0.0,1.0,11.0,1.0,0.0,0.0,1.0,16.0,16.0,0.0,5.0,0.0,0.0,0.2,2.0,0.2,1.8,0.0,1.0,0.2,2.0,0.2,1.8,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
604,0,20,100.0,0.0,0,168290,0,0,-4,4,5.0,429,198,0,3,0.7,-0.3,0,Ignacio,0.2,3,0,3.6,454,192,False,29.4,430,179,67,0,0,46,0,0,0,168290.jpg,0.9,0,0,Pussetto,0.0,False,0.0,a,18,57,2.0,434,203,6,735,29,610,27,0.0,1.3,Pussetto,1,6,0,1,0.0,0.0,11.0,7.0,0.0,0.0,2.0,27.0,14.0,0.0,5.0,0.0,0.0,0.51,2.86,4.2,0.71,0.29,0.5,0.5,1.5,3.3,2.05,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
512,0,28,100.0,100.0,1,50175,0,0,-2,2,33.5,359,56,0,4,1.7,0.7,1,Danny,1.2,7,0,17.6,383,54,False,36.6,421,58,435,0,2019-10-19T16:00:16.571131Z,58,0,0,0,50175.jpg,1.2,0,0,Welbeck,0.1,False,0.0,a,18,57,107.0,259,55,16,14865,485,21545,227,0.2,2.8,Welbeck,0,6,0,1,32.0,16.0,13.0,13.0,3.0,0.19,5.0,176.0,35.0,0.0,4.0,1.0,0.2,1.35,2.15,2.82,2.58,8.23,1.2,0.98,1.0,1.84,1.04,7.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
370,3,219,100.0,100.0,5,108413,0,0,-2,2,289.2,126,78,0,3,2.5,1.5,2,Will,2.0,34,1,82.5,165,86,False,295.4,221,87,1841,0,2019-12-28T17:00:19.675638Z,53,0,0,0,108413.jpg,2.3,0,0,Hughes,0.3,False,0.0,a,18,57,240.0,150,87,58,64501,225,71118,97,0.4,10.9,Hughes,4,6,0,1,90.0,5.0,6.0,25.0,22.0,0.79,5.0,417.0,83.0,0.0,0.0,5.0,1.0,3.3,8.76,11.82,11.57,9.6,2.0,4.06,9.6,12.88,14.28,13.2,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
366,15,602,100.0,0.0,9,9089,0,0,-1,1,10.1,412,3,1,1,3.0,2.0,3,Ben,2.5,52,0,81.9,168,6,False,789.4,16,6,2970,0,0,49,0,0,0,9089.jpg,3.7,0,103,Foster,3.9,False,0.0,a,18,57,17.0,391,2,121,459080,14788,391542,3517,0.5,24.7,Foster,1,6,1,0,90.0,0.0,0.0,33.0,33.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.48,18.24,23.92,0.31,0.52,2.4,2.54,15.2,25.28,0.0,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
368,9,404,100.0,100.0,10,121599,0,0,-5,5,490.2,43,34,1,3,2.3,1.3,2,Abdoulaye,1.8,49,4,157.2,47,25,False,490.0,99,35,2744,0,2019-12-22T16:30:23.335692Z,55,1,0,0,121599.jpg,3.1,0,0,Doucouré,2.0,False,0.0,a,18,57,594.0,54,28,100,346065,7067,421233,5723,0.3,18.2,Doucouré,9,6,0,1,90.0,0.0,2.0,32.0,31.0,0.94,5.0,391.0,78.0,0.0,1.0,4.0,0.8,4.91,12.62,15.31,15.32,18.56,1.6,3.64,5.8,9.92,11.14,15.4,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
367,0,0,0.0,0.0,0,206882,0,0,-3,3,0.0,546,45,0,1,0.0,0.0,0,Pontus,0.0,0,0,0.0,564,63,False,0.0,561,63,0,Joined FC Emmen on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T20:30:18.862484Z,42,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,0.0,n,18,57,0.0,516,38,0,1661,12,7174,32,0.0,0.0,Dahlberg,0,6,1,0,0.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
365,0,8,0.0,0.0,0,173514,0,0,-3,3,13.6,402,61,0,4,0.0,0.0,0,Isaac,0.0,3,0,3.7,450,64,False,6.2,469,64,65,Achilles injury - Unknown return date,2020-06-18T16:30:14.601605Z,47,0,0,0,173514.jpg,0.8,0,0,Success Ajayi,0.3,False,0.0,i,18,57,17.0,390,65,4,21927,9,59378,178,0.0,0.9,Success,1,6,0,1,0.0,9.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.74,1.6,1.24,2.72,3.4,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
364,2,114,100.0,0.0,0,73426,0,0,-5,5,123.9,241,37,0,4,0.7,-0.3,0,Andre,0.2,17,2,50.2,275,40,False,106.2,364,45,717,0,0,55,0,0,0,73426.jpg,1.8,0,0,Gray,0.4,False,0.0,a,18,57,281.0,123,38,37,43768,288,77535,298,0.0,6.7,Gray,1,6,0,1,0.0,0.0,25.0,21.0,8.0,0.24,2.0,11.0,6.0,0.0,5.0,0.0,0.0,2.39,5.43,5.06,5.9,13.38,1.0,0.05,3.0,0.1,0.15,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
363,9,330,0.0,0.0,8,94924,0,0,-4,4,602.3,29,2,2,4,0.0,0.0,0,Gerard,0.0,33,4,195.4,29,13,False,458.4,119,14,2097,Knee injury - Unknown return date,2020-02-29T20:00:17.592234Z,61,0,0,0,94924.jpg,3.1,0,0,Deulofeu,1.7,False,0.0,i,18,57,896.0,27,16,88,406530,19,676422,958,0.0,14.4,Deulofeu,3,6,0,1,0.0,6.0,4.0,28.0,23.0,0.85,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.98,11.79,16.37,21.51,32.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
648,0,0,100.0,0.0,0,194401,0,0,0,0,0.0,584,81,0,4,0.5,-0.5,0,Adalberto,0.0,0,0,0.0,597,80,False,0.0,594,80,0,0,0,45,0,0,0,194401.jpg,0.0,0,0,Peñaranda,0.0,False,0.0,a,18,57,0.0,567,78,0,109,41,38,22,0.0,0.0,Peñaranda,0,6,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
361,0,3,0.0,0.0,0,41945,0,0,-1,1,0.1,470,173,9,2,0.0,0.0,0,Sebastian,0.0,0,0,1.0,478,171,False,1.8,481,172,56,Contract terminated on 31/1,2019-11-21T17:30:19.779527Z,39,0,0,0,41945.jpg,1.0,0,0,Prödl,1.0,False,0.0,u,18,57,8.0,410,150,1,70108,288,122349,531,0.0,0.3,Prödl,0,6,1,0,0.0,23.0,9.0,1.0,1.0,0.1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,1.8,0.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
360,0,0,0.0,0.0,0,220166,0,0,-1,1,0.0,488,183,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,510,182,False,0.0,507,182,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Aug,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.3,False,0.0,n,18,57,0.0,453,172,0,51493,273,43033,265,0.0,0.0,Navarro,0,6,1,0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.7,1.0,2.8,0.6,19.2,28.4,94.6,86.1,104.1,75.5,17.5,16.3,106.6,26.2,30.0,87.0,17.0,22.3,81.9,70.1,70.6,69.6,7.6,11.3,86.5,17.2,10.4,63.6
