web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Guéhi,9,2,1,0,2.1,2.4,17.99,2.29,3.64,15.14,0.0,0.0,2.0,1.5,14.4,12.44,1.4,1.2,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Mateta,9,4,0,1,1.3,1.97,5.4,4.34,10.27,4.27,0.0,0.0,0.67,0.17,0.67,0.13,0.23,2.33,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Eze,9,3,0,1,4.3,5.69,15.96,25.02,15.86,16.79,0.0,0.0,4.6,6.92,15.2,17.24,29.46,22.6,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Mitchell,9,2,1,0,2.6,2.14,11.8,5.68,3.71,11.79,0.0,0.0,3.2,3.34,13.0,15.88,7.34,10.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Olise,9,3,0,1,2.8,4.78,13.25,21.9,12.46,11.92,0.0,0.0,4.4,7.72,17.8,20.32,30.4,26.4,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Rak-Sakyi,9,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Ebiowei,9,3,0,1,1.0,0.3,1.13,0.3,1.33,3.0,0.0,0.0,1.0,0.35,3.5,1.1,0.2,2.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Ferguson,9,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Johnstone,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Matthews,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Plange,9,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
C.Doucouré,9,3,0,1,2.1,3.02,13.9,11.38,4.67,12.92,0.0,0.0,1.67,2.43,13.0,12.8,6.63,4.67,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Richards,9,2,1,0,0.7,1.13,6.0,4.07,1.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Whitworth,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Rodney,9,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Phillips,9,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Gordon,9,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Balmer,9,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Goodman,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Wells-Morrison,9,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.6,1.6,1.2,26.2,13.5,25.0,12.6,40.8,15.4,40.7,16.3,129.7,85.0,123.0,95.1,108.6,35.8,115.7,41.2,169.7,33.4,169.0,28.0,95.6,75.1,93.4,75.8
Maupay,20,4,0,1,2.2,3.44,4.84,6.8,22.9,5.4,0.0,0.0,1.2,1.86,2.2,0.88,3.18,14.6,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Begović,20,1,1,0,9.0,3.6,36.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Rondón,20,4,0,1,1.0,1.04,1.06,3.73,5.86,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Coleman,20,2,1,0,2.9,1.96,10.58,3.74,5.25,15.12,0.0,0.0,3.6,1.58,16.8,8.64,2.4,4.8,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Townsend,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Keane,20,2,1,0,1.0,0.7,6.4,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Dele,20,3,0,1,1.0,0.45,0.3,1.1,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Pickford,20,1,1,0,3.9,3.58,34.17,1.64,0.0,19.93,0.0,0.0,5.0,3.48,21.6,32.96,2.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Allan,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
André Gomes,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
A.Doucouré,20,3,0,1,1.1,0.77,1.97,1.31,4.43,4.43,0.0,0.0,1.0,0.37,3.0,1.0,1.43,1.33,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Iwobi,20,3,0,1,3.9,5.23,20.67,24.61,6.93,16.4,0.0,0.0,4.2,5.3,15.6,16.76,25.76,10.4,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Gbamin,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Mina,20,2,1,0,1.0,1.2,11.8,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Gray,20,3,0,1,2.7,6.13,11.89,22.73,26.73,9.33,0.0,0.0,2.2,5.7,10.2,10.56,25.24,21.2,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Davies,20,3,0,1,1.1,1.06,2.83,3.19,4.57,3.86,0.0,0.0,1.0,0.2,3.0,2.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Calvert-Lewin,20,4,0,1,2.5,2.98,7.33,3.37,20.17,6.0,0.0,0.0,3.25,3.52,7.75,11.0,4.92,20.75,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Holgate,20,2,1,0,3.0,3.9,18.0,9.1,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Godfrey,20,2,1,0,1.0,0.2,1.4,0.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Mykolenko,20,2,1,0,2.9,3.21,16.37,11.59,4.0,14.47,0.0,0.0,4.0,3.06,17.4,16.12,9.82,4.6,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Gordon,20,3,0,1,2.9,5.14,15.2,8.96,27.21,7.86,0.0,0.0,2.8,3.8,10.6,12.72,7.22,18.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Branthwaite,20,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Patterson,20,2,1,0,2.3,3.12,15.28,5.88,9.8,11.4,0.0,0.0,1.0,1.9,4.67,6.4,5.7,6.67,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Nkounkou,20,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Tarkowski,20,2,1,0,2.7,4.55,29.44,4.94,11.13,17.0,0.0,0.0,2.8,4.48,16.6,30.28,4.6,9.8,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Coady,20,2,1,0,3.8,2.92,19.87,3.86,5.43,19.0,0.0,0.0,3.4,2.7,18.8,16.0,3.5,7.4,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Vinagre,20,2,1,0,1.0,0.9,7.6,1.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
McNeil,20,3,0,1,2.3,3.56,12.53,12.43,10.64,10.07,0.0,0.0,2.4,2.6,9.0,10.72,7.7,7.8,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Mills,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Warrington,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Garner,20,3,0,1,0.8,0.97,3.3,0.88,5.17,3.5,0.0,0.0,0.75,0.62,3.75,3.55,0.95,1.5,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Onana,20,3,0,1,2.4,2.67,9.56,8.03,9.36,9.29,0.0,0.0,2.2,2.28,8.4,8.08,9.78,5.2,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Welch,20,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Gueye,20,3,0,1,1.8,1.5,11.02,3.81,0.2,10.7,0.0,0.0,2.0,2.0,10.8,13.36,6.1,0.4,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Jakupović,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
John,20,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Cannon,20,4,0,1,1.0,,,,,,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.5,1.5,0.8,2.4,26.9,22.6,35.6,21.6,36.2,14.3,42.4,15.2,122.9,85.7,164.2,95.4,104.2,33.5,112.0,33.7,135.4,22.9,148.0,23.0,93.6,95.3,123.4,91.6
Leno,7,1,1,0,3.6,3.55,34.62,0.77,0.0,21.31,0.0,0.0,6.0,3.58,27.0,35.84,0.0,0.0,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
Duffy,7,2,1,0,1.0,0.0,0.05,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
Cairney,7,3,0,1,1.3,1.72,3.53,7.62,6.0,5.47,0.0,0.0,1.8,2.34,7.6,4.56,12.26,6.6,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
Ream,7,2,1,0,2.1,2.26,18.23,1.11,3.13,16.2,0.0,0.0,3.4,2.8,18.6,18.96,0.66,8.2,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
Knockaert,7,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
Chalobah,7,3,0,1,0.0,0.73,1.4,0.1,5.67,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
Kebano,7,3,0,1,2.9,3.05,8.75,12.69,8.83,8.33,0.0,0.0,3.33,2.1,6.67,3.73,5.3,11.67,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
De Cordova-Reid,7,3,0,1,3.2,4.97,16.49,11.24,22.0,11.5,0.0,0.0,3.5,4.72,12.0,19.0,13.33,15.0,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
Bryan,7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
Gazzaniga,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
Kongolo,7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
Tosin,7,2,1,0,2.1,2.68,20.84,2.02,3.9,14.3,0.0,0.0,1.0,2.1,10.0,17.2,0.1,4.0,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
Mitrović,7,4,0,1,5.1,10.44,30.65,12.01,62.17,17.92,0.0,0.0,4.33,12.57,13.33,21.07,17.9,88.67,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
Reed,7,3,0,1,3.1,4.26,15.51,17.29,9.64,12.43,0.0,0.0,5.0,6.4,17.75,24.2,22.17,17.25,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
Wilson,7,3,0,1,1.7,1.2,1.2,3.21,7.86,4.43,0.0,0.0,2.0,1.44,5.4,1.2,3.68,9.8,3,0,0.9,1.1,1.0,1.2,22.2,16.8,25.8,18.4,31.6,15.2,28.4,12.6,95.5,86.3,108.0,86.4,97.9,36.4,83.7,19.7,123.7,29.1,92.8,19.4,79.6,82.2,89.6,90.0
