web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Andreas,8,3,0,1,4.2,6.49,15.65,34.41,14.75,13.08,5.2,5.2,5.2,8.74,17.2,24.88,40.78,21.4,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Diop,8,2,1,0,3.4,2.52,17.36,1.18,6.6,13.8,3.2,3.2,5.33,3.43,18.67,21.93,1.2,11.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Francois,8,3,0,1,1.0,0.1,1.0,0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Mbabu,8,2,1,0,1.2,1.54,7.84,7.48,0.0,7.2,0.0,0.0,0.0,0.3,1.0,3.0,0.1,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Harris,8,3,0,1,1.0,0.0,0.0,0.3,0.0,2.0,0.2,0.2,1.0,0.0,2.0,0.0,0.3,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Solomon,8,3,0,1,1.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Ablade,8,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Kurzawa,8,2,1,0,0.0,0.6,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,3.0,6.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Willian,8,3,0,1,4.2,6.06,18.36,25.46,16.8,16.4,2.8,2.8,4.67,7.67,19.33,21.8,27.47,27.33,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Vinícius,8,4,0,1,1.0,0.87,0.29,3.63,5.14,1.86,1.0,1.0,1.0,1.2,1.4,0.4,4.96,7.2,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Parkes,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Godo,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,0.9,1.2,1.2,21.8,16.8,24.8,19.0,36.1,18.6,38.9,19.9,98.6,87.6,110.8,82.9,114.5,54.6,126.8,58.1,148.8,43.6,151.4,58.0,75.0,83.1,87.4,90.4
Schmeichel,13,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Evans,13,2,1,0,1.2,2.59,19.73,2.26,3.89,16.0,1.4,0.3,3.5,4.6,18.5,23.3,6.1,16.5,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Bertrand,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Albrighton,13,3,0,1,1.0,0.4,1.1,0.65,3.0,2.5,0.4,-0.6,1.0,0.4,2.5,1.1,0.65,3.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Mendy,13,3,0,1,1.0,0.2,1.07,0.77,0.0,3.33,0.6,-0.4,1.0,0.2,3.33,1.07,0.77,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Vestergaard,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Ward,13,1,1,0,3.3,2.24,22.5,0.0,0.0,18.42,6.4,5.4,6.4,2.24,24.6,22.64,0.0,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Vardy,13,4,0,1,3.0,2.74,11.17,4.83,11.92,7.5,3.6,2.6,3.6,3.58,8.6,15.08,4.58,16.6,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Ricardo,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Amartey,13,2,1,0,2.9,2.06,14.22,5.3,1.0,15.33,4.2,3.2,5.25,1.6,18.75,14.75,0.73,0.5,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Castagne,13,2,1,0,4.6,4.4,19.84,12.4,11.55,20.18,7.8,6.8,7.8,4.64,26.8,21.64,12.94,11.6,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Tielemans,13,3,0,1,3.4,4.78,20.77,19.77,7.25,17.67,3.6,2.6,3.6,3.58,16.2,19.88,12.18,3.8,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Pérez,13,3,0,1,2.2,2.2,3.0,9.82,9.0,6.25,0.4,-0.6,1.0,1.1,4.0,1.5,0.3,9.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Maddison,13,3,0,1,5.8,9.88,34.76,31.15,32.8,20.8,5.8,4.8,7.25,10.32,23.5,41.3,34.25,27.75,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Iheanacho,13,4,0,1,1.9,2.57,7.38,8.93,9.56,6.22,0.6,-0.4,1.0,1.27,2.67,1.8,3.83,7.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Choudhury,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Barnes,13,3,0,1,4.3,5.91,17.46,7.39,34.5,10.7,5.8,4.8,5.8,8.22,15.6,26.76,11.5,44.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Ndidi,13,3,0,1,1.6,1.48,12.2,2.11,0.75,12.0,0.2,-0.8,1.0,0.8,4.0,7.0,0.5,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Dewsbury-Hall,13,3,0,1,3.6,4.13,14.97,18.18,8.08,14.25,4.6,3.6,4.6,4.24,15.8,15.2,17.7,9.4,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Söyüncü,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Justin,13,2,1,0,3.0,2.75,14.58,10.03,2.92,18.0,5.2,4.2,5.2,2.06,21.4,13.12,5.28,2.2,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Soumaré,13,3,0,1,1.7,1.24,9.24,2.96,0.11,9.78,1.8,0.8,1.8,1.46,10.2,10.36,3.86,0.2,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Thomas,13,2,1,0,0.0,0.8,6.87,1.13,0.0,6.67,0.2,-0.8,1.0,0.2,3.0,2.0,0.0,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Daka,13,4,0,1,2.8,4.04,15.4,7.93,17.09,11.36,3.2,2.2,3.2,4.54,12.8,16.96,8.08,20.4,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Brunt,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Iversen,13,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Praet,13,3,0,1,1.7,0.58,3.23,1.6,1.0,4.67,1.8,0.8,2.25,0.65,6.75,2.95,2.0,1.5,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Smithies,13,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Faes,13,2,1,0,4.0,2.98,23.27,4.65,2.0,21.5,5.0,4.0,5.0,2.86,23.0,23.6,3.06,2.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Braybrooke,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Wormleighton,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2.8,0.8,2.6,1.0,16.4,5.8,18.6,7.8,18.3,10.0,23.1,9.4,70.2,76.2,86.1,76.0,50.9,15.0,67.6,11.2,63.0,8.8,77.6,7.2,60.5,55.8,70.2,60.2
Cooper,12,2,1,0,2.0,3.22,17.12,6.6,8.6,13.6,2.0,0.8,2.0,3.22,13.6,17.12,6.6,8.6,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Ayling,12,2,1,0,1.5,2.62,13.05,6.38,6.75,9.0,0.6,-0.4,1.0,1.7,5.33,9.13,0.87,7.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Klich,12,3,0,1,0.9,1.33,3.49,6.05,4.09,3.45,1.0,0.0,1.0,0.74,2.8,1.84,0.72,5.4,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Forshaw,12,3,0,1,1.0,0.67,1.6,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Rodrigo,12,3,0,1,5.1,7.57,22.58,10.92,42.7,13.8,2.6,1.2,2.6,5.64,6.6,12.44,12.16,32.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Dallas,12,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Bamford,12,4,0,1,1.4,3.57,3.78,4.52,28.22,-0.11,1.0,0.0,1.0,4.44,-1.6,5.52,7.22,31.6,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Llorente,12,2,1,0,2.1,1.97,13.06,0.83,5.71,15.86,0.2,-0.8,1.0,3.5,16.0,16.0,1.1,18.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Roberts,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Koch,12,2,1,0,1.6,1.85,14.87,1.12,2.55,12.09,1.0,0.0,1.0,1.22,9.2,10.96,0.86,0.4,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Raphinha,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Harrison,12,3,0,1,3.8,5.78,16.87,25.65,15.45,11.64,2.6,1.6,2.6,2.7,6.8,5.6,11.68,10.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Shackleton,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Struijk,12,2,1,0,3.4,4.44,21.34,10.74,12.2,17.7,3.0,2.0,3.75,4.15,16.0,19.0,7.9,14.5,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Klaesson,12,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Greenwood,12,4,0,1,1.2,1.68,2.6,4.92,9.25,3.5,0.4,-0.6,2.0,1.5,4.0,2.4,4.6,8.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Meslier,12,1,1,0,3.2,2.15,21.35,0.0,0.0,17.0,3.6,2.6,3.6,1.92,18.0,19.24,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Firpo,12,2,1,0,1.0,2.0,7.6,11.05,1.0,7.5,0.4,-0.6,1.0,2.0,7.5,7.6,11.05,1.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Summerville,12,3,0,1,1.9,1.99,7.37,3.37,9.57,5.71,2.2,1.2,2.2,2.6,6.8,9.4,4.4,12.6,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Bate,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Gelhardt,12,4,0,1,1.3,1.26,2.89,2.33,7.56,2.22,1.4,0.3,1.75,1.43,5.0,5.75,3.85,4.75,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Hjelde,12,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Kristensen,12,2,1,0,2.2,3.01,16.8,8.16,5.11,11.44,1.8,0.8,2.25,2.68,12.0,18.9,6.43,1.25,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Roca,12,3,0,1,2.2,4.1,16.65,10.61,13.73,13.0,1.4,0.4,1.4,3.12,10.2,11.04,8.1,12.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Aaronson,12,3,0,1,3.0,5.75,14.67,29.25,13.64,10.18,2.8,1.8,2.8,5.76,11.8,12.16,37.88,7.8,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Gyabi,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Adams,12,3,0,1,2.0,3.6,17.62,17.14,1.3,12.0,1.8,0.6,2.25,3.08,12.25,14.25,16.15,0.5,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Sinisterra,12,3,0,1,2.4,3.33,11.47,9.04,12.89,8.78,0.8,-0.1,1.0,3.68,7.25,5.85,12.28,18.5,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
Drameh,12,2,1,0,1.0,1.6,12.8,2.7,0.0,16.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.7,1.0,1.4,1.4,20.9,9.5,26.8,13.6,28.4,12.3,40.0,13.3,104.2,96.9,140.1,100.0,70.1,17.0,91.5,20.5,109.6,8.8,168.4,11.6,76.8,67.6,97.2,86.2
