web_name,opponent_9,predicted_points_9,opponent_10,predicted_points_10,opponent_11,predicted_points_11,opponent_12,predicted_points_12,opponent_13,predicted_points_13,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Johnson,FUL,3.4,CRY,3.53,CHE,3.46,WOL,2.59,AVL,3.55,3.31,1.8,0.7,450,50.0,0.0,242898,0,0,-2,2,0,3,0.3,0.0,0,Brennan,False,Hamstring injury - 50% chance of playing,2023-09-24T22:30:07.995996Z,58,242898.jpg,Johnson,0.3,False,0.0,d,18,6,9,21836,193,59225,1868,0.1,1.6,310,0,0,0,7,0,0,0,0,0,0,0,13,23.2,31.3,76.0,12.9,4,0.96,0.08,1.04,4.86,325.0,140.0,230.0,126.0,103.0,60.0,261.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.02,0.3,1.41,2.03,81.0,50.0,297.0,143.0,257.0,118.0,292.0,91.0,1.16,0.0,12,0,1,0.0,2.0,2.0,5.0,4.0,0.67,2.0,72.0,36.0,2.0,2.0,1.0,0.33,2.58,2.6,4.64,6.26,15.2,1.5,3.7,0.0,4.3,8.15,24.5,3,2,1,2.4,1.5,2.2,1.2,25.0,30.6,112.2,90.1,105.2,91.1,9.1,16.5,100.2,47.6,16.8,76.8,23.4,29.8,105.5,88.0,105.2,81.8,11.2,17.2,106.0,46.0,20.0,80.8,3.55
Henderson,EVE,3.04,NFO,2.64,LUT,4.19,BRE,3.16,MCI,3.52,3.31,0.0,0.0,299,0.0,0.0,56979,0,0,0,0,0,3,0.0,0.0,0,Jordan,False,Permanent transfer to Al-Ettifaq,2023-07-28T08:28:45.116062Z,50,56979.jpg,Henderson,0.0,False,0.0,u,11,14,0,0,0,763,11,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,687.0,288.0,684.0,287.0,679.0,285.0,687.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,103.0,668.0,278.0,688.0,288.0,684.0,280.0,0.0,0.0,5,0,1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,0,2.1,0.8,2.2,1.0,14.6,17.0,62.0,57.8,51.9,50.2,13.8,13.4,96.0,18.6,18.5,82.1,17.2,19.8,73.8,63.8,62.0,59.8,15.0,15.2,104.4,24.7,22.2,86.2,3.52
Fabinho,EVE,3.04,NFO,2.64,LUT,4.19,BRE,3.16,MCI,3.52,3.31,0.0,0.0,296,0.0,0.0,116643,0,0,0,0,0,3,0.0,0.0,0,Fabio Henrique,False,Permanent Transfer to Al-Ittihad,2023-08-01T09:50:49.848998Z,50,116643.jpg,Tavares,0.0,False,0.0,u,11,14,0,0,0,1060,13,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,692.0,291.0,689.0,290.0,684.0,288.0,692.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,106.0,673.0,281.0,692.0,290.0,676.0,277.0,0.0,0.0,5,0,1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,0,2.1,0.8,2.2,1.0,14.6,17.0,62.0,57.8,51.9,50.2,13.8,13.4,96.0,18.6,18.5,82.1,17.2,19.8,73.8,63.8,62.0,59.8,15.0,15.2,104.4,24.7,22.2,86.2,3.52
Bajcetic,EVE,3.04,NFO,2.64,LUT,4.19,BRE,3.16,MCI,3.52,3.31,0.0,0.0,292,0.0,0.0,535928,0,0,-2,2,0,3,0.0,0.0,0,Stefan,False,Calf injury - Unknown return date,2023-09-29T10:30:08.978098Z,48,535928.jpg,Bajcetic,0.0,False,0.0,i,11,14,0,949,12,4252,168,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,667.0,271.0,665.0,271.0,658.0,268.0,669.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,213.0,643.0,256.0,669.0,271.0,550.0,204.0,0.0,0.0,5,0,1,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,0,2.1,0.8,2.2,1.0,14.6,17.0,62.0,57.8,51.9,50.2,13.8,13.4,96.0,18.6,18.5,82.1,17.2,19.8,73.8,63.8,62.0,59.8,15.0,15.2,104.4,24.7,22.2,86.2,3.52
Scherpen,MCI,3.29,FUL,2.63,EVE,3.67,SHU,4.17,NFO,2.81,3.31,0.0,0.0,147,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,False,Joined Sturm Graz on a season-long loan,2023-07-06T16:30:02.985300Z,40,240514.jpg,Scherpen,0.0,False,0.0,u,5,36,0,0,0,31,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,492.0,59.0,476.0,43.0,450.0,38.0,497.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,57.0,428.0,57.0,499.0,59.0,724.0,85.0,0.0,0.0,11,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,1.0,1.2,0.6,0.8,23.2,35.9,123.2,125.0,111.5,91.0,15.6,16.4,104.5,38.0,21.4,86.9,19.8,28.7,93.7,102.5,91.6,76.2,21.0,15.8,92.8,42.6,21.4,100.4,2.81
Forster,FUL,2.63,CRY,4.07,CHE,3.17,WOL,3.5,AVL,3.14,3.3,0.0,0.0,498,100.0,100.0,40383,-1,1,-1,1,0,1,0.0,0.5,0,Fraser,False,0,2023-08-11T16:00:08.821890Z,39,40383.jpg,Forster,2.3,False,0.0,a,18,6,0,11742,3154,159223,7249,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,431.0,26.0,412.0,8.0,385.0,3.0,435.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,73.0,363.0,23.0,438.0,26.0,115.0,17.0,0.0,0.0,12,1,0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,2.4,1.5,2.2,1.2,25.0,30.6,112.2,90.1,105.2,91.1,9.1,16.5,100.2,47.6,16.8,76.8,23.4,29.8,105.5,88.0,105.2,81.8,11.2,17.2,106.0,46.0,20.0,80.8,3.14
Austin,FUL,2.63,CRY,4.07,CHE,3.17,WOL,3.5,AVL,3.14,3.3,0.0,0.0,491,100.0,0.0,214572,0,0,0,0,0,1,0.0,0.5,0,Brandon,False,0,0,40,214572.jpg,Austin,0.2,False,0.0,a,18,6,0,4217,196,8800,642,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,483.0,54.0,467.0,38.0,441.0,33.0,488.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,52.0,419.0,52.0,490.0,54.0,321.0,49.0,0.0,0.0,12,1,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,2.4,1.5,2.2,1.2,25.0,30.6,112.2,90.1,105.2,91.1,9.1,16.5,100.2,47.6,16.8,76.8,23.4,29.8,105.5,88.0,105.2,81.8,11.2,17.2,106.0,46.0,20.0,80.8,3.14
Bergström,ARS,2.6,BRE,4.15,TOT,4.23,MCI,3.21,NEW,2.33,3.3,0.0,0.0,659,100.0,0.0,482158,0,0,0,0,0,1,-0.5,0.5,0,Lucas,False,0,0,40,482158.jpg,Bergström,0.0,False,0.0,a,7,8,0,1399,48,956,69,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,517.0,70.0,500.0,54.0,477.0,49.0,521.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,68.0,454.0,68.0,524.0,70.0,572.0,74.0,0.0,0.0,6,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,2.5,1.1,2.8,1.0,20.8,25.1,88.5,88.5,74.0,76.8,7.6,13.0,74.7,36.8,17.9,67.5,18.0,21.9,79.9,75.0,64.2,62.4,4.0,11.3,70.5,28.3,14.6,56.8,2.33
Beach,ARS,2.6,BRE,4.15,TOT,4.23,MCI,3.21,NEW,2.33,3.3,0.0,0.0,680,100.0,0.0,474803,0,0,0,0,0,1,-0.5,0.5,0,Eddie,False,0,0,40,474803.jpg,Beach,0.0,False,0.0,a,7,8,0,669,63,349,78,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,515.0,68.0,498.0,52.0,475.0,47.0,519.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,66.0,452.0,66.0,522.0,68.0,648.0,79.0,0.0,0.0,6,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,2.5,1.1,2.8,1.0,20.8,25.1,88.5,88.5,74.0,76.8,7.6,13.0,74.7,36.8,17.9,67.5,18.0,21.9,79.9,75.0,64.2,62.4,4.0,11.3,70.5,28.3,14.6,56.8,2.33
Cox,BUR,3.13,CHE,3.18,WHU,3.77,LIV,3.82,ARS,2.58,3.3,0.0,0.0,97,0.0,0.0,503300,0,0,0,0,0,1,0.0,0.0,0,Matthew,False,On loan to Bristol Rovers for the season,2023-07-26T11:24:14.392215Z,40,503300.jpg,Cox,0.0,False,0.0,u,4,94,0,0,0,414,13,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,520.0,72.0,503.0,56.0,480.0,51.0,524.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,70.0,457.0,70.0,527.0,72.0,681.0,83.0,0.0,0.0,14,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.0,0.8,2.2,0.6,20.0,23.8,86.8,78.2,72.6,68.6,7.2,12.0,90.7,17.6,11.6,63.8,19.2,23.4,83.9,82.5,68.2,66.6,7.2,11.0,86.6,13.6,9.2,63.6,2.58
Petrovic,ARS,2.6,BRE,4.15,TOT,4.23,MCI,3.21,NEW,2.33,3.3,0.0,0.0,687,100.0,0.0,457569,0,0,0,0,0,1,-0.5,0.5,0,Djordje,False,0,0,45,457569.jpg,Petrovic,0.0,False,0.0,a,7,8,0,1339,92,995,174,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,621.0,83.0,618.0,76.0,609.0,73.0,626.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,23.0,583.0,82.0,629.0,83.0,558.0,71.0,0.0,0.0,6,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,2.5,1.1,2.8,1.0,20.8,25.1,88.5,88.5,74.0,76.8,7.6,13.0,74.7,36.8,17.9,67.5,18.0,21.9,79.9,75.0,64.2,62.4,4.0,11.3,70.5,28.3,14.6,56.8,2.33
Neto,WOL,3.07,BUR,3.43,MCI,3.78,NEW,2.78,SHU,3.44,3.3,3.5,1.0,77,100.0,0.0,69752,0,0,0,0,1,1,1.0,1.0,1,Norberto,False,0,0,45,69752.jpg,Murara Neto,1.7,False,0.0,a,3,91,28,136445,7533,68049,7128,0.2,6.2,720,0,0,1,18,0,1,0,3,0,35,5,157,281.4,0.0,0.0,28.2,8,0.0,0.01,0.01,19.26,4.0,2.0,585.0,70.0,573.0,66.0,95.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,0.0,0.0,2.41,2.25,349.0,16.0,227.0,20.0,94.0,8.0,131.0,18.0,1.0,0.12,9,1,0,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.52,19.62,35.17,0.0,0.0,2.8,3.46,18.8,34.44,0.0,0.0,2,17,0,0.8,2.8,0.8,3.4,33.1,56.2,174.0,181.9,206.2,130.4,24.4,23.5,126.0,68.9,39.9,112.6,36.8,58.5,191.4,169.2,223.8,138.8,25.8,24.1,136.7,69.9,33.8,121.6,3.44
Lloris,FUL,2.63,CRY,4.07,CHE,3.17,WOL,3.5,AVL,3.14,3.3,0.0,0.0,502,100.0,0.0,37915,0,0,-2,2,0,1,0.0,0.5,0,Hugo,False,0,0,48,37915.jpg,Lloris,0.6,False,0.0,a,18,6,0,18890,1520,48989,2443,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,660.0,84.0,657.0,78.0,649.0,76.0,663.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,9.0,629.0,83.0,663.0,84.0,208.0,29.0,0.0,0.0,12,1,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,2.4,1.5,2.2,1.2,25.0,30.6,112.2,90.1,105.2,91.1,9.1,16.5,100.2,47.6,16.8,76.8,23.4,29.8,105.5,88.0,105.2,81.8,11.2,17.2,106.0,46.0,20.0,80.8,3.14
Whiteman,FUL,2.63,CRY,4.07,CHE,3.17,WOL,3.5,AVL,3.14,3.3,0.0,0.0,521,0.0,0.0,175941,0,0,-1,1,0,1,0.0,0.0,0,Alfie,False,Ankle injury - Unknown return date,2023-08-11T16:00:08.892883Z,39,175941.jpg,Whiteman,0.2,False,0.0,i,18,6,0,3787,1522,12151,815,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,441.0,32.0,423.0,15.0,396.0,10.0,445.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,80.0,374.0,29.0,448.0,32.0,337.0,52.0,0.0,0.0,12,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,2.4,1.5,2.2,1.2,25.0,30.6,112.2,90.1,105.2,91.1,9.1,16.5,100.2,47.6,16.8,76.8,23.4,29.8,105.5,88.0,105.2,81.8,11.2,17.2,106.0,46.0,20.0,80.8,3.14
Egan-Riley,BRE,3.36,BOU,4.17,CRY,3.51,ARS,2.73,WHU,2.71,3.3,0.0,0.0,166,100.0,0.0,432711,0,0,-1,1,0,2,-0.5,-0.5,0,CJ,False,0,0,39,432711.jpg,Egan-Riley,0.2,False,0.0,a,6,90,0,14458,968,11220,736,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,446.0,161.0,428.0,157.0,402.0,143.0,450.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,230.0,379.0,125.0,453.0,159.0,313.0,122.0,0.0,0.0,7,1,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1,1.9,1.5,1.6,1.8,23.4,43.3,118.7,157.8,158.4,96.0,10.9,22.6,108.6,70.4,46.8,80.8,25.8,40.9,118.1,144.2,148.0,103.8,12.8,24.3,113.9,83.6,44.8,89.6,2.71
Emerson,AVL,3.08,EVE,2.97,BRE,4.03,NFO,3.08,BUR,3.36,3.3,2.6,4.0,532,100.0,0.0,109533,0,0,0,0,0,2,4.0,3.5,3,Emerson,False,0,0,45,109533.jpg,Palmieri dos Santos,0.7,False,0.0,a,19,21,21,72497,5365,46370,2515,0.9,4.7,720,0,2,1,12,0,0,0,4,0,0,2,115,140.8,101.4,36.0,27.9,8,0.1,1.11,1.21,16.48,95.0,32.0,78.0,15.0,193.0,48.0,100.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.14,0.15,2.06,1.5,356.0,54.0,56.0,20.0,163.0,54.0,193.0,75.0,1.0,0.12,15,1,0,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.49,14.38,17.6,12.68,4.5,2.8,3.02,15.6,15.72,10.32,4.0,2,6,0,0.9,2.5,1.0,2.3,30.1,39.1,143.9,121.8,126.0,112.0,21.9,15.6,93.0,37.0,25.8,99.0,28.3,36.8,140.9,103.4,123.3,103.0,18.8,14.0,86.2,40.5,13.0,90.2,3.36
Cundle,BOU,4.14,NEW,2.49,SHU,3.3,TOT,3.74,FUL,2.78,3.29,0.0,0.0,550,0.0,0.0,245923,0,0,0,0,0,3,0.0,0.0,0,Luke,False,Season long loan to Plymouth Argyle,2023-08-09T08:37:41.375390Z,45,245923.jpg,Cundle,0.0,False,0.0,u,20,39,0,0,0,1682,34,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,612.0,236.0,609.0,237.0,599.0,236.0,617.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,230.0,574.0,213.0,620.0,241.0,642.0,258.0,0.0,0.0,2,0,1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,1.0,1.6,1.0,1.6,25.4,34.5,117.4,103.1,125.0,101.4,20.4,16.1,101.0,31.4,28.2,95.4,23.4,24.5,103.6,71.4,70.4,94.8,22.8,15.6,109.7,23.2,22.6,102.8,2.78
Hodge,BOU,4.14,NEW,2.49,SHU,3.3,TOT,3.74,FUL,2.78,3.29,0.0,0.0,555,100.0,100.0,240299,0,0,-1,1,0,3,0.0,0.0,0,Joe,False,0,2023-08-31T02:00:08.615792Z,44,240299.jpg,Hodge,0.1,False,0.0,a,20,39,0,3252,273,6755,320,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,571.0,213.0,560.0,214.0,546.0,211.0,575.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,286.0,527.0,189.0,579.0,218.0,459.0,155.0,0.0,0.0,2,0,1,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,1.0,1.6,1.0,1.6,25.4,34.5,117.4,103.1,125.0,101.4,20.4,16.1,101.0,31.4,28.2,95.4,23.4,24.5,103.6,71.4,70.4,94.8,22.8,15.6,109.7,23.2,22.6,102.8,2.78
Chiquinho,BOU,4.14,NEW,2.49,SHU,3.3,TOT,3.74,FUL,2.78,3.29,0.0,0.0,549,0.0,0.0,510363,0,0,0,0,0,3,0.0,0.0,0,Francisco Jorge,False,Season long loan to Stoke City,2023-07-24T10:00:19.445389Z,45,510363.jpg,Tomás Oliveira,0.0,False,0.0,u,20,39,0,0,0,666,12,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,643.0,256.0,639.0,257.0,631.0,256.0,648.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,254.0,607.0,235.0,648.0,260.0,690.0,284.0,0.0,0.0,2,0,1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,1.0,1.6,1.0,1.6,25.4,34.5,117.4,103.1,125.0,101.4,20.4,16.1,101.0,31.4,28.2,95.4,23.4,24.5,103.6,71.4,70.4,94.8,22.8,15.6,109.7,23.2,22.6,102.8,2.78
Rice,CHE,3.27,SHU,3.52,NEW,2.35,BUR,3.48,BRE,3.82,3.29,3.4,2.3,540,100.0,100.0,204480,0,0,-1,1,1,3,2.8,1.8,3,Declan,False,0,2023-09-24T22:30:08.321972Z,54,204480.jpg,Rice,4.4,False,0.0,a,1,3,27,169773,15843,379476,12875,0.4,5.0,665,1,0,4,5,0,0,0,0,0,0,3,141,169.2,91.0,74.0,33.5,8,0.67,0.55,1.22,6.06,55.0,21.0,93.0,69.0,109.0,64.0,73.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.07,0.16,0.82,0.68,127.0,81.0,137.0,56.0,106.0,45.0,78.0,22.0,1.08,0.54,13,0,1,90.0,1.0,0.0,8.0,7.0,1.0,5.0,395.0,79.0,1.0,0.0,4.0,1.0,4.19,17.62,21.15,11.38,9.25,4.0,4.12,16.6,20.8,12.12,8.2,3,4,0,1.4,1.5,1.0,1.8,22.8,33.4,110.6,112.0,111.6,86.4,16.2,18.7,110.4,50.7,26.4,82.9,26.4,34.9,124.8,109.9,114.8,96.0,17.8,19.4,112.0,55.8,26.4,85.2,3.82
Livramento,CRY,3.45,WOL,3.07,ARS,2.97,BOU,3.79,CHE,3.19,3.29,1.0,0.7,633,100.0,0.0,441191,0,0,-1,1,0,2,1.2,1.2,0,Tino,False,0,0,44,441191.jpg,Livramento,0.2,False,0.0,a,15,4,3,6679,369,15814,873,0.2,0.7,25,0,0,0,0,0,0,0,0,0,0,0,8,4.8,1.0,4.0,1.0,0,0.0,0.01,0.01,0.49,403.0,148.0,387.0,145.0,348.0,122.0,414.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.76,0.0,547.0,134.0,263.0,88.0,357.0,129.0,339.0,131.0,0.0,0.0,19,1,0,0.0,0.0,7.0,3.0,0.0,0.0,2.0,21.0,10.0,0.0,5.0,0.0,0.0,0.33,2.67,1.6,0.33,1.33,1.0,0.5,2.5,2.4,0.5,2.0,3,7,1,1.4,0.9,1.2,0.6,21.2,26.8,91.8,85.5,91.1,71.4,19.6,15.0,104.2,26.8,19.4,91.6,21.0,27.8,90.8,88.0,98.6,68.4,23.0,13.8,94.0,28.3,16.2,102.4,3.19
Jordão,BOU,4.14,NEW,2.49,SHU,3.3,TOT,3.74,FUL,2.78,3.29,0.0,0.0,561,100.0,0.0,428610,0,0,-1,1,0,3,0.0,0.0,0,Bruno,False,0,0,44,428610.jpg,Cavaco Jordão,0.2,False,0.0,a,20,39,0,7329,493,13028,743,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,577.0,218.0,566.0,219.0,552.0,216.0,581.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,291.0,533.0,194.0,585.0,223.0,344.0,107.0,0.0,0.0,2,0,1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,1.0,1.6,1.0,1.6,25.4,34.5,117.4,103.1,125.0,101.4,20.4,16.1,101.0,31.4,28.2,95.4,23.4,24.5,103.6,71.4,70.4,94.8,22.8,15.6,109.7,23.2,22.6,102.8,2.78
