id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
20,0,0,0.0,0.0,0,153256,0,0,-3,3,0.0,548,219,6,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,566,221,False,0.0,563,218,0,Joined Besiktas on loan until the end of the season on 31/8. - Expected back 01 Aug,2019-08-31T11:30:14.714406Z,42,0,0,0,153256.jpg,0.0,0,0,Elneny,0.5,False,0.0,n,1,3,0.0,522,208,0,130986,74,131748,349,0.0,0.0,Elneny,0,10,0,1,0.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
2,4,204,100.0,100.0,4,98745,-1,1,-3,3,76.9,298,92,0,2,3.6,2.1,0,Héctor,2.6,18,1,37.0,336,119,False,187.8,311,121,1156,0,2019-12-09T20:00:21.228098Z,52,0,0,0,98745.jpg,2.9,0,0,Bellerín,1.0,False,0.0,a,1,3,103.0,265,75,44,201308,2597,154010,2041,0.5,8.5,Bellerín,2,10,1,0,0.0,13.0,11.0,15.0,12.0,0.52,4.0,263.0,66.0,0.0,2.0,3.0,0.6,2.47,13.6,12.52,5.13,6.87,2.75,2.8,12.75,8.1,8.6,11.25,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
3,1,313,100.0,100.0,4,111457,0,0,-3,3,167.9,214,51,0,2,3.6,2.1,1,Sead,2.6,24,0,48.8,298,98,False,249.8,264,107,1571,0,2020-02-23T18:30:13.672943Z,52,0,0,0,111457.jpg,2.2,0,0,Kolasinac,0.5,False,0.0,a,1,3,73.0,309,102,53,63434,588,133602,244,0.5,10.2,Kolasinac,3,10,1,0,5.0,13.0,6.0,24.0,17.0,0.74,5.0,358.0,72.0,0.0,1.0,4.0,0.8,2.03,13.04,10.41,7.0,3.04,3.2,1.14,14.0,8.72,1.62,1.2,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
5,5,305,100.0,100.0,4,39476,0,0,-2,2,36.8,361,127,1,2,1.0,-0.5,0,Sokratis,0.0,25,2,58.5,260,82,False,436.2,153,57,1696,0,2020-06-18T18:00:15.974146Z,48,0,0,0,39476.jpg,3.0,0,0,Papastathopoulos,1.3,False,0.0,a,1,3,110.0,260,73,57,181477,311,230168,531,0.0,11.9,Sokratis,6,10,1,0,0.0,4.0,13.0,19.0,19.0,0.59,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.08,16.05,22.96,1.94,5.79,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
6,1,54,0.0,0.0,1,38411,0,0,0,0,40.8,351,121,0,2,0.0,0.0,0,Nacho,0.0,4,0,10.0,418,153,False,47.2,419,156,270,Joined Real Sociedad on a permanent deal on 31/8,2019-08-31T11:30:14.661839Z,50,0,0,0,38411.jpg,3.3,0,0,Monreal,0.2,False,0.0,u,1,3,12.0,406,148,10,28255,9,89267,5,0.0,2.0,Monreal,0,10,1,0,0.0,33.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.33,18.0,15.73,13.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
7,0,0,0.0,0.0,0,51507,0,0,0,0,0.0,638,220,0,2,0.0,0.0,0,Laurent,0.0,0,0,0.0,644,220,False,0.0,642,220,0,Joined Bordeaux on a permanent deal on 6/8.,2019-08-08T11:00:09.045030Z,50,0,0,0,51507.jpg,0.0,0,0,Koscielny,0.1,False,0.0,u,1,3,0.0,634,219,0,754,11,12876,5,0.0,0.0,Koscielny,0,10,1,0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
8,0,0,0.0,0.0,0,233963,0,0,-2,2,0.0,570,216,0,2,0.0,0.0,0,Konstantinos,0.0,0,0,0.0,584,216,False,0.0,581,216,0,Joined Stuttgart on loan until the end of the 2020/21 season on 16/7. - Expected back 01 Jul,2020-01-13T14:30:21.309535Z,43,0,0,0,233963.jpg,0.0,0,0,Mavropanos,0.0,False,0.0,n,1,3,0.0,550,210,0,1173,6,5040,3,0.0,0.0,Mavropanos,0,10,1,0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
9,0,0,0.0,0.0,0,80254,0,0,0,0,0.0,586,217,0,2,0.0,0.0,0,Carl,0.0,0,0,0.0,598,217,False,0.0,595,217,0,Joined Nottingham Forest on a permanent deal on 7/8.,2019-08-07T17:00:10.875251Z,45,0,0,0,80254.jpg,0.0,0,0,Jenkinson,0.0,False,0.0,u,1,3,0.0,571,213,0,507,14,2689,4,0.0,0.0,Jenkinson,0,10,1,0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
4,3,229,100.0,100.0,3,154043,0,0,-5,5,159.5,223,55,1,2,1.4,-0.1,1,Ainsley,0.4,20,0,47.3,307,102,False,282.6,241,95,1292,0,2019-09-22T18:00:10.824841Z,45,0,0,0,154043.jpg,2.1,1,0,Maitland-Niles,2.2,False,0.0,a,1,3,37.0,361,132,40,609068,356,652108,626,0.1,8.9,Maitland-Niles,4,10,1,0,14.0,0.0,23.0,19.0,13.0,0.36,3.0,49.0,16.0,0.0,5.0,0.0,0.0,2.49,12.05,14.87,8.39,1.95,0.67,0.47,2.33,4.4,0.4,0.0,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
11,34,735,100.0,100.0,10,54694,0,0,-1,1,457.3,61,5,4,4,5.7,4.2,1,Pierre-Emerick,4.7,41,20,263.2,14,6,True,909.8,10,3,2956,0,2020-01-08T14:00:18.333339Z,109,0,0,0,54694.jpg,5.5,1,0,Aubameyang,21.7,False,0.0,a,1,3,1268.0,9,7,187,3749348,36315,4056725,28534,0.4,17.2,Aubameyang,3,10,0,1,32.0,1.0,3.0,34.0,32.0,0.91,5.0,383.0,77.0,0.0,1.0,4.0,0.8,7.74,21.62,26.76,13.45,37.29,5.8,7.52,25.2,29.36,11.4,34.4,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
12,16,380,100.0,100.0,5,59966,0,0,-3,3,335.7,116,18,2,4,5.9,4.4,11,Alexandre,4.9,23,10,172.2,46,18,False,534.6,95,14,1721,0,2019-09-01T18:30:14.246208Z,92,0,0,0,59966.jpg,4.0,0,0,Lacazette,2.2,False,0.0,a,1,3,849.0,34,19,113,428461,19478,540600,1319,0.5,12.3,Lacazette,7,10,0,1,57.0,4.0,12.0,28.0,20.0,0.62,5.0,299.0,60.0,0.0,1.0,4.0,0.8,6.15,13.57,19.09,11.99,30.32,5.8,6.14,17.4,28.88,8.42,24.0,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
13,1,62,100.0,0.0,3,205533,0,0,-2,2,53.9,331,51,0,4,2.1,0.0,0,Edward,1.1,7,2,31.4,349,52,False,80.2,389,50,505,0,2020-07-07T22:00:20.841098Z,43,0,0,0,205533.jpg,2.0,1,0,Nketiah,1.5,False,0.0,a,1,3,179.0,210,53,22,321729,2125,324565,5529,0.3,5.1,Nketiah,0,10,0,1,0.0,23.0,7.0,10.0,6.0,0.46,3.0,100.0,33.0,2.0,2.0,1.0,0.33,3.14,6.2,8.02,5.39,17.9,0.33,1.63,1.0,2.2,3.7,10.33,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
14,10,591,0.0,0.0,7,80201,0,0,-2,2,0.0,630,66,1,1,0.0,0.0,0,Bernd,0.1,39,0,84.1,184,8,False,843.2,18,6,2649,Knee injury - Expected back 26 Jul,2020-06-20T16:00:17.901135Z,48,0,0,1,80201.jpg,3.8,0,113,Leno,4.3,False,0.0,i,1,3,0.0,623,63,114,736978,55,858675,2838,0.0,23.8,Leno,2,10,1,0,0.0,6.0,1.0,30.0,29.0,0.97,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.8,19.7,28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
15,1,256,100.0,75.0,5,37605,-1,1,-6,6,582.9,34,27,0,3,1.0,-0.4,0,Mesut,0.0,20,1,99.8,139,75,False,223.6,286,118,1439,0,2020-06-28T19:30:23.392750Z,69,0,0,0,37605.jpg,2.9,0,0,Özil,1.1,False,0.0,a,1,3,190.0,202,109,53,246015,66,307003,462,0.0,7.7,Özil,1,10,0,1,0.0,7.0,11.0,18.0,18.0,0.62,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.54,14.22,12.42,32.38,10.56,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
16,0,3,0.0,0.0,1,57249,0,0,-3,3,33.9,367,183,0,3,0.0,0.0,0,Henrikh,0.0,0,0,8.6,427,185,False,5.4,479,202,110,Joined Roma on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:14.832021Z,67,0,0,0,57249.jpg,1.3,0,0,Mkhitaryan,0.7,False,0.0,n,1,3,46.0,345,166,4,23217,16,117315,40,0.0,0.6,Mkhitaryan,1,10,0,1,0.0,33.0,2.0,3.0,1.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.87,1.0,1.8,11.3,15.33,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
10,2,71,100.0,100.0,1,156074,0,0,-1,1,2.4,446,168,0,2,2.7,1.2,2,Rob,1.7,6,0,10.0,417,152,False,91.2,381,146,400,0,2019-12-09T10:00:19.335279Z,44,0,0,0,156074.jpg,2.3,0,0,Holding,0.2,False,0.0,a,1,3,6.0,426,157,14,23978,1535,21759,260,0.4,3.2,Holding,0,10,1,0,90.0,9.0,23.0,6.0,4.0,0.15,2.0,135.0,68.0,0.0,4.0,1.0,0.2,1.67,11.83,15.2,0.4,1.0,1.5,1.4,7.0,13.4,0.4,0.0,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
18,2,389,100.0,100.0,10,84450,0,0,-4,4,292.3,138,85,0,3,4.3,2.8,1,Granit,3.3,29,1,87.8,166,86,False,471.4,137,51,2451,0,2020-06-17T22:00:16.575871Z,51,0,0,0,84450.jpg,2.4,0,0,Xhaka,0.8,False,0.0,a,1,3,110.0,261,133,71,79490,1678,135829,694,0.6,13.9,Xhaka,9,10,0,1,90.0,3.0,5.0,29.0,28.0,0.85,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.03,13.41,16.26,10.08,3.79,4.0,4.04,17.2,25.6,9.52,5.0,3.0,14.0,0.0,0.7,1.9,0.2,2.4,27.8,43.8,139.0,125.6,173.3,108.4,24.9,19.5,103.6,48.7,42.4,106.3,32.8,42.3,142.3,127.0,154.4,117.0,33.2,18.1,95.2,49.6,35.8,124.4
36,0,48,100.0,100.0,2,89274,0,0,-3,3,56.9,324,169,0,3,-0.7,-0.2,0,José Ignacio,0.3,5,0,17.3,397,172,False,47.0,420,175,329,0,2019-10-17T13:00:14.384046Z,57,0,0,0,89274.jpg,1.7,0,0,Peleteiro Romallo,0.2,False,0.0,a,2,7,73.0,310,153,17,17728,31,30692,55,0.1,3.0,Jota,0,8,0,1,0.0,6.0,27.0,10.0,3.0,0.1,1.0,16.0,16.0,0.0,5.0,0.0,0.0,1.73,4.8,4.7,5.69,7.3,1.0,2.3,7.0,4.4,0.5,18.0,2.0,5.0,1.0,1.1,1.3,1.0,0.6,22.7,36.2,106.5,116.0,140.3,87.7,17.6,16.9,92.2,41.0,35.2,87.9,16.6,40.9,83.0,143.6,182.4,73.2,17.2,18.5,93.2,37.5,54.8,78.8
35,0,34,100.0,100.0,0,40564,0,0,-1,1,27.2,385,186,0,3,-1.0,-0.5,0,Henri,0.0,6,0,5.5,446,191,False,13.4,458,191,189,0,2019-11-08T18:00:15.526636Z,44,0,0,0,40564.jpg,1.2,0,0,Lansbury,0.3,False,0.0,a,2,7,13.0,401,186,11,69456,19,68074,86,0.0,2.5,Lansbury,0,8,0,1,0.0,1.0,33.0,9.0,2.0,0.06,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.61,3.78,1.49,3.02,1.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.1,1.3,1.0,0.6,22.7,36.2,106.5,116.0,140.3,87.7,17.6,16.9,92.2,41.0,35.2,87.9,16.6,40.9,83.0,143.6,182.4,73.2,17.2,18.5,93.2,37.5,54.8,78.8
34,0,44,100.0,100.0,1,221239,0,0,-2,2,70.7,305,161,0,3,0.3,0.8,1,Keinan,1.3,6,0,29.2,355,154,False,27.4,440,183,494,0,2020-02-03T23:00:14.489212Z,43,0,0,0,221239.jpg,1.4,0,0,Davis,0.3,False,0.0,a,2,7,204.0,189,102,23,39833,181,46331,369,0.3,5.3,Davis,0,8,0,1,26.0,17.0,16.0,16.0,3.0,0.16,5.0,221.0,44.0,0.0,3.0,2.0,0.4,1.82,2.75,1.71,4.42,12.75,1.4,0.78,3.0,1.04,3.96,4.0,2.0,5.0,1.0,1.1,1.3,1.0,0.6,22.7,36.2,106.5,116.0,140.3,87.7,17.6,16.9,92.2,41.0,35.2,87.9,16.6,40.9,83.0,143.6,182.4,73.2,17.2,18.5,93.2,37.5,54.8,78.8
33,0,0,0.0,0.0,0,27770,0,0,0,0,0.0,582,230,0,3,0.0,0.0,0,Birkir,0.0,0,0,0.0,595,232,False,0.0,592,229,0,Left Aston Villa by mutual consent on 8/8.,2019-08-08T15:30:15.672945Z,45,0,0,0,27770.jpg,0.0,0,0,Bjarnason,0.0,False,0.0,u,2,7,0.0,566,224,0,794,1,7906,6,0.0,0.0,Bjarnason,0,8,0,1,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.1,1.3,1.0,0.6,22.7,36.2,106.5,116.0,140.3,87.7,17.6,16.9,92.2,41.0,35.2,87.9,16.6,40.9,83.0,143.6,182.4,73.2,17.2,18.5,93.2,37.5,54.8,78.8
32,0,0,0.0,0.0,0,174597,0,0,-2,2,0.0,633,263,0,3,0.0,0.0,0,Andre,0.0,0,0,0.0,641,264,False,0.0,639,262,0,Joined Charlton Athletic on loan until the end of the season on 2/1. - Expected back 01 Aug,2019-08-04T16:30:15.274646Z,48,0,0,0,174597.jpg,0.0,0,0,Green,0.0,False,0.0,n,2,7,0.0,627,263,0,504,2,1565,5,0.0,0.0,Green,0,8,0,1,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.1,1.3,1.0,0.6,22.7,36.2,106.5,116.0,140.3,87.7,17.6,16.9,92.2,41.0,35.2,87.9,16.6,40.9,83.0,143.6,182.4,73.2,17.2,18.5,93.2,37.5,54.8,78.8
28,9,309,100.0,100.0,4,85242,0,0,-3,3,502.6,49,36,2,3,2.1,2.6,7,Conor,3.1,29,3,118.6,103,60,False,369.0,193,78,1379,0,2019-12-15T13:00:22.404997Z,57,0,0,0,85242.jpg,3.1,0,0,Hourihane,0.1,False,0.0,a,2,7,315.0,121,65,77,20613,349,31325,74,0.5,13.5,Hourihane,4,8,0,1,90.0,0.0,21.0,25.0,15.0,0.42,4.0,260.0,65.0,0.0,2.0,3.0,0.6,4.74,12.36,14.76,20.1,12.6,3.75,5.4,14.5,16.1,18.03,19.75,2.0,5.0,1.0,1.1,1.3,1.0,0.6,22.7,36.2,106.5,116.0,140.3,87.7,17.6,16.9,92.2,41.0,35.2,87.9,16.6,40.9,83.0,143.6,182.4,73.2,17.2,18.5,93.2,37.5,54.8,78.8
30,0,278,100.0,100.0,5,193488,-1,1,-3,3,482.2,54,41,0,3,0.4,0.9,1,Anwar,1.4,48,4,152.0,61,35,False,383.2,186,74,2045,0,2020-02-22T17:30:19.276253Z,52,0,0,0,193488.jpg,2.8,0,0,El Ghazi,0.7,False,0.0,a,2,7,655.0,48,24,92,308522,196,296417,762,0.3,17.7,El Ghazi,3,8,0,1,26.0,3.0,10.0,33.0,23.0,0.7,5.0,166.0,33.0,0.0,3.0,2.0,0.4,4.61,8.42,11.61,14.61,19.85,1.2,1.26,2.8,3.0,3.42,6.2,2.0,5.0,1.0,1.1,1.3,1.0,0.6,22.7,36.2,106.5,116.0,140.3,87.7,17.6,16.9,92.2,41.0,35.2,87.9,16.6,40.9,83.0,143.6,182.4,73.2,17.2,18.5,93.2,37.5,54.8,78.8
29,15,556,100.0,100.0,6,114283,0,0,-1,1,1160.4,7,6,3,3,1.0,1.5,2,Jack,2.0,62,7,269.7,11,6,False,769.6,31,11,3053,0,2019-10-26T18:30:22.524063Z,59,0,1,0,114283.jpg,4.0,0,0,Grealish,14.4,False,0.0,a,2,7,770.0,38,17,135,3402965,10475,2817016,24778,0.3,22.9,Grealish,8,8,0,1,90.0,2.0,1.0,34.0,33.0,0.97,5.0,450.0,90.0,0.0,0.0,5.0,1.0,7.93,16.35,22.64,34.13,22.65,2.2,6.4,10.4,10.2,27.94,25.8,2.0,5.0,1.0,1.1,1.3,1.0,0.6,22.7,36.2,106.5,116.0,140.3,87.7,17.6,16.9,92.2,41.0,35.2,87.9,16.6,40.9,83.0,143.6,182.4,73.2,17.2,18.5,93.2,37.5,54.8,78.8
27,0,90,100.0,100.0,1,98770,0,0,-2,2,0.0,561,51,0,1,-0.1,0.4,0,Ørjan,0.9,12,0,10.2,415,29,False,101.2,376,29,537,0,2019-07-30T15:00:08.973693Z,43,0,0,0,98770.jpg,2.1,0,15,Nyland,0.4,False,0.0,a,2,7,0.0,538,46,15,53531,56,42362,835,0.2,3.5,Nyland,0,8,1,0,0.0,0.0,31.0,7.0,5.0,0.14,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.46,12.86,14.46,0.0,0.0,2.0,0.7,9.0,7.0,0.0,0.0,2.0,5.0,1.0,1.1,1.3,1.0,0.6,22.7,36.2,106.5,116.0,140.3,87.7,17.6,16.9,92.2,41.0,35.2,87.9,16.6,40.9,83.0,143.6,182.4,73.2,17.2,18.5,93.2,37.5,54.8,78.8
26,0,14,0.0,0.0,0,54764,0,0,-1,1,12.2,418,63,0,4,0.0,0.0,0,Jonathan,0.0,6,0,3.8,454,64,False,3.4,486,67,111,Joined Al-Gharafa on a permanent deal on 20/1.,2020-01-08T20:30:20.825750Z,54,0,0,0,54764.jpg,0.8,0,0,Kodjia,0.1,False,0.0,u,2,7,24.0,382,63,5,4353,7,28002,9,0.0,0.9,Kodjia,1,8,0,1,0.0,21.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.63,2.33,0.57,2.03,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.1,1.3,1.0,0.6,22.7,36.2,106.5,116.0,140.3,87.7,17.6,16.9,92.2,41.0,35.2,87.9,16.6,40.9,83.0,143.6,182.4,73.2,17.2,18.5,93.2,37.5,54.8,78.8
94,3,346,0.0,0.0,4,21205,0,0,-2,2,0.3,475,12,1,1,0.0,0.0,0,Tom,0.0,35,0,50.7,290,17,False,507.4,116,17,1794,Knee injury - Unknown return date,2020-01-01T15:00:18.235936Z,43,1,0,0,21205.jpg,3.0,0,67,Heaton,2.1,False,0.0,i,2,7,0.0,530,42,59,295370,17,566821,519,0.0,13.7,Heaton,0,8,1,0,0.0,16.0,0.0,20.0,20.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.54,17.3,25.37,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.1,1.3,1.0,0.6,22.7,36.2,106.5,116.0,140.3,87.7,17.6,16.9,92.2,41.0,35.2,87.9,16.6,40.9,83.0,143.6,182.4,73.2,17.2,18.5,93.2,37.5,54.8,78.8
25,0,199,75.0,75.0,2,123354,0,0,-1,1,33.0,368,129,1,2,0.5,0.9,0,Kortney,1.7,33,1,62.7,240,75,False,345.6,204,75,1530,Rib Injury - 75% chance of playing,2020-07-13T09:00:24.485275Z,44,0,0,0,123354.jpg,1.9,0,0,Hause,0.1,False,0.0,d,2,7,248.0,159,25,33,7926,7,8561,440,0.4,7.5,Hause,3,8,1,0,0.0,3.0,17.0,17.0,16.0,0.48,3.0,270.0,90.0,2.0,0.0,3.0,1.0,3.69,11.71,20.33,1.94,14.59,1.33,1.77,9.33,10.27,0.23,7.0,2.0,5.0,1.0,1.1,1.3,1.0,0.6,22.7,36.2,106.5,116.0,140.3,87.7,17.6,16.9,92.2,41.0,35.2,87.9,16.6,40.9,83.0,143.6,182.4,73.2,17.2,18.5,93.2,37.5,54.8,78.8
31,4,310,100.0,100.0,5,122806,-1,1,-3,3,468.4,59,45,0,3,0.7,1.2,2,John,1.7,40,3,136.4,80,46,False,435.0,155,57,2132,0,2019-12-21T17:00:13.681907Z,52,0,0,0,122806.jpg,2.9,0,0,McGinn,2.7,False,0.0,a,2,7,463.0,74,39,76,1420270,178,1467491,1139,0.3,14.6,McGinn,3,8,0,1,90.0,12.0,1.0,26.0,23.0,0.96,5.0,358.0,72.0,0.0,1.0,4.0,0.8,5.25,11.92,16.73,18.02,17.81,1.6,3.18,7.2,7.44,17.8,6.6,2.0,5.0,1.0,1.1,1.3,1.0,0.6,22.7,36.2,106.5,116.0,140.3,87.7,17.6,16.9,92.2,41.0,35.2,87.9,16.6,40.9,83.0,143.6,182.4,73.2,17.2,18.5,93.2,37.5,54.8,78.8
