web_name,opponent_19,predicted_points_19,opponent_20,predicted_points_20,opponent_21,predicted_points_21,opponent_22,predicted_points_22,opponent_23,predicted_points_23,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
Konaté,BRE,2.35,BHA,4.62,CHE,2.88,WOL,3.72,EVE,1.62,3.04,1.5,0.0,290,100.0,100.0,204716,0,0,-2,2,0,2,1.0,1.0,0,Ibrahima,False,0,2022-12-23T14:30:07.869278Z,48,204716.jpg,Konaté,0.5,False,0.0,a,12,14,3,97222,2775,118260,2713,0.0,0.6,111,0,0,0,2,0,0,0,0,0,0,0,19,25.4,0.9,0.0,2.6,1,0.0,0.00656,0.00656,2.4193,364,140,412,153,641,232,409,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00532,0.00532,1.9615900000000002,1.62,271,42,603,220,340,124,251,93,0.81081,0.0,10,1,0,0.0,12.0,5.0,2.0,1.0,0.17,1.0,90.0,90.0,2.0,2.0,1.0,0.33,1.3,9.5,12.7,0.45,0.0,2.0,2.5,17.0,24.6,0.4,0.0,3,4,0,1.5,1.5,1.8,1.2,23.2,39.5,114.7,124.1,156.9,86.5,15.6,18.6,99.0,52.0,34.2,87.0,19.6,39.7,100.0,132.2,167.0,75.6,9.4,24.1,106.2,76.0,58.4,76.8
Winks,CRY,1.77,ARS,6.0,FUL,1.48,MCI,3.53,LEI,2.42,3.04,0.0,0.0,434,0.0,0.0,157668,0,0,-1,1,0,3,0.0,0.0,0,Harry,False,Season-long loan to Sampdoria,2022-08-31T07:21:07.937920Z,44,157668.jpg,Winks,0.6,False,0.0,u,18,6,0,64152,0,210921,788,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,564,217,556,219,536,209,567,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,247,478,175,573,223,225,74,0.0,0.0,2,0,1,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,0,0.9,1.2,1.0,1.0,22.9,33.2,96.9,102.5,132.9,80.8,17.2,15.3,87.1,36.6,29.1,83.9,24.8,33.0,96.1,104.5,129.6,82.6,18.0,13.9,83.6,30.3,25.4,88.0
Bergwijn,CRY,1.77,ARS,6.0,FUL,1.48,MCI,3.53,LEI,2.42,3.04,0.0,0.0,437,0.0,0.0,194252,0,0,0,0,0,3,0.0,0.0,0,Steven,False,Transferred to Ajax,2022-07-08T11:00:04.174761Z,55,194252.jpg,Bergwijn,0.0,False,0.0,u,18,6,0,0,0,207,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,678,293,678,293,678,293,678,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,62,655,286,677,293,672,285,0.0,0.0,2,0,1,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,0,0.9,1.2,1.0,1.0,22.9,33.2,96.9,102.5,132.9,80.8,17.2,15.3,87.1,36.6,29.1,83.9,24.8,33.0,96.1,104.5,129.6,82.6,18.0,13.9,83.6,30.3,25.4,88.0
Ramsey,WOL,3.24,LEE,3.02,SOU,3.26,LEI,2.59,MCI,3.08,3.04,3.1,0.0,47,0.0,0.0,232653,0,0,-3,3,2,3,0.0,0.0,0,Jacob,False,Hamstring injury - Expected back 04 Jan,2022-12-20T01:00:07.011748Z,52,232653.jpg,Ramsey,0.7,False,0.0,i,2,7,47,137040,45,265167,3281,0.0,9.0,1020,2,3,2,17,1,0,0,4,0,0,6,183,230.2,160.6,163.0,55.4,12,1.1129,0.53769,1.6505900000000002,14.9251,126,55,104,73,121,78,110,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0982,0.0,0.047439999999999996,0.14564000000000002,1.31692,1.5,170,96,636,273,140,62,220,71,1.05882,0.17647000000000002,18,0,1,0.0,2.0,5.0,15.0,11.0,0.69,3.0,187.0,62.0,2.0,1.0,2.0,0.67,3.69,12.2,15.35,10.71,10.87,5.67,3.47,17.33,20.4,4.83,9.67,2,20,1,0.6,1.4,1.0,1.6,26.2,36.3,120.2,103.8,139.5,90.8,23.3,14.6,88.2,32.8,24.4,97.2,27.6,39.5,122.0,106.1,167.2,94.8,23.8,16.7,95.7,39.9,30.8,99.2
Justin,FUL,3.27,NFO,3.5,BHA,2.74,AVL,3.34,TOT,2.32,3.03,3.2,0.0,268,0.0,0.0,220627,0,0,-2,2,0,2,0.0,0.0,0,James,False,Achilles injury - Expected back 01 Jul,2022-11-09T08:30:06.809946Z,43,220627.jpg,Justin,0.6,False,0.0,i,10,13,45,292313,149,371696,4928,0.0,10.5,1252,0,2,5,25,0,0,0,0,0,0,2,263,208.4,138.8,40.0,38.7,14,0.3077,0.47171,0.77941,21.309,150,52,130,28,275,84,182,42,0.0,0.0,0.0,0.0,0.0,0.0,0.022119999999999997,0.0,0.03391,0.056029999999999996,1.5318,1.8,533,151,459,185,129,38,227,82,1.00639,0.35941999999999996,12,1,0,0.0,3.0,1.0,14.0,14.0,0.93,2.0,180.0,90.0,3.0,0.0,2.0,1.0,2.76,18.79,14.89,9.91,2.86,4.5,2.85,23.5,16.7,9.2,2.5,2,9,1,1.6,1.5,1.4,1.0,25.4,38.2,123.8,102.2,156.6,92.8,12.7,14.9,85.6,33.3,30.7,73.1,24.0,32.3,111.1,92.5,120.0,89.6,13.6,15.6,101.2,31.7,24.2,78.0
McGinn,WOL,3.05,LEE,3.05,SOU,2.75,LEI,2.82,MCI,3.46,3.03,2.1,4.0,37,75.0,0.0,122806,0,0,-4,4,0,3,3.0,3.5,6,John,False,Hamstring injury - 75% chance of playing,2023-01-02T01:30:08.408535Z,51,122806.jpg,McGinn,0.6,False,0.0,d,2,7,36,33622,480,156122,1026,0.8,7.1,1222,0,2,3,19,0,0,0,4,0,0,0,157,178.6,147.6,201.0,52.7,14,1.2361,1.8596700000000002,3.09577,17.4307,181,76,120,82,88,56,118,79,4.0,0.0,0.0,0.0,0.0,0.0,0.09104,0.0,0.13696,0.228,1.28377,1.4,177,103,78,36,254,107,239,79,1.0311,0.22095,18,0,1,77.0,0.0,4.0,17.0,14.0,0.78,5.0,298.0,60.0,0.0,2.0,3.0,0.6,3.1,9.24,10.51,8.68,11.82,2.8,2.64,8.0,8.68,8.78,9.0,2,20,1,0.6,1.4,1.0,1.6,26.2,36.3,120.2,103.8,139.5,90.8,23.3,14.6,88.2,32.8,24.4,97.2,27.6,39.5,122.0,106.1,167.2,94.8,23.8,16.7,95.7,39.9,30.8,99.2
Hwang,AVL,2.74,WHU,2.98,MCI,3.57,LIV,2.97,SOU,2.82,3.02,1.5,1.5,481,100.0,100.0,184754,0,0,-3,3,0,3,1.5,1.5,2,Hwang,False,0,2022-09-30T18:00:07.353554Z,57,184754.jpg,Hee-chan,0.2,False,0.0,a,20,39,19,26713,106,60680,257,0.3,3.3,466,0,1,0,8,0,0,0,0,0,0,0,55,49.0,52.8,96.0,19.8,5,0.4491,0.33036,0.77946,6.7943,327,137,242,138,182,111,292,135,0.0,0.0,0.0,0.0,3.0,0.0,0.08674,0.0,0.0638,0.15054,1.3122,1.55,87,45,182,89,343,147,380,136,0.96567,0.0,14,0,1,90.0,1.0,12.0,13.0,5.0,0.29,3.0,216.0,72.0,0.0,2.0,3.0,0.6,1.52,4.23,3.77,4.06,7.38,1.67,1.47,6.0,4.27,6.43,4.0,2,2,0,1.1,1.4,1.6,1.8,22.7,31.0,96.9,87.5,125.4,76.7,17.9,14.4,89.0,31.4,23.6,87.4,25.0,33.5,107.9,92.9,133.8,86.0,16.2,15.2,83.4,45.0,23.2,85.8
Matheus,AVL,2.65,WHU,3.59,MCI,3.34,LIV,2.95,SOU,2.56,3.02,2.3,1.5,589,100.0,100.0,465351,0,0,-2,2,0,3,1.5,1.5,2,Matheus Luiz,False,0,2022-10-29T17:30:07.579364Z,48,465351.jpg,Nunes,0.1,False,0.0,a,20,39,32,50189,146,43796,399,0.3,6.7,979,0,1,3,15,0,0,0,1,0,0,3,119,120.2,174.5,155.0,44.8,12,1.1206,0.50839,1.62899,13.9199,246,108,94,69,125,80,143,86,0.0,0.0,0.0,0.0,0.0,0.0,0.10302,0.0,0.04674,0.14975,1.27966,1.38,284,173,170,80,228,92,406,147,1.10317,0.27579000000000004,14,0,1,90.0,2.0,3.0,13.0,10.0,0.77,4.0,171.0,43.0,2.0,2.0,1.0,0.33,3.45,9.15,9.25,13.42,11.92,1.25,1.1,5.0,5.2,4.08,2.0,2,2,0,1.1,1.4,1.6,1.8,22.7,31.0,96.9,87.5,125.4,76.7,17.9,14.4,89.0,31.4,23.6,87.4,25.0,33.5,107.9,92.9,133.8,86.0,16.2,15.2,83.4,45.0,23.2,85.8
Anthony,MUN,3.1,BRE,2.62,NFO,2.81,BHA,3.54,NEW,3.02,3.02,2.0,1.0,75,100.0,0.0,444180,0,0,-3,3,0,3,1.0,1.0,1,Jaidon,False,0,0,52,444180.jpg,Anthony,0.1,False,0.0,a,3,91,24,6890,90,11921,284,0.2,4.6,389,2,0,0,15,0,0,0,1,0,0,1,82,140.6,90.4,115.0,34.8,2,0.9875,0.31979,1.30729,9.005,222,93,178,114,164,106,207,108,3.0,0.0,0.0,0.0,0.0,0.0,0.22846999999999998,0.0,0.07399,0.30246,2.0834200000000003,3.47,173,99,235,111,277,114,465,177,0.46271999999999996,0.0,7,0,1,79.0,0.0,16.0,12.0,2.0,0.11,4.0,174.0,44.0,0.0,4.0,1.0,0.2,2.9,6.83,11.72,7.53,9.58,2.25,5.1,9.0,18.3,18.48,14.25,4,14,0,1.3,1.1,1.6,0.8,21.3,32.0,96.0,91.7,131.9,79.6,12.4,13.8,85.6,28.4,23.2,71.1,19.2,29.6,89.4,76.9,129.2,69.2,13.0,16.1,105.6,31.2,24.0,76.0
Onomah,CHE,5.28,NEW,2.71,TOT,2.18,CHE,1.99,NFO,2.93,3.02,1.0,0.0,216,100.0,0.0,168765,0,0,-2,2,0,3,-0.5,0.0,0,Josh,False,0,0,43,168765.jpg,Onomah,0.1,False,0.0,a,9,54,2,14500,64,16605,285,0.0,0.5,14,0,0,0,2,0,0,0,0,0,0,0,4,2.0,0.6,0.0,0.3,0,0.0,0.0038200000000000005,0.0038200000000000005,0.6137,447,202,417,198,519,199,450,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02456,0.02456,3.94521,12.86,521,273,453,163,405,173,440,164,0.0,0.0,17,0,1,0.0,0.0,18.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.15,2.0,1.0,0.3,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3,6,1,1.1,1.0,0.8,1.4,19.1,28.0,89.2,83.3,107.9,65.8,15.3,14.2,86.3,30.6,24.4,74.2,21.2,32.6,89.9,108.9,129.4,70.6,24.4,16.8,101.4,30.7,35.2,96.6
McNeil,BHA,2.19,SOU,2.59,WHU,3.67,ARS,3.12,LIV,3.47,3.01,2.4,2.0,534,100.0,0.0,433154,0,0,-3,3,0,3,2.0,1.0,0,Dwight,False,0,0,52,433154.jpg,McNeil,0.1,False,0.0,a,8,11,38,15344,127,41465,424,0.4,7.3,781,2,1,0,13,0,0,0,2,0,0,3,155,194.0,190.1,149.0,53.4,9,0.6102,1.3769799999999999,1.98718,15.9321,165,71,84,64,131,85,115,76,2.0,0.0,0.0,0.0,0.0,0.0,0.07032000000000001,0.0,0.15868,0.22899999999999998,1.83597,1.5,172,98,147,69,219,90,407,148,1.0371299999999999,0.0,13,0,1,0.0,0.0,9.0,15.0,8.0,0.47,4.0,213.0,53.0,0.0,2.0,3.0,0.6,3.56,10.33,12.93,12.67,9.93,2.25,2.78,8.25,9.0,13.42,5.5,3,5,1,1.6,1.3,2.6,2.0,22.1,27.7,100.9,74.4,101.8,80.8,12.1,12.2,77.0,23.2,21.3,67.0,28.0,37.4,136.4,93.7,144.6,106.2,4.0,12.1,77.8,21.6,21.4,47.4
Gelhardt,WHU,3.31,AVL,2.64,BRE,2.93,NFO,2.97,MUN,3.22,3.01,1.2,1.0,242,100.0,100.0,462635,0,0,-4,4,0,4,1.0,1.0,1,Joe,False,0,2022-11-09T23:00:08.314065Z,51,462635.jpg,Gelhardt,0.3,False,0.0,a,11,2,15,37266,1104,73946,1393,0.2,2.9,187,0,1,0,3,0,0,0,1,0,0,0,26,30.4,21.9,112.0,16.3,1,0.8417,0.42031999999999997,1.2620200000000001,2.6268,357,45,325,47,169,40,317,45,0.0,0.0,0.0,0.0,0.0,0.0,0.4051,0.0,0.20229,0.60739,1.26424,1.44,181,53,232,23,375,48,321,51,0.48128000000000004,0.0,15,0,1,8.0,3.0,14.0,13.0,1.0,0.07,4.0,36.0,9.0,1.0,4.0,0.0,0.0,1.25,2.0,2.34,1.68,8.62,0.75,1.25,1.5,1.1,0.22,11.0,2,19,1,0.7,1.2,0.4,2.0,23.4,31.7,102.7,96.4,118.6,90.2,22.5,16.4,104.5,35.3,23.6,98.4,33.8,42.4,156.8,121.9,145.8,127.8,27.0,17.0,109.0,35.9,25.0,116.6
Kristensen,WHU,3.62,AVL,2.69,BRE,2.47,NFO,3.16,MUN,3.11,3.01,1.9,1.0,244,100.0,100.0,224209,0,0,-2,2,0,2,1.0,1.0,1,Rasmus,False,0,2022-09-03T18:00:06.668437Z,48,224209.jpg,Kristensen,0.4,False,0.0,a,11,2,27,53550,1007,82412,922,0.2,5.6,1132,0,1,2,21,0,0,0,4,0,0,0,162,242.0,123.9,92.0,45.9,13,0.3816,0.74451,1.12611,18.9694,108,34,144,32,186,31,138,29,0.0,0.0,0.0,0.0,0.0,0.0,0.03034,0.0,0.05919,0.08953,1.50817,1.67,276,45,225,77,286,105,278,98,1.03357,0.15900999999999998,15,1,0,20.0,2.0,3.0,14.0,13.0,0.81,5.0,352.0,70.0,0.0,1.0,4.0,0.8,3.28,11.57,17.29,8.85,6.57,1.4,3.76,11.8,18.16,10.1,9.2,2,19,1,0.7,1.2,0.4,2.0,23.4,31.7,102.7,96.4,118.6,90.2,22.5,16.4,104.5,35.3,23.6,98.4,33.8,42.4,156.8,121.9,145.8,127.8,27.0,17.0,109.0,35.9,25.0,116.6
Augustinsson,WOL,3.41,LEE,3.33,SOU,2.47,LEI,2.89,MCI,2.95,3.01,0.5,0.0,525,100.0,100.0,155561,0,0,-2,2,0,2,0.0,-0.5,0,Ludwig,False,0,2022-10-02T21:00:07.475842Z,43,155561.jpg,Augustinsson,0.0,False,0.0,a,2,7,1,1943,30,6679,52,0.0,0.2,53,0,0,0,0,0,0,0,1,0,0,0,2,2.0,0.3,0.0,0.2,1,0.0,0.00173,0.00173,0.5287,446,164,425,160,517,215,453,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00294,0.00294,0.89779,0.0,517,141,451,181,470,168,517,190,1.6981099999999998,0.0,18,1,0,0.0,7.0,10.0,2.0,0.0,0.0,1.0,8.0,8.0,1.0,4.0,0.0,0.0,0.1,1.0,1.0,0.15,0.0,1.0,0.0,3.0,0.4,0.0,0.0,2,20,1,0.6,1.4,1.0,1.6,26.2,36.3,120.2,103.8,139.5,90.8,23.3,14.6,88.2,32.8,24.4,97.2,27.6,39.5,122.0,106.1,167.2,94.8,23.8,16.7,95.7,39.9,30.8,99.2
Ferguson,TOT,1.77,CHE,4.63,NEW,3.0,MUN,2.82,BHA,2.84,3.01,0.0,0.0,174,0.0,0.0,232423,0,0,-1,1,0,2,0.0,0.0,0,Nathan,False,Lack of match fitness - Expected back 15 Jan,2022-08-11T16:30:05.407855Z,39,232423.jpg,Ferguson,0.2,False,0.0,i,7,31,0,29296,40,41755,308,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,485,181,469,177,427,162,485,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668,225,356,123,494,180,352,130,0.0,0.0,3,1,0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,1,1.8,1.4,2.0,2.2,23.2,35.8,112.9,116.9,128.6,91.1,11.4,18.0,109.7,43.3,26.9,81.8,31.6,37.2,160.4,83.8,128.4,113.0,13.8,17.5,110.8,41.2,23.6,91.6
Ward,TOT,1.03,CHE,5.39,NEW,2.54,MUN,3.34,BHA,2.68,3.0,2.6,3.0,156,100.0,0.0,55494,0,0,0,0,1,2,2.5,3.0,6,Joel,False,0,0,45,55494.jpg,Ward,0.3,False,0.0,a,7,31,36,61150,795,56613,1356,0.7,8.0,1133,0,0,4,16,0,0,0,4,0,0,3,183,184.2,40.7,12.0,23.8,12,0.0,0.13558,0.13558,18.8447,176,63,272,85,352,126,264,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01077,0.01077,1.4969299999999999,1.27,322,58,106,40,191,65,310,113,0.9532200000000001,0.31774,3,1,0,90.0,0.0,6.0,14.0,12.0,0.67,4.0,233.0,58.0,0.0,3.0,2.0,0.4,1.7,13.07,13.16,2.91,0.86,3.25,1.48,13.5,13.1,1.8,0.0,3,18,1,1.8,1.4,2.0,2.2,23.2,35.8,112.9,116.9,128.6,91.1,11.4,18.0,109.7,43.3,26.9,81.8,31.6,37.2,160.4,83.8,128.4,113.0,13.8,17.5,110.8,41.2,23.6,91.6
Guilbert,WOL,3.39,LEE,3.41,SOU,2.46,LEI,2.69,MCI,3.03,3.0,0.0,0.0,56,100.0,0.0,203368,0,0,-1,1,0,2,0.0,-0.5,0,Frédéric,False,0,0,39,203368.jpg,Guilbert,0.8,False,0.0,a,2,7,0,67260,707,85261,1336,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,478,179,462,175,420,160,478,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661,223,349,121,487,178,199,73,0.0,0.0,18,1,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.6,1.4,1.0,1.6,26.2,36.3,120.2,103.8,139.5,90.8,23.3,14.6,88.2,32.8,24.4,97.2,27.6,39.5,122.0,106.1,167.2,94.8,23.8,16.7,95.7,39.9,30.8,99.2
Kesler Hayden,WOL,3.39,LEE,3.41,SOU,2.46,LEI,2.69,MCI,3.03,3.0,0.0,0.0,537,0.0,0.0,537043,0,0,0,0,0,2,0.0,0.0,0,Kaine,False,Season-long loan to Huddersfield Town,2022-08-12T14:24:07.750145Z,40,537043.jpg,Kesler Hayden,0.0,False,0.0,u,2,7,0,1637,0,10269,31,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,541,212,528,210,489,198,543,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,212,419,160,551,212,501,183,0.0,0.0,18,1,0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.6,1.4,1.0,1.6,26.2,36.3,120.2,103.8,139.5,90.8,23.3,14.6,88.2,32.8,24.4,97.2,27.6,39.5,122.0,106.1,167.2,94.8,23.8,16.7,95.7,39.9,30.8,99.2
Bogarde,WOL,3.39,LEE,3.41,SOU,2.46,LEI,2.69,MCI,3.03,3.0,0.0,0.0,638,100.0,0.0,515597,0,0,0,0,0,2,0.0,-0.5,0,Lamare,False,0,0,40,515597.jpg,Bogarde,0.0,False,0.0,a,2,7,0,5436,214,3096,202,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540,211,526,208,487,196,541,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,210,417,158,550,211,505,186,0.0,0.0,18,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.6,1.4,1.0,1.6,26.2,36.3,120.2,103.8,139.5,90.8,23.3,14.6,88.2,32.8,24.4,97.2,27.6,39.5,122.0,106.1,167.2,94.8,23.8,16.7,95.7,39.9,30.8,99.2
Elyounoussi,NFO,2.93,EVE,3.89,AVL,2.36,BRE,2.44,WOL,3.36,3.0,1.9,1.5,406,100.0,0.0,96787,0,0,-3,3,0,3,2.0,1.5,1,Mohamed,False,0,0,52,96787.jpg,Elyounoussi,0.1,False,0.0,a,17,20,30,5556,93,10496,208,0.3,5.8,1149,0,1,1,22,0,0,0,3,0,0,0,111,160.0,193.3,266.0,61.5,14,2.2899,1.22496,3.5148599999999997,15.5476,198,81,83,63,58,36,94,64,2.0,0.0,0.0,0.0,0.0,0.0,0.17937,0.0,0.09595,0.27532,1.21783,1.72,162,92,176,85,289,118,473,181,1.09661,0.07833,9,0,1,89.0,0.0,4.0,16.0,14.0,0.78,5.0,419.0,84.0,0.0,0.0,5.0,1.0,3.84,6.94,10.0,12.08,16.62,1.6,5.66,7.0,11.64,20.92,24.0,2,16,1,0.7,1.9,0.8,2.2,28.2,43.2,131.3,133.8,166.9,102.4,21.7,15.1,90.0,35.8,25.3,93.9,35.2,46.0,148.9,128.1,183.8,115.0,17.8,14.2,94.3,28.1,19.4,90.2
Ablade,CHE,4.85,NEW,2.62,TOT,2.49,CHE,1.97,NFO,3.09,3.0,0.0,0.0,591,100.0,0.0,247664,0,0,0,0,0,4,-0.5,0.0,0,Terry,False,0,0,45,247664.jpg,Ablade,0.2,False,0.0,a,9,54,0,25923,480,21067,534,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,597,60,591,61,577,62,600,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369,60,530,48,605,64,381,58,0.0,0.0,17,0,1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,1,1.1,1.0,0.8,1.4,19.1,28.0,89.2,83.3,107.9,65.8,15.3,14.2,86.3,30.6,24.4,74.2,21.2,32.6,89.9,108.9,129.4,70.6,24.4,16.8,101.4,30.7,35.2,96.6
Hause,WOL,3.39,LEE,3.41,SOU,2.46,LEI,2.69,MCI,3.03,3.0,0.0,0.0,38,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.731214Z,44,123354.jpg,Hause,0.0,False,0.0,u,2,7,0,89,0,2865,3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,563,221,555,221,535,219,566,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447,102,476,192,572,220,624,226,0.0,0.0,18,1,0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.6,1.4,1.0,1.6,26.2,36.3,120.2,103.8,139.5,90.8,23.3,14.6,88.2,32.8,24.4,97.2,27.6,39.5,122.0,106.1,167.2,94.8,23.8,16.7,95.7,39.9,30.8,99.2
Bella-Kotchap,NFO,4.23,EVE,2.11,AVL,2.58,BRE,1.96,WOL,4.06,2.99,1.5,0.5,423,100.0,100.0,477386,0,0,0,0,0,2,1.0,0.5,1,Armel,False,0,2022-10-16T22:30:07.476844Z,45,477386.jpg,Bella-Kotchap,0.2,False,0.0,a,17,20,18,34820,405,33673,397,0.1,4.0,994,0,1,0,21,0,0,0,1,0,0,0,149,203.8,36.7,81.0,32.3,12,0.6575,0.2003,0.8578,15.9734,156,55,283,93,201,39,224,65,0.0,0.0,0.0,0.0,0.0,0.0,0.05952999999999999,0.0,0.01814,0.07767,1.44628,1.9,392,89,296,104,336,121,371,136,1.0865200000000002,0.0,9,1,0,90.0,4.0,3.0,12.0,11.0,0.79,3.0,233.0,78.0,1.0,1.0,3.0,0.75,2.69,12.42,16.98,3.06,6.75,1.0,2.8,13.33,18.33,6.93,2.67,2,16,1,0.7,1.9,0.8,2.2,28.2,43.2,131.3,133.8,166.9,102.4,21.7,15.1,90.0,35.8,25.3,93.9,35.2,46.0,148.9,128.1,183.8,115.0,17.8,14.2,94.3,28.1,19.4,90.2
