web_name,opponent_20,predicted_points_20,opponent_21,predicted_points_21,opponent_22,predicted_points_22,opponent_23,predicted_points_23,opponent_24,predicted_points_24,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
Travers,BRE,1.64,NFO,3.28,BHA,4.47,NEW,3.11,WOL,2.02,2.9,2.3,2.0,72,100.0,0.0,229600,0,0,-2,2,0,1,2.0,2.0,2,Mark,False,,0,43,229600.jpg,Travers,0.4,False,0,a,3,91,25,59299,1636,66843,2476,0.5,5.8,945,0,0,2,31,0,0,0,0,0,31,1,173,253.0,0.0,0.0,25.4,10,0.0,0.01171,0.01171,18.6723,121,20,552,57,528,48,266,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95238,0.00112,0.00112,1.77831,2.95,543,29,156,18,222,25,257,38,0.95238,0.19048,14,1,0,90.0,0.0,9.0,11.0,10.0,0.53,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.31,15.73,23.0,0.0,0.0,2.8,2.24,15.8,22.44,0.0,0.0,3,4,0,1.6,1.5,2.2,1.2,22.8,39.6,113.5,124.5,158.5,86.0,15.2,19.1,99.7,53.9,37.6,86.8,19.8,41.4,100.7,138.8,175.6,83.6,8.4,27.4,108.0,87.8,78.4,81.2
Augustinsson,LEE,2.88,SOU,2.92,LEI,2.37,MCI,2.91,ARS,3.41,2.9,0.7,0.3,525,25.0,100.0,155561,0,0,-2,2,0,2,0.1,0.3,1,Ludwig,False,Ankle injury - 25% chance of playing,2023-01-09T01:30:08.134736Z,43,155561.jpg,Augustinsson,0.0,False,0,d,2,7,2,1988,43,6754,71,0.1,0.5,76,0,0,0,0,0,0,0,1,0,0,0,5,5.6,1.9,35.0,4.2,1,0.0837,0.0096,0.0933,0.743,430,159,404,145,298,95,397,142,0.0,0.0,0.0,0.0,0.0,0.0,0.09912,0.0,0.01137,0.11049,0.87987,0.0,527,143,319,109,474,166,519,190,1.18421,0.0,20,1,0,23.0,8.0,10.0,3.0,0.0,0.0,2.0,31.0,16.0,1.0,4.0,0.0,0.0,1.4,1.67,1.87,0.63,11.67,1.0,2.0,3.0,2.0,0.8,17.5,2,11,1,1.3,1.6,2.0,2.4,26.1,35.3,124.7,98.0,130.5,92.1,14.0,14.1,83.3,32.9,24.5,72.0,32.2,41.3,152.6,109.2,152.2,106.6,13.2,15.9,83.6,43.0,32.6,76.4
Winks,MCI,5.2,FUL,2.44,MCI,2.18,LEI,2.19,WHU,2.49,2.9,0.0,0.0,434,0.0,0.0,157668,0,0,-1,1,0,3,0.0,0.0,0,Harry,False,Season-long loan to Sampdoria,2022-08-31T07:21:07.937920Z,44,157668.jpg,Winks,0.6,False,0,u,18,6,0,64152,0,212114,1135,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,570,221,562,223,540,211,573,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,251,502,186,579,227,229,74,0.0,0.0,7,0,1,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.1,0.7,2.0,0.6,16.8,22.0,74.9,63.6,82.0,59.6,7.0,12.5,88.2,22.9,13.2,59.9,16.8,21.2,67.0,62.8,83.0,57.6,11.2,13.3,87.6,28.2,16.8,72.2
Caicedo,LIV,3.34,LEI,2.61,BOU,3.3,CRY,2.53,FUL,2.74,2.9,2.4,2.0,120,100.0,100.0,486672,0,0,0,0,0,3,1.0,2.0,5,Moisés,False,,2022-12-26T18:30:07.614392Z,50,486672.jpg,Caicedo Corozo,0.3,False,0,a,5,36,39,65705,1094,59990,967,0.4,7.8,1426,1,1,4,21,0,0,0,5,0,0,0,217,277.4,293.8,135.0,70.8,16,0.9188,1.01884,1.9376400000000003,19.2378,90,39,45,37,155,97,79,54,0.0,0.0,0.0,0.0,0.0,0.0,0.05799,0.0,0.0643,0.12229,1.21417,1.33,212,121,172,74,218,88,323,115,1.00982,0.25245,8,0,1,90.0,0.0,3.0,16.0,16.0,0.84,4.0,360.0,90.0,0.0,1.0,4.0,0.8,4.42,13.56,17.34,18.36,8.44,2.25,4.52,15.0,20.8,15.43,9.0,4,12,1,1.8,1.2,2.2,1.4,22.1,29.8,110.2,75.6,112.3,80.8,9.3,15.1,104.6,26.6,19.2,70.8,24.4,31.3,116.9,83.3,113.2,89.8,7.4,20.9,111.3,50.6,46.6,75.8
Pulisic,CRY,2.37,LIV,3.94,FUL,2.67,WHU,2.69,SOU,2.76,2.89,1.8,1.5,140,0.0,100.0,176413,0,0,-3,3,0,3,0.0,3.0,1,Christian,False,Knee injury - Expected back 04 Mar,2023-01-09T01:30:07.351918Z,57,176413.jpg,Pulisic,0.6,False,0,i,6,8,29,102527,1756,134617,18497,0.3,5.1,600,1,1,2,8,0,0,0,1,0,0,0,86,100.4,139.1,169.0,40.5,6,1.2566,0.2714,1.528,8.4321,272,120,135,91,120,77,181,101,0.0,0.0,0.0,0.0,0.0,0.0,0.18849,0.0,0.04071,0.2292,1.26482,1.2,86,44,196,90,309,130,234,77,0.9,0.3,9,0,1,21.0,1.0,13.0,16.0,5.0,0.28,5.0,245.0,49.0,1.0,2.0,2.0,0.5,2.53,5.38,6.28,8.69,10.56,1.6,1.7,4.2,2.64,5.74,9.6,2,7,1,0.9,1.3,0.8,1.8,23.6,33.5,101.4,101.5,132.9,83.6,19.0,16.1,92.7,37.5,30.5,89.6,29.2,34.2,117.9,95.3,128.4,96.6,26.8,16.5,103.2,32.4,29.4,113.8
Rondón,SOU,2.98,WHU,3.03,ARS,2.57,LIV,3.37,LEE,2.5,2.89,1.0,0.0,177,0.0,0.0,57134,0,0,-1,1,0,4,0.0,0.0,0,Salomón,False,Contract ended,2022-12-26T10:35:43.678546Z,49,57134.jpg,Rondón,0.4,False,0,u,8,11,7,104601,0,115511,2409,0.0,1.4,103,0,0,0,2,0,0,0,0,0,0,0,12,7.4,26.1,41.0,7.3,1,0.7996,0.14110999999999999,0.94071,2.794,423,54,318,47,280,52,373,51,0.0,0.0,0.0,0.0,0.0,0.0,0.69868,0.0,0.1233,0.82198,2.44136,1.75,220,57,623,66,447,58,265,42,0.87379,0.0,5,0,1,0.0,3.0,15.0,7.0,1.0,0.06,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.04,1.71,1.06,3.73,5.86,0.0,0.0,0.0,0.0,0.0,0.0,2,17,1,0.8,1.7,0.8,2.6,25.9,36.5,123.8,101.7,140.5,91.2,21.8,17.2,109.4,37.0,25.5,98.8,31.8,33.1,141.5,79.3,110.6,110.6,22.8,17.1,114.4,43.1,13.0,100.4
Schär,FUL,1.98,CRY,2.58,WHU,3.37,BOU,2.59,LIV,3.93,2.89,5.0,6.0,366,100.0,100.0,119471,1,-1,5,-5,1,2,6.0,5.5,6,Fabian,True,,2022-10-30T00:00:07.327726Z,50,119471.jpg,Schär,13.1,False,0,a,15,4,85,2376493,142578,1338002,39981,1.2,17.0,1514,1,0,11,8,0,0,0,4,0,0,6,337,357.0,126.3,281.0,76.6,17,1.7089,1.07429,2.7831900000000003,14.4746,54,12,147,33,57,1,70,9,0.0,0.0,2.0,0.0,0.0,0.0,0.10159,0.0,0.06386,0.16545,0.86045,0.48,189,22,19,8,24,4,29,10,1.01057,0.6539,1,1,0,90.0,0.0,2.0,17.0,17.0,0.89,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.51,19.82,21.0,7.43,16.53,5.4,3.6,20.2,14.64,7.24,13.8,2,9,1,1.7,1.5,2.0,1.2,26.4,41.2,128.8,115.3,167.9,98.8,13.6,16.3,95.2,35.3,32.7,80.5,29.0,46.7,140.7,149.0,178.0,118.6,12.4,18.8,124.6,37.5,27.0,93.2
Tomkins,MUN,4.93,NEW,2.75,MUN,2.32,BHA,2.73,BRE,1.68,2.88,-1.0,-1.0,153,100.0,100.0,49413,0,0,-1,1,1,2,-2.5,-1.5,0,James,False,,2022-12-26T18:30:07.673117Z,39,49413.jpg,Tomkins,1.0,False,0,a,7,31,-2,135307,2076,142248,3405,-0.3,-0.5,102,0,0,0,4,0,0,0,0,1,0,0,5,9.4,0.2,0.0,1.0,1,0.0,0.00141,0.00141,4.8108,418,153,440,161,416,155,433,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.00124,4.24482,3.53,661,218,692,238,693,239,177,66,0.88235,0.0,18,1,0,0.0,8.0,9.0,2.0,2.0,0.18,1.0,56.0,56.0,0.0,4.0,1.0,0.2,0.5,2.5,4.7,0.1,0.0,-3.0,0.3,-2.0,2.8,0.0,0.0,3,14,1,1.4,1.0,2.0,0.8,21.0,31.6,95.5,91.0,129.9,79.2,12.0,13.7,86.4,27.8,22.3,70.3,19.8,28.3,91.4,70.7,121.0,74.2,12.2,15.7,110.2,28.6,17.2,75.4
Zanka,BOU,3.03,LEE,3.05,SOU,3.39,ARS,2.29,CRY,2.59,2.87,1.9,2.7,595,100.0,0.0,48760,0,0,0,0,0,2,2.7,1.7,1,Mathias,False,,0,40,48760.jpg,Jorgensen,1.1,False,0,a,4,94,21,228143,19843,131948,6519,0.7,5.2,725,0,0,2,12,1,0,0,1,0,0,0,111,157.2,16.1,36.0,21.2,8,0.9893,0.10820999999999999,1.09751,13.6158,217,84,351,124,294,93,288,96,0.0,0.0,0.0,0.0,0.0,0.0,0.12281,0.0,0.01343,0.13624,1.69024,1.49,599,181,123,43,279,99,166,62,0.9931,0.24828,12,1,0,90.0,0.0,8.0,10.0,7.0,0.47,5.0,369.0,74.0,0.0,1.0,4.0,0.8,2.12,11.1,15.72,1.61,3.6,1.8,2.38,9.0,19.84,0.32,3.4,2,3,1,1.0,2.0,1.2,2.2,27.7,41.5,126.6,133.1,156.0,101.0,25.3,19.4,101.2,46.7,46.0,111.4,34.6,45.3,155.4,146.0,153.8,118.4,24.8,19.0,104.4,34.1,51.6,111.6
Lewis,FUL,3.05,CRY,1.89,WHU,2.56,BOU,3.27,LIV,3.6,2.87,1.0,0.0,372,100.0,100.0,194799,0,0,-1,1,0,2,0.0,-0.5,0,Jamal,False,,2022-08-05T11:30:06.035015Z,44,194799.jpg,Lewis,0.0,False,0,a,15,4,1,2880,135,4464,161,0.0,0.2,7,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.8,4.0,0.6,0,0.0,0.00085,0.00085,0.4678,456,166,420,156,388,143,447,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01093,0.01093,6.01457,12.86,468,112,504,203,416,156,527,193,0.0,0.0,1,1,0,0.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.6,3.0,1.0,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.7,1.5,2.0,1.2,26.4,41.2,128.8,115.3,167.9,98.8,13.6,16.3,95.2,35.3,32.7,80.5,29.0,46.7,140.7,149.0,178.0,118.6,12.4,18.8,124.6,37.5,27.0,93.2
Fredericks,BRE,1.49,NFO,3.56,BHA,4.32,NEW,2.91,WOL,2.08,2.87,1.1,0.0,59,50.0,50.0,81012,0,0,-1,1,0,2,0.0,0.0,0,Ryan,False,Knock - 50% chance of playing,2022-12-30T14:30:07.469291Z,44,81012.jpg,Fredericks,0.0,False,0,d,3,91,9,2756,5,4990,151,0.0,2.0,449,0,0,0,9,0,0,0,1,0,0,0,44,44.2,25.4,8.0,7.9,5,0.0,0.3023,0.3023,8.6495,344,131,319,109,368,134,369,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06059,0.06059,1.73375,1.8,451,101,495,198,381,136,566,207,1.00223,0.0,14,1,0,0.0,8.0,6.0,8.0,5.0,0.45,1.0,72.0,72.0,2.0,2.0,1.0,0.33,0.99,5.5,5.52,3.18,1.0,1.0,0.8,6.0,7.6,0.3,0.0,3,4,0,1.6,1.5,2.2,1.2,22.8,39.6,113.5,124.5,158.5,86.0,15.2,19.1,99.7,53.9,37.6,86.8,19.8,41.4,100.7,138.8,175.6,83.6,8.4,27.4,108.0,87.8,78.4,81.2
Ream,NEW,2.01,TOT,2.0,CHE,3.35,NFO,1.83,BHA,5.09,2.86,3.1,6.8,201,100.0,0.0,82514,0,0,0,0,2,2,6.8,13.1,11,Tim,False,,0,45,82514.jpg,Ream,1.7,False,0,a,9,54,58,222202,24025,61791,22276,1.5,12.9,1707,1,0,5,28,0,0,0,1,0,0,7,342,376.8,19.7,70.0,46.9,19,0.2373,0.13317,0.37046999999999997,33.5833,39,7,340,119,225,51,148,34,0.0,0.0,0.0,0.0,0.0,0.0,0.01251,0.0,0.00702,0.01953,1.77065,1.48,337,66,12,4,145,43,131,47,1.00176,0.26362,6,1,0,180.0,0.0,1.0,19.0,18.0,0.95,6.0,540.0,90.0,0.0,0.0,5.0,1.0,2.47,18.0,19.83,1.04,3.68,4.83,3.55,20.67,25.0,0.7,9.67,3,15,0,1.7,0.6,1.6,0.2,17.5,29.9,86.3,96.1,116.4,66.0,13.6,14.2,89.1,27.9,25.0,79.1,15.2,29.3,69.5,117.1,107.0,56.8,18.0,15.1,92.9,23.5,34.4,95.0
Zakaria,CRY,2.09,LIV,3.99,FUL,2.42,WHU,2.92,SOU,2.89,2.86,2.2,2.2,616,75.0,100.0,212701,0,0,0,0,0,3,2.0,4.4,3,Denis,False,Knock - 75% chance of playing,2023-01-12T23:30:07.854486Z,50,212701.jpg,Zakaria,0.1,False,0,d,6,8,9,8879,1587,5484,935,0.4,1.8,286,0,0,2,2,0,0,0,0,0,0,0,36,23.6,9.7,24.0,5.8,4,0.1856,0.05247,0.23806999999999998,3.571,379,165,375,180,328,162,386,173,0.0,0.0,0.0,0.0,0.0,0.0,0.05841,0.0,0.01651,0.07492,1.12374,0.63,206,116,153,64,248,104,479,183,1.25874,0.62937,9,0,1,145.0,0.0,11.0,4.0,3.0,0.21,4.0,286.0,72.0,0.0,2.0,3.0,0.6,1.45,9.0,5.9,2.42,6.0,2.25,1.45,9.0,5.9,2.42,6.0,2,7,1,0.9,1.3,0.8,1.8,23.6,33.5,101.4,101.5,132.9,83.6,19.0,16.1,92.7,37.5,30.5,89.6,29.2,34.2,117.9,95.3,128.4,96.6,26.8,16.5,103.2,32.4,29.4,113.8
Bazunu,EVE,3.33,AVL,2.97,BRE,1.75,WOL,2.08,CHE,4.15,2.86,2.4,3.3,422,100.0,0.0,456350,0,0,0,0,0,1,3.3,3.8,2,Gavin,False,,0,45,456350.jpg,Bazunu,0.6,False,0,a,17,20,44,61038,2781,71269,2203,0.7,9.8,1620,0,0,1,33,0,1,0,0,0,41,1,274,394.2,10.0,0.0,40.4,18,0.0,0.07569,0.07569,23.9702,33,11,373,7,595,57,182,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27778,0.0042,0.0042,1.33168,1.83,394,22,92,12,214,24,225,35,1.0,0.05556,16,1,0,90.0,0.0,1.0,18.0,18.0,0.95,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.24,15.22,21.9,0.56,0.0,2.4,1.7,13.2,17.04,0.0,0.0,2,8,0,0.7,1.3,0.6,2.4,25.4,41.2,114.6,130.9,167.8,86.8,18.6,17.4,88.0,49.5,36.5,87.2,36.0,50.9,161.4,149.6,198.2,123.4,21.0,15.3,90.2,39.9,22.8,91.2
Coutinho,LEE,2.67,SOU,2.97,LEI,2.4,MCI,3.01,ARS,3.19,2.85,1.3,0.7,29,100.0,100.0,84583,0,0,-4,4,0,3,0.7,0.7,0,Philippe,False,,2022-11-06T22:00:07.260981Z,66,84583.jpg,Coutinho Correia,3.1,False,0,a,2,7,20,212787,1389,1439503,3697,0.1,3.0,627,0,0,3,5,0,0,0,3,0,0,0,58,65.6,113.2,182.0,36.0,6,0.9982,0.36241999999999996,1.3606200000000002,5.4475,314,133,162,104,111,69,219,111,5.0,0.0,1.0,0.0,2.0,0.0,0.14328,0.0,0.05202,0.1953,0.78194,0.72,51,27,303,143,363,156,99,34,0.86124,0.43062,20,0,1,45.0,1.0,12.0,15.0,6.0,0.33,3.0,62.0,21.0,1.0,4.0,0.0,0.0,2.4,3.87,4.37,7.55,12.13,0.67,0.8,0.67,3.8,1.7,2.67,2,11,1,1.3,1.6,2.0,2.4,26.1,35.3,124.7,98.0,130.5,92.1,14.0,14.1,83.3,32.9,24.5,72.0,32.2,41.3,152.6,109.2,152.2,106.6,13.2,15.9,83.6,43.0,32.6,76.4
Price,SOU,2.97,WHU,2.75,ARS,2.53,LIV,3.15,LEE,2.83,2.85,0.0,0.0,678,100.0,0.0,491559,0,0,0,0,0,3,0.0,0.0,0,Isaac,False,,0,45,491559.jpg,Price,0.0,False,0,a,8,11,0,74,44,34,21,0.0,0.0,32,0,0,0,0,0,0,0,1,0,0,0,3,9.6,15.6,0.0,2.5,0,0.0,0.01821,0.01821,0.3289,417,187,352,177,609,247,415,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05122,0.05122,0.92503,0.0,412,223,577,225,634,258,687,292,0.0,0.0,5,0,1,32.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,9.6,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,1,0.8,1.7,0.8,2.6,25.9,36.5,123.8,101.7,140.5,91.2,21.8,17.2,109.4,37.0,25.5,98.8,31.8,33.1,141.5,79.3,110.6,110.6,22.8,17.1,114.4,43.1,13.0,100.4
Mosquera,WHU,2.4,MCI,2.9,LIV,3.14,SOU,2.67,BOU,3.14,2.85,0.0,0.0,494,100.0,0.0,501837,0,0,-1,1,0,2,0.0,0.0,0,Yerson,False,,0,39,501837.jpg,Mosquera Valdelamar,1.1,False,0,a,20,39,0,116597,1580,110790,3047,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,499,187,483,183,441,170,499,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689,236,394,141,509,186,163,59,0.0,0.0,2,1,0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1,0.8,1.3,0.8,2.2,24.0,32.2,105.6,98.0,118.4,91.5,21.5,16.6,102.8,35.2,27.3,96.6,34.8,42.4,164.8,122.6,136.2,130.6,20.6,16.2,94.7,26.6,40.2,100.0
McAteer,NFO,3.7,BHA,2.94,AVL,3.09,TOT,2.5,MUN,2.04,2.85,0.0,0.0,687,100.0,0.0,461587,0,0,0,0,0,3,1.8,1.3,0,Kasey,False,,0,45,461587.jpg,McAteer,0.0,False,0,a,10,13,0,43,43,8,8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,619,247,614,249,600,241,621,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,217,568,219,626,252,690,295,0.0,0.0,9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,0.7,1.8,1.0,1.2,27.4,41.7,126.0,131.3,160.3,98.5,21.2,15.0,88.2,35.7,25.6,92.3,25.0,30.3,94.7,93.7,116.4,80.6,13.4,14.1,91.6,27.4,21.0,75.6
Gueye,SOU,2.89,WHU,2.65,ARS,2.36,LIV,3.88,LEE,2.36,2.83,2.2,3.3,611,100.0,100.0,80801,0,0,-1,1,0,3,3.3,3.3,2,Idrissa,False,,2022-11-05T22:00:08.529674Z,49,80801.jpg,Gueye,0.1,False,0,a,8,11,28,10970,242,8842,312,0.7,5.7,960,0,1,3,15,0,0,0,3,0,0,1,153,169.8,76.9,2.0,24.8,12,0.0,0.44836000000000004,0.44836000000000004,18.3648,199,84,206,122,401,193,269,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04203,0.04203,1.7217,1.41,222,127,96,43,244,100,483,186,1.125,0.28125,5,0,1,63.0,0.0,3.0,13.0,11.0,0.79,5.0,358.0,72.0,0.0,1.0,4.0,0.8,1.91,11.77,13.06,5.92,0.15,2.6,2.9,13.0,18.24,10.66,0.0,2,17,1,0.8,1.7,0.8,2.6,25.9,36.5,123.8,101.7,140.5,91.2,21.8,17.2,109.4,37.0,25.5,98.8,31.8,33.1,141.5,79.3,110.6,110.6,22.8,17.1,114.4,43.1,13.0,100.4
Adams,AVL,3.02,BRE,2.08,NFO,3.26,MUN,2.2,EVE,3.59,2.83,1.9,2.0,506,100.0,100.0,200785,0,0,-1,1,0,3,2.0,2.0,3,Tyler,False,,2022-11-12T18:00:07.951157Z,49,200785.jpg,Adams,0.1,False,0,a,11,2,29,21740,406,28923,360,0.4,5.9,1346,0,0,3,25,0,0,0,2,1,0,1,188,256.4,259.4,13.0,53.0,15,0.042,0.77508,0.81708,22.4951,118,52,57,48,355,175,127,81,0.0,0.0,0.0,0.0,0.0,0.0,0.00281,0.0,0.05183,0.05463,1.50413,1.67,236,139,169,72,287,118,381,136,1.00297,0.20059,19,0,1,90.0,1.0,3.0,15.0,15.0,0.83,4.0,356.0,89.0,0.0,1.0,4.0,0.8,3.53,12.53,17.09,17.29,0.87,1.75,3.57,13.75,16.1,19.17,0.0,2,2,0,1.0,1.4,1.8,1.2,22.5,30.9,97.6,88.3,123.2,76.5,17.6,14.7,91.6,30.8,24.5,87.2,18.6,27.7,88.6,84.8,104.2,66.2,11.0,16.1,96.0,35.2,29.0,74.6
Fornals,WOL,2.35,EVE,2.46,NEW,2.95,CHE,2.93,TOT,3.45,2.83,2.2,1.0,469,100.0,0.0,217593,0,0,-5,5,1,3,1.0,1.0,2,Pablo,False,,0,50,217593.jpg,Fornals Malla,0.4,False,0,a,19,21,35,77034,171,174467,1164,0.2,7.0,867,1,0,1,13,0,0,0,0,0,0,3,145,116.8,162.0,107.0,38.4,10,0.7791,1.00944,1.7885400000000002,11.1766,255,112,114,80,181,109,201,107,3.0,0.0,0.0,0.0,0.0,0.0,0.08088,0.0,0.10479,0.18566,1.1602,1.35,207,117,245,116,249,105,274,96,1.03806,0.10381,11,0,1,79.0,0.0,8.0,16.0,11.0,0.58,4.0,107.0,27.0,0.0,4.0,1.0,0.2,2.4,9.06,7.3,10.12,6.69,1.25,1.9,5.0,2.5,9.12,7.5,2,20,0,0.6,1.4,1.0,1.6,25.8,36.0,118.6,104.1,138.4,89.3,23.0,14.9,89.5,33.0,26.1,96.8,28.6,40.3,124.6,112.4,166.2,96.8,22.8,17.0,94.4,39.4,35.4,100.6
Areola,WOL,2.52,EVE,3.23,NEW,2.18,CHE,3.03,TOT,3.17,2.83,1.0,0.0,473,75.0,0.0,84182,0,0,-2,2,0,1,0.0,0.0,0,Alphonse,False,Hip injury - 75% chance of playing,2023-01-08T00:00:08.828007Z,43,84182.jpg,Areola,1.0,False,0,d,19,21,2,58470,452,118112,2691,0.0,0.5,106,0,0,0,2,0,0,0,0,0,0,0,6,1.4,0.0,0.0,0.1,0,0.0,0.00075,0.00075,2.2925,454,28,545,54,515,45,464,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.00064,1.94646,1.7,512,26,467,64,403,28,176,29,0.0,0.0,11,1,0,0.0,1.0,17.0,2.0,1.0,0.06,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.05,3.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,0,0.6,1.4,1.0,1.6,25.8,36.0,118.6,104.1,138.4,89.3,23.0,14.9,89.5,33.0,26.1,96.8,28.6,40.3,124.6,112.4,166.2,96.8,22.8,17.0,94.4,39.4,35.4,100.6
Bissouma,MCI,4.99,FUL,2.39,MCI,1.97,LEI,2.41,WHU,2.4,2.83,1.2,0.7,444,100.0,0.0,227127,0,0,-3,3,0,3,0.9,0.0,0,Yves,False,,2023-01-01T16:00:09.120227Z,47,227127.jpg,Bissouma,0.3,False,0,a,18,6,19,30967,635,69928,1098,0.1,4.0,767,0,0,1,14,0,0,0,5,0,0,0,125,94.6,103.4,21.0,21.8,8,0.1526,0.26561,0.41821,10.274,283,123,170,109,334,165,283,129,0.0,0.0,0.0,0.0,0.0,0.0,0.01791,0.0,0.03117,0.04907,1.20555,1.64,308,187,290,138,374,164,320,113,0.93872,0.11734,7,0,1,0.0,0.0,11.0,16.0,8.0,0.42,4.0,277.0,69.0,0.0,2.0,3.0,0.6,1.36,7.81,5.91,6.46,1.31,1.25,2.28,11.75,10.6,9.93,2.25,4,1,1,2.1,0.7,2.0,0.6,16.8,22.0,74.9,63.6,82.0,59.6,7.0,12.5,88.2,22.9,13.2,59.9,16.8,21.2,67.0,62.8,83.0,57.6,11.2,13.3,87.6,28.2,16.8,72.2
