web_name,opponent_5,predicted_points_5,opponent_6,predicted_points_6,opponent_7,predicted_points_7,opponent_8,predicted_points_8,opponent_9,predicted_points_9,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Mpanzu,FUL,2.73,WOL,3.31,EVE,5.99,TOT,3.06,NFO,4.3,3.88,1.3,1.0,582,100.0,0.0,104047,0,0,-1,1,0,3,0.5,0.5,1,Pelly Ruddock,False,0,0,49,104047.jpg,Mpanzu,0.0,False,0,a,12,102,4,757,80,2750,428,0.2,0.8,119,0,0,0,4,0,0,0,0,0,0,0,4,2.2,2.0,20.0,2.2,1,0.27,0.56,0.83,3.16,354,160,304,155,166,92,320,141,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.42,0.62,2.39,3.03,251,164,235,104,242,111,515,186,0.76,0.0,19,0,1,19.0,0.0,3.0,3.0,1.0,0.25,3.0,119.0,40.0,0.0,3.0,1.0,0.25,0.73,1.33,0.73,0.67,6.67,1.33,0.73,1.33,0.73,0.67,6.67,2,16,0,1.5,1.5,1.5,1.5,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,4.3
Dominguez,BUR,3.71,MCI,4.41,BRE,3.51,CRY,4.18,LUT,3.59,3.88,0.0,0.0,712,100.0,0.0,250199,0,0,0,0,0,3,2.2,1.7,0,Nicolás,False,0,0,50,250199.jpg,Domínguez,0.0,False,0,a,16,17,0,34,34,5,5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,672,281,670,279,664,273,675,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,132,666,278,673,280,711,305,0.0,0.0,7,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.59
Billing,CHE,3.91,BHA,3.24,ARS,3.82,EVE,3.9,WOL,4.47,3.87,2.0,2.0,63,100.0,0.0,168991,-1,1,-2,2,0,3,2.0,2.0,2,Philip,False,0,0,53,168991.jpg,Billing,0.5,False,0,a,3,91,8,8773,806,38082,5933,0.4,1.5,355,0,0,0,8,0,0,0,0,0,0,0,39,63.8,80.9,64.0,20.8,4,0.84,0.2,1.04,9.27,119,42,42,29,60,33,55,35,0.0,0.0,1.0,0.0,0.0,0.0,0.21,0.0,0.05,0.26,2.35,2.03,150,95,154,72,194,86,224,70,1.01,0.0,4,0,1,90.0,0.0,0.0,4.0,4.0,1.0,4.0,355.0,89.0,0.0,0.0,4.0,1.0,5.2,9.75,15.95,20.23,16.0,2.0,5.2,9.75,15.95,20.23,16.0,2,20,1,1.0,2.0,1.0,2.0,28.2,49.0,169.0,141.2,180.5,106.8,19.0,18.9,114.2,41.0,33.8,96.2,28.2,49.0,169.0,141.2,180.5,106.8,19.0,18.9,114.2,41.0,33.8,96.2,4.47
Turner,BUR,3.91,MCI,3.21,BRE,3.48,CRY,4.3,LUT,4.46,3.87,3.0,3.3,28,100.0,0.0,224068,0,0,0,0,0,1,3.8,3.3,5,Matt,False,0,0,40,224068.jpg,Turner,14.2,False,0,a,16,17,12,272484,77575,195445,38435,0.8,3.0,360,0,0,1,6,0,0,0,1,0,16,0,78,99.4,0.0,0.0,9.9,4,0.0,0.0,0.0,6.38,46,12,414,38,382,34,169,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.6,1.5,651,65,81,8,112,10,27,5,1.0,0.25,7,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,2.48,19.5,24.85,0.0,0.0,3.0,2.48,19.5,24.85,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,4.46
Giles,FUL,2.54,WOL,3.14,EVE,5.4,TOT,3.95,NFO,4.31,3.87,1.0,1.5,553,100.0,0.0,232351,0,0,0,0,0,2,1.0,1.0,2,Ryan,False,0,0,45,232351.jpg,Giles,0.2,False,0,a,12,102,3,3943,2048,6121,1393,0.3,0.7,250,0,0,0,8,0,0,0,0,0,0,0,38,43.2,85.2,17.0,14.6,3,0.06,0.32,0.38,7.05,173,69,36,9,179,45,103,24,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.12,0.14,2.54,2.88,402,87,189,56,298,108,354,136,1.08,0.0,19,1,0,70.0,0.0,1.0,3.0,3.0,0.75,3.0,250.0,83.0,0.0,1.0,3.0,0.75,4.87,12.67,14.4,28.4,5.67,1.0,4.87,12.67,14.4,28.4,5.67,2,16,0,1.5,1.5,1.5,1.5,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,4.31
Gakpo,WOL,4.2,WHU,4.46,TOT,3.42,BHA,2.76,EVE,4.53,3.87,1.5,1.3,297,100.0,0.0,243298,-1,1,-2,2,0,4,1.8,1.8,1,Cody,False,0,0,73,243298.jpg,Gakpo,3.5,False,0,a,11,14,6,79762,5523,377398,65414,0.2,0.8,209,0,0,0,3,0,0,0,0,0,0,0,18,18.2,33.6,21.0,7.1,3,0.24,0.1,0.34,2.56,263,30,134,16,165,38,227,32,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.14,1.1,1.29,27,11,211,33,236,35,91,16,1.29,0.0,2,0,1,25.0,0.0,1.0,4.0,3.0,0.75,4.0,209.0,52.0,0.0,1.0,3.0,0.75,1.78,4.5,4.55,8.4,5.25,1.5,1.78,4.5,4.55,8.4,5.25,2,9,1,0.5,2.0,0.5,2.0,30.0,34.4,128.1,94.7,121.5,106.2,30.0,20.4,141.6,36.0,25.8,128.0,30.0,34.4,128.1,94.7,121.5,106.2,30.0,20.4,141.6,36.0,25.8,128.0,4.53
Doku,WHU,4.33,NFO,4.63,WOL,4.47,ARS,2.99,BHA,2.92,3.87,2.0,1.0,678,100.0,0.0,248875,0,0,0,0,0,3,2.0,2.0,2,Jérémy,False,0,0,65,248875.jpg,Doku,0.1,False,0,a,13,43,2,10332,4278,3268,1847,0.2,0.3,75,0,0,0,1,0,0,0,0,0,0,0,9,12.0,6.8,0.0,1.9,1,0.0,0.01,0.01,1.45,287,123,268,143,707,304,328,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.74,1.2,50,28,258,122,199,89,420,134,1.2,0.0,10,0,1,75.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,9.0,12.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,3.0,1.5,3.0,1.5,22.5,30.3,116.0,87.6,98.8,92.2,5.5,13.9,84.4,31.1,22.8,69.8,22.5,30.3,116.0,87.6,98.8,92.2,5.5,13.9,84.4,31.1,22.8,69.8,2.92
Anang,MCI,4.91,LIV,4.29,SHU,3.59,NEW,3.31,AVL,3.22,3.86,0.0,0.0,647,100.0,0.0,447879,0,0,0,0,0,1,-1.0,0.5,0,Joseph,False,0,0,40,447879.jpg,Anang,0.0,False,0,a,19,21,0,2223,463,1088,265,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,449,59,434,44,404,40,457,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675,71,436,58,456,59,505,67,0.0,0.0,12,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.0,2.2,2.0,2.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,3.22
Fabianski,MCI,4.91,LIV,4.29,SHU,3.59,NEW,3.31,AVL,3.22,3.86,0.0,0.0,533,100.0,0.0,37096,0,0,-1,1,0,1,-1.0,0.5,0,Lukasz,False,0,0,44,37096.jpg,Fabianski,2.0,False,0,a,19,21,0,14639,1868,116404,17288,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,483,73,468,59,440,55,490,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,24,472,72,491,73,122,17,0.0,0.0,12,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.0,2.2,2.0,2.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,3.22
Robertson,WOL,3.71,WHU,5.31,TOT,3.22,BHA,2.88,EVE,4.18,3.86,3.0,3.3,307,100.0,0.0,122798,0,0,0,0,0,2,3.8,3.8,6,Andrew,False,0,0,65,122798.jpg,Robertson,4.8,False,0,a,11,14,12,157384,47364,119919,19566,0.5,1.8,360,0,0,1,3,0,0,0,0,0,0,0,74,81.0,101.8,4.0,18.7,4,0.0,0.37,0.37,5.23,68,18,24,7,282,97,69,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.31,0.75,47,3,93,22,128,37,80,31,1.0,0.25,2,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,4.68,18.5,20.25,25.45,1.0,3.0,4.68,18.5,20.25,25.45,1.0,2,9,1,0.5,2.0,0.5,2.0,30.0,34.4,128.1,94.7,121.5,106.2,30.0,20.4,141.6,36.0,25.8,128.0,30.0,34.4,128.1,94.7,121.5,106.2,30.0,20.4,141.6,36.0,25.8,128.0,4.18
Ghoddos,NEW,3.52,EVE,3.83,NFO,4.61,MUN,3.96,BUR,3.35,3.85,0.0,0.0,701,100.0,0.0,205836,0,0,0,0,0,3,0.6,1.1,0,Saman,False,0,0,45,205836.jpg,Ghoddos,0.0,False,0,a,4,94,0,97,97,21,21,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,562,211,557,210,543,202,569,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382,226,556,208,570,215,706,301,0.0,0.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,1.0,3.7,1.0,3.7,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,3.35
Doughty,FUL,2.75,WOL,3.28,EVE,5.9,TOT,2.76,NFO,4.57,3.85,1.0,1.5,321,100.0,0.0,244262,0,0,-1,1,0,2,1.0,1.0,2,Alfie,False,0,2023-09-02T17:00:07.683278Z,44,244262.jpg,Doughty,0.1,False,0,a,12,102,3,1124,171,7496,1484,0.3,0.7,123,0,0,0,5,0,0,0,0,0,0,0,13,19.6,17.3,8.0,4.5,1,0.02,0.19,0.21,3.98,258,101,197,55,229,72,271,97,2.0,0.0,2.0,0.0,0.0,0.0,0.01,0.0,0.14,0.15,2.91,3.66,554,149,187,55,280,98,398,151,0.73,0.0,19,1,0,77.0,0.0,3.0,3.0,1.0,0.25,3.0,123.0,41.0,0.0,3.0,1.0,0.25,1.5,4.33,6.53,5.77,2.67,1.0,1.5,4.33,6.53,5.77,2.67,2,16,0,1.5,1.5,1.5,1.5,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,4.57
Trevitt,NEW,3.5,EVE,3.97,NFO,4.47,MUN,3.91,BUR,3.33,3.84,0.0,0.0,118,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,False,Season long loan to Exeter,2023-08-14T03:58:13.701084Z,45,591357.jpg,Trevitt,0.0,False,0,u,4,94,0,236,0,1423,161,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,616,241,611,240,602,233,623,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481,264,609,239,620,244,610,241,0.0,0.0,3,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,1.0,3.7,1.0,3.7,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,3.33
Canós,NEW,3.5,EVE,3.97,NFO,4.47,MUN,3.91,BUR,3.33,3.84,0.0,0.0,95,0.0,0.0,174932,0,0,0,0,0,3,0.0,0.0,0,Sergi,False,Permanent transfer to Valencia,2023-08-21T08:27:40.363072Z,50,174932.jpg,Canós Tenés,0.0,False,0,u,4,94,0,292,0,3141,326,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,666,276,662,274,656,268,669,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,120,660,273,667,275,603,236,0.0,0.0,3,0,1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,1.0,3.7,1.0,3.7,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,3.33
Bidstrup,NEW,3.5,EVE,3.97,NFO,4.47,MUN,3.91,BUR,3.33,3.84,0.0,0.0,94,0.0,0.0,481405,0,0,0,0,0,3,0.0,0.0,0,Mads,False,Transfer to Red Bull Salzburg on a permanent basis,2023-07-19T08:50:35.624414Z,45,481405.jpg,Bidstrup,0.0,False,0,u,4,94,0,0,0,107,8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,591,224,587,223,576,215,598,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,242,583,220,596,227,707,302,0.0,0.0,3,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,1.0,3.7,1.0,3.7,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,3.33
Sambi,FUL,2.06,WOL,3.1,EVE,6.17,TOT,3.73,NFO,4.15,3.84,0.0,0.0,21,100.0,0.0,437742,0,0,-1,1,0,3,-0.5,-0.5,0,Albert,False,0,0,49,437742.jpg,Sambi Lokonga,0.0,False,0,a,12,102,0,253,115,886,128,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,649,265,646,264,641,259,655,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,197,644,263,652,266,592,230,0.0,0.0,19,0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,1.5,1.5,1.5,1.5,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,4.15
Toney,NEW,3.41,EVE,3.93,NFO,4.42,MUN,3.86,BUR,3.51,3.83,0.0,0.0,117,0.0,0.0,144485,0,0,-1,1,0,4,0.0,0.0,0,Ivan,False,Suspended until 17 Jan,2023-07-05T16:30:03.752728Z,79,144485.jpg,Toney,0.1,False,0,s,4,94,0,2162,216,8518,880,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,713,90,713,90,713,90,713,90,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,708,90,711,90,447,66,0.0,0.0,3,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,1.0,3.7,1.0,3.7,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,3.51
Dervişoğlu,NEW,3.41,EVE,3.93,NFO,4.42,MUN,3.86,BUR,3.51,3.83,0.0,0.0,100,0.0,0.0,434662,0,0,0,0,0,4,0.0,0.0,0,Halil,False,Transfer to Galatasaray on a permanent basis,2023-07-19T08:49:49.674290Z,45,434662.jpg,Dervişoğlu,0.0,False,0,u,4,94,0,0,0,565,55,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,576,57,572,61,561,61,583,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422,72,570,61,584,62,655,89,0.0,0.0,3,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,1.0,3.7,1.0,3.7,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,3.51
Odobert,NFO,4.15,MUN,3.83,NEW,5.78,CHE,3.03,BRE,2.37,3.83,0.0,0.0,660,100.0,0.0,550839,0,0,0,0,0,3,-0.5,-0.5,0,Wilson,False,0,0,50,550839.jpg,Odobert,0.0,False,0,a,6,90,0,70,22,87,30,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,680,288,678,286,673,281,683,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,148,674,285,681,287,678,279,0.0,0.0,18,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,2.0,1.2,2.0,1.2,19.5,32.4,99.0,107.0,119.0,74.5,12.2,17.3,113.0,39.7,20.2,76.0,19.5,32.4,99.0,107.0,119.0,74.5,12.2,17.3,113.0,39.7,20.2,76.0,2.37
Balcombe,NEW,3.31,EVE,3.98,NFO,4.97,MUN,4.35,BUR,2.53,3.83,0.0,0.0,91,100.0,0.0,235448,0,0,0,0,0,1,-0.5,0.0,0,Ellery,False,0,0,40,235448.jpg,Balcombe,0.2,False,0,a,4,94,0,2228,314,5260,871,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,436,55,420,40,388,36,444,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657,67,421,54,440,55,295,44,0.0,0.0,3,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,1.0,3.7,1.0,3.7,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,2.53
Evans,BHA,3.7,BUR,3.69,CRY,3.43,BRE,3.68,SHU,4.67,3.83,0.0,0.0,703,100.0,0.0,37642,0,0,0,0,0,2,1.7,1.2,0,Jonny,False,0,0,40,37642.jpg,Evans,0.0,False,0,a,14,1,0,1116,1116,151,151,0.0,0.0,6,0,0,0,2,0,0,0,0,0,0,0,4,5.4,0.0,0.0,0.5,0,0.0,0.0,0.0,0.74,332,127,365,135,332,115,361,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,30.0,597,161,370,125,389,134,607,210,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,0,1.0,1.8,1.0,1.8,26.2,49.5,140.0,171.7,182.8,111.0,19.0,22.4,116.8,67.1,40.8,97.8,26.2,49.5,140.0,171.7,182.8,111.0,19.0,22.4,116.8,67.1,40.8,97.8,4.67
A.Becker,WOL,3.6,WHU,5.34,TOT,3.31,BHA,3.03,EVE,3.88,3.83,4.5,5.0,291,100.0,0.0,116535,0,0,0,0,1,1,5.5,5.5,8,Alisson,False,0,0,55,116535.jpg,Ramses Becker,10.6,False,0,a,11,14,18,223497,91838,180171,22376,0.9,3.3,360,0,0,1,3,0,0,0,1,0,18,2,88,134.2,0.1,0.0,13.4,4,0.0,0.0,0.0,5.23,16,5,355,5,688,84,117,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,1.31,0.75,93,3,42,4,56,4,42,8,1.0,0.25,2,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,3.35,22.0,33.55,0.02,0.0,4.5,3.35,22.0,33.55,0.02,0.0,2,9,1,0.5,2.0,0.5,2.0,30.0,34.4,128.1,94.7,121.5,106.2,30.0,20.4,141.6,36.0,25.8,128.0,30.0,34.4,128.1,94.7,121.5,106.2,30.0,20.4,141.6,36.0,25.8,128.0,3.88
Strakosha,NEW,3.31,EVE,3.98,NFO,4.97,MUN,4.35,BUR,2.53,3.83,0.0,0.0,116,100.0,75.0,140200,0,0,0,0,0,1,-0.5,0.0,0,Thomas,False,0,2023-08-26T21:00:07.515720Z,40,140200.jpg,Strakosha,0.4,False,0,a,4,94,0,2330,406,9926,1378,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,408,42,391,26,358,22,416,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625,53,394,42,412,42,253,37,0.0,0.0,3,1,0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,1.0,3.7,1.0,3.7,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,2.53
