id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
331,4,508,100.0,0.0,6,55605,0,0,-2,2,194.9,189,45,1,2,2.6,3.6,6,Toby,2.6,36,1,102.6,122,28,False,679.0,43,14,2597,0,0,53,1,0,0,55605.jpg,2.7,0,0,Alderweireld,4.4,False,0.0,a,17,6,152.0,226,53,79,353053,1108,578123,1217,0.5,14.9,Alderweireld,5,3,1,0,90.0,0.0,5.0,29.0,29.0,0.85,2.0,180.0,90.0,0.0,3.0,2.0,0.4,3.54,17.52,23.41,6.72,5.24,6.5,2.05,24.0,18.0,0.4,2.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
333,4,393,100.0,100.0,3,173904,0,0,-2,2,30.3,367,129,1,2,3.0,4.0,0,Davinson,3.0,35,0,59.3,241,72,False,483.4,113,45,2160,0,2020-03-11T11:00:17.618134Z,53,0,0,0,173904.jpg,2.2,0,0,Sánchez,1.0,False,0.0,a,17,6,78.0,297,93,54,59062,378,87937,2083,0.6,10.2,Sánchez,5,3,1,0,0.0,0.0,11.0,25.0,23.0,0.68,3.0,270.0,90.0,0.0,2.0,3.0,0.6,2.37,15.72,19.34,1.21,3.12,5.0,1.73,17.67,12.0,1.2,4.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
334,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,649,220,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,649,220,False,0.0,648,220,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,0.0,u,17,6,0.0,647,220,0,1790,22,15617,30,0.0,0.0,Trippier,0,3,1,0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
335,0,9,0.0,0.0,0,234908,0,0,-2,2,12.5,412,153,0,2,0.0,0.0,0,Juan,0.0,3,0,3.1,460,166,False,18.6,448,167,66,Knee injury - Unknown return date,2020-06-22T13:30:22.464829Z,48,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,0.0,i,17,6,0.0,620,214,3,2781,7,4135,19,0.0,0.6,Foyth,1,3,1,0,0.0,13.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.78,2.25,4.65,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
336,15,570,100.0,100.0,8,80226,1,-1,1,-1,487.2,47,9,1,2,5.6,6.6,8,Serge,5.6,30,1,133.4,73,9,False,614.8,58,22,2339,0,2019-09-28T16:00:17.498533Z,51,1,0,0,80226.jpg,3.9,1,0,Aurier,7.7,False,0.0,a,17,6,232.0,162,30,113,1468131,18772,967993,7694,1.1,22.2,Aurier,1,3,1,0,90.0,1.0,7.0,29.0,26.0,0.79,5.0,430.0,86.0,0.0,0.0,5.0,1.0,4.6,19.66,21.2,16.8,8.0,5.6,3.48,22.0,16.4,13.48,5.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
338,17,435,100.0,100.0,5,78830,0,0,0,0,316.8,116,17,2,4,3.6,4.6,2,Harry,3.6,33,13,179.5,39,15,False,626.6,54,8,2228,0,2020-01-01T17:30:18.573337Z,110,0,0,0,78830.jpg,4.9,0,0,Kane,11.9,False,0.0,a,17,6,852.0,30,17,122,2099802,4575,3219796,54638,0.3,11.1,Kane,3,3,0,1,90.0,8.0,1.0,25.0,25.0,0.96,5.0,450.0,90.0,0.0,0.0,5.0,1.0,7.18,17.4,25.06,12.67,34.08,3.6,5.54,12.2,19.04,5.14,31.2,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
339,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,584,80,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,596,79,False,0.0,594,79,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,0.0,u,17,6,0.0,567,78,0,3072,7,9429,20,0.0,0.0,Janssen,0,3,0,1,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
340,11,347,100.0,100.0,5,37915,0,0,-2,2,0.0,642,70,1,1,5.8,6.8,6,Hugo,5.8,18,0,46.6,299,18,False,465.4,123,18,1448,0,2020-03-01T14:30:24.052498Z,53,0,0,1,37915.jpg,4.7,0,65,Lloris,3.9,False,0.0,a,17,6,0.0,640,68,80,311385,2580,684072,2862,1.1,15.1,Lloris,0,3,1,0,90.0,17.0,1.0,17.0,16.0,0.94,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.74,20.41,27.38,0.0,0.0,5.8,1.96,21.6,19.64,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
341,6,300,100.0,0.0,2,102884,-1,1,-4,4,10.0,417,6,1,1,0.0,1.0,0,Paulo,0.0,26,0,46.1,302,20,False,449.8,134,21,1612,0,0,41,0,0,1,102884.jpg,3.2,0,59,Gazzaniga,1.6,False,0.0,a,17,6,0.0,495,24,58,551692,736,488474,1549,0.0,14.1,Gazzaniga,1,3,1,0,0.0,0.0,16.0,18.0,18.0,0.53,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.56,16.67,24.99,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
342,14,463,100.0,100.0,6,85971,-1,1,2,-2,539.4,39,31,5,3,3.6,4.6,1,Heung-Min,3.6,29,9,224.8,19,11,False,686.2,38,13,2131,0,2020-02-18T12:00:16.397536Z,97,0,1,0,85971.jpg,5.4,2,0,Son,7.2,False,0.0,a,17,6,1028.0,19,6,140,3565721,5221,3291370,61827,0.4,14.4,Son,0,3,0,1,45.0,6.0,4.0,26.0,24.0,0.86,5.0,387.0,77.0,0.0,1.0,4.0,0.8,8.65,17.81,26.39,20.75,39.54,3.6,6.52,13.6,16.4,21.68,27.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
343,6,205,0.0,0.0,1,80607,0,0,-4,4,348.9,100,68,0,3,0.0,0.0,0,Christian,0.0,18,2,83.3,169,87,False,262.4,254,101,1090,Joined Inter Milan on a permanent deal on 28/1,2020-01-28T13:30:20.762908Z,86,0,0,0,80607.jpg,2.4,0,0,Eriksen,2.3,False,0.0,u,17,6,225.0,169,94,48,143071,12,454811,254,0.0,5.6,Eriksen,5,3,0,1,0.0,11.0,13.0,20.0,10.0,0.43,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.16,10.25,13.12,17.44,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
344,12,343,75.0,75.0,4,108823,0,0,-2,2,328.3,108,71,2,3,0.3,1.0,0,Bamidele,0.4,25,8,148.4,57,33,False,526.8,89,29,1835,Hamstring injury - 75% chance of playing,2020-07-07T09:00:17.211647Z,83,0,0,0,108823.jpg,4.8,0,0,Alli,3.0,False,0.0,d,17,6,627.0,50,25,116,1728614,58,1624495,8419,0.0,14.0,Alli,2,3,0,1,0.0,4.0,9.0,24.0,21.0,0.7,2.0,77.0,38.0,1.0,3.0,1.0,0.25,6.18,14.29,21.95,13.68,26.12,1.0,1.45,1.5,1.7,8.5,4.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
345,1,266,100.0,100.0,5,95715,0,0,-4,4,394.9,78,55,0,3,1.8,2.8,1,Lucas,1.8,26,4,146.0,62,37,False,395.4,166,63,1932,0,2020-06-19T22:00:14.686541Z,71,0,0,0,95715.jpg,2.7,0,0,Rodrigues Moura da Silva,3.9,False,0.0,a,17,6,671.0,41,20,85,813292,803,1282474,3353,0.3,12.0,Lucas Moura,2,3,0,1,15.0,0.0,13.0,31.0,21.0,0.62,4.0,257.0,64.0,0.0,2.0,3.0,0.6,4.71,8.58,12.75,12.74,21.65,2.25,2.7,5.75,3.95,8.92,14.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
346,2,201,100.0,100.0,5,62974,0,0,-3,3,283.1,136,86,1,3,1.8,2.8,3,Erik,1.8,12,2,81.5,178,93,False,217.6,280,116,1161,0,2020-02-05T19:00:22.788643Z,57,0,0,0,62974.jpg,2.7,0,0,Lamela,1.1,False,0.0,a,17,6,316.0,114,59,59,498486,245,520913,543,0.3,10.4,Lamela,3,3,0,1,90.0,10.0,12.0,22.0,12.0,0.5,5.0,232.0,46.0,0.0,3.0,2.0,0.4,3.7,9.14,9.89,12.87,14.36,1.8,1.78,4.2,5.12,6.54,6.2,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
347,0,316,100.0,100.0,5,157668,0,0,-3,3,297.1,132,82,0,3,1.8,2.8,3,Harry,1.8,28,0,67.2,218,110,False,307.8,219,87,1863,0,2020-01-22T22:00:22.005033Z,52,0,0,0,157668.jpg,1.6,0,0,Winks,0.3,False,0.0,a,17,6,66.0,309,154,44,20387,101,33609,117,0.3,8.5,Winks,8,3,0,1,90.0,1.0,11.0,27.0,22.0,0.67,4.0,274.0,68.0,0.0,2.0,3.0,0.6,2.49,11.7,11.4,11.0,2.44,2.25,2.43,12.75,10.6,12.6,0.75,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
348,0,5,0.0,0.0,0,54756,0,0,-3,3,0.9,460,210,0,3,0.0,0.0,0,Victor,0.0,2,0,0.2,495,216,False,1.2,489,213,24,Joined Montreal Impact on a permanent deal on 3/3,2020-03-03T22:30:26.929361Z,47,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,0.0,u,17,6,0.0,608,252,1,5434,1,8818,11,0.0,0.2,Wanyama,1,3,0,1,0.0,7.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,2.5,0.6,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
349,0,334,100.0,100.0,6,45268,0,0,-2,2,256.0,149,95,0,3,2.2,3.2,2,Moussa,2.2,28,2,74.3,195,104,False,300.6,222,89,2102,0,2020-01-05T22:00:20.348120Z,48,0,0,0,45268.jpg,2.4,0,0,Sissoko,1.3,False,0.0,a,17,6,187.0,196,107,60,232667,601,300676,804,0.5,12.5,Sissoko,8,3,0,1,74.0,8.0,2.0,25.0,24.0,0.92,5.0,414.0,83.0,0.0,0.0,5.0,1.0,2.97,13.36,12.02,10.24,7.48,2.2,2.64,12.4,11.56,10.82,4.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
350,0,162,0.0,100.0,3,93264,0,0,-2,2,99.6,261,149,0,3,0.0,3.0,0,Eric,2.0,22,0,43.7,309,141,False,279.0,241,97,1250,Suspended until 26 Jul,2020-07-08T15:30:24.235288Z,48,0,0,0,93264.jpg,1.9,0,0,Dier,0.2,False,0.0,s,17,6,56.0,324,156,35,16594,73,22284,770,0.4,7.3,Dier,4,3,0,1,0.0,3.0,18.0,18.0,13.0,0.42,4.0,360.0,90.0,1.0,0.0,4.0,1.0,2.43,9.0,15.5,5.53,3.11,2.5,2.35,10.5,16.4,3.05,3.75,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
351,0,0,0.0,0.0,0,168764,0,0,-1,1,0.0,570,225,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,583,227,False,0.0,580,224,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Aug,2019-07-02T09:00:13.289180Z,44,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,0.0,n,17,6,0.0,549,219,0,1252,21,1552,11,0.0,0.0,Amos,0,3,0,1,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
352,0,12,100.0,0.0,0,209042,0,0,-2,2,1.2,454,206,0,3,0.0,1.0,0,Oliver,0.0,1,0,1.4,474,202,False,12.6,455,191,57,0,0,43,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,0.0,a,17,6,0.0,538,215,4,57651,167,58794,485,0.0,0.9,Skipp,0,3,0,1,0.0,0.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.35,3.0,3.15,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
442,2,220,100.0,100.0,1,231372,0,0,-2,2,194.8,190,119,0,3,0.2,1.2,0,Tanguy,0.2,17,2,59.2,243,121,False,274.2,245,99,1002,0,2020-01-01T17:30:18.888298Z,58,0,0,0,231372.jpg,2.1,0,0,Ndombele,2.2,False,0.0,a,17,6,122.0,248,130,45,590944,100,832760,366,0.0,7.8,Ndombele,3,3,0,1,45.0,8.0,18.0,21.0,8.0,0.31,2.0,64.0,32.0,0.0,5.0,0.0,0.0,2.82,10.48,13.06,9.28,5.81,0.5,1.35,3.5,3.9,6.25,3.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
509,0,6,25.0,25.0,0,447235,0,0,-2,2,0.1,475,74,0,4,0.0,0.2,0,Troy,0.0,0,0,0.0,582,75,False,0.2,493,70,6,Abdominal injury - 25% chance of playing,2020-06-03T15:30:20.928449Z,43,0,0,0,447235.jpg,1.0,0,0,Parrott,0.8,False,0.0,d,17,6,0.0,546,73,2,89447,91,105690,323,0.0,0.5,Parrott,0,3,0,1,0.0,5.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
523,0,184,100.0,100.0,5,200826,0,0,-2,2,360.4,93,65,0,3,2.6,3.6,1,Giovani,2.6,15,0,73.1,200,106,False,222.2,277,114,1202,0,2020-02-05T19:00:23.246956Z,73,0,0,0,200826.jpg,1.6,0,0,Lo Celso,0.4,False,0.0,a,17,6,148.0,228,120,38,36105,504,59861,677,0.4,5.2,Lo Celso,5,3,0,1,45.0,5.0,17.0,24.0,11.0,0.39,5.0,335.0,67.0,0.0,2.0,3.0,0.6,3.05,7.67,9.26,15.02,6.17,2.6,3.66,12.2,10.84,18.0,7.6,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
524,0,41,100.0,100.0,0,184349,0,0,-1,1,39.9,346,176,0,3,0.0,1.0,0,Ryan,0.0,5,0,11.9,402,174,False,45.4,418,174,341,0,2020-02-22T15:00:17.445711Z,54,0,0,0,184349.jpg,1.5,0,0,Sessegnon,0.1,False,0.0,a,17,6,34.0,361,171,9,5781,17,21121,25,0.0,1.7,Sessegnon,0,3,0,1,0.0,9.0,20.0,6.0,4.0,0.17,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.98,6.83,7.57,6.65,5.67,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
527,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,634,262,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,470,199,False,0.0,638,261,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,0.0,u,17,6,18.0,389,183,1,1774,3,2532,1,0.0,0.2,Nkoudou,0,3,0,1,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
543,0,0,100.0,0.0,0,175941,0,0,0,0,0.0,504,24,0,1,0.0,1.0,0,Alfie,0.0,0,0,0.0,524,45,False,0.0,521,45,0,0,0,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.5,False,0.0,a,17,6,0.0,470,16,0,46354,46,26372,174,0.0,0.0,Whiteman,0,3,1,0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
555,0,0,100.0,100.0,0,39215,0,0,-3,3,0.0,535,38,0,1,0.0,1.0,0,Michel,0.0,0,0,0.0,553,57,False,0.0,550,57,0,0,2019-11-21T14:30:20.107084Z,42,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,0.0,a,17,6,0.0,504,32,0,3461,7,3144,11,0.0,0.0,Vorm,0,3,1,0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
558,0,0,100.0,0.0,0,214572,0,0,0,0,0.0,510,26,0,1,0.0,1.0,0,Brandon,0.0,0,0,0.0,530,47,False,0.0,527,47,0,0,0,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.2,False,0.0,a,17,6,0.0,476,18,0,17671,50,10714,87,0.0,0.0,Austin,0,3,1,0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
583,0,100,0.0,0.0,2,199584,-1,1,-1,1,17.2,398,145,0,2,0.0,0.0,0,Japhet,0.0,7,0,17.1,389,143,False,134.4,339,132,525,Back injury - Unknown return date,2020-06-15T16:00:16.549558Z,39,0,0,0,199584.jpg,2.8,0,0,Tanganga,0.9,False,0.0,i,17,6,20.0,383,138,17,271443,238,209769,3112,0.0,4.4,Tanganga,1,3,1,0,0.0,5.0,4.0,6.0,6.0,0.6,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.85,16.67,22.4,2.87,3.33,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
605,0,17,100.0,0.0,0,195774,0,0,-4,4,34.0,360,180,0,3,0.4,1.4,1,Gedson,0.4,1,0,7.1,429,184,False,17.0,451,189,61,0,0,46,0,0,0,195774.jpg,1.0,0,0,Carvalho Fernandes,0.0,False,0.0,a,17,6,20.0,385,181,6,6458,144,4952,91,0.1,1.3,Fernandes,0,3,0,1,1.0,0.0,12.0,6.0,0.0,0.0,2.0,21.0,10.0,0.0,5.0,0.0,0.0,1.18,2.83,2.83,5.67,3.33,1.0,1.3,1.5,2.7,3.5,7.0,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
615,5,117,100.0,100.0,2,194252,-1,1,-3,3,147.3,225,134,0,3,3.0,4.0,1,Steven,3.0,9,3,44.2,306,140,False,150.2,329,140,615,0,2020-03-08T15:00:19.797089Z,72,0,0,0,194252.jpg,3.7,0,0,Bergwijn,1.1,False,0.0,a,17,6,145.0,231,122,37,359805,827,286572,12361,0.4,5.1,Bergwijn,1,3,0,1,45.0,0.0,3.0,10.0,7.0,0.7,5.0,199.0,40.0,0.0,3.0,2.0,0.4,4.42,11.7,15.02,14.73,14.5,3.0,2.68,8.6,10.92,10.08,5.8,2,9,1,1.9,0.9,1.2,0.8,20.0,29.9,97.0,93.3,109.6,75.8,14.4,17.1,106.9,34.3,29.6,85.5,18.8,24.1,83.4,76.1,82.4,61.0,18.8,15.0,93.1,19.5,36.4,80.8
