web_name,opponent_35,predicted_points_35,opponent_36,predicted_points_36,opponent_37,predicted_points_37,opponent_38,predicted_points_38,opponent_39,predicted_points_39,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
Ronan,AVL,2.72,MUN,3.46,EVE,3.28,ARS,2.89,0,0.0,2.47,1.0,0.0,567,0.0,0.0,198842,0,0,-1,1,0,3,0.0,0.0,0,Connor,False,Transferred to Colorado Rapids,2023-01-24T10:27:57.148571Z,44,198842.jpg,Ronan,0.1,False,0.0,u,20,39,1,23174,0,23326,37,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.4,0.0,0.1,0,0.0,0.0,0.0,0.03,523,241,491,238,618,244,527,241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,492,273,569,209,487,214,434,155,0.0,0.0,5,0,1,0.0,14.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,3.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,1.9,1.2,2.2,1.2,21.4,25.6,96.5,72.2,87.2,75.8,11.7,13.9,95.1,23.1,20.9,71.8,17.0,19.4,82.3,56.6,55.4,57.2,7.4,13.4,88.4,25.9,19.8,60.0
Lerma,CHE,3.5,CRY,3.44,MUN,2.35,EVE,3.04,0,0.0,2.47,2.8,4.8,64,100.0,100.0,152551,0,0,-3,3,2,3,4.3,4.3,15,Jefferson,False,0,2023-03-21T23:30:07.515286Z,47,152551.jpg,Lerma Solís,0.4,False,0.0,a,3,91,94,136974,6756,158534,508,1.0,20.0,2892,5,0,7,60,1,0,0,6,0,0,5,449,575.4,267.4,304.0,114.6,33,2.47,2.31,4.78,55.15,67,27,120,86,109,72,91,64,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.07,0.15,1.72,1.87,308,185,33,17,180,72,279,92,1.03,0.22,11,0,1,90.0,2.0,1.0,33.0,31.0,0.97,5.0,434.0,87.0,0.0,0.0,5.0,1.0,3.47,13.61,17.44,8.1,9.21,4.8,4.86,19.0,23.48,10.18,14.8,2,11,1,1.3,2.0,1.0,3.6,28.7,38.5,144.4,112.1,128.8,104.1,18.3,15.8,100.3,31.7,26.0,85.7,43.4,56.8,244.7,150.8,173.2,162.2,13.2,17.1,123.9,28.8,18.4,76.6
Stanislas,CHE,3.64,CRY,2.55,MUN,2.61,EVE,3.52,0,0.0,2.46,1.0,0.0,58,0.0,0.0,56872,0,0,-2,2,0,3,0.0,0.0,0,Junior,False,Knock - Unknown return date,2023-03-02T00:30:08.588107Z,48,56872.jpg,Stanislas,0.0,False,0.0,i,3,91,4,2106,17,11015,12,0.0,0.8,58,0,0,0,1,0,0,0,0,0,0,0,13,10.0,22.9,7.0,3.9,0,0.04,0.18,0.22,0.69,479,214,407,204,445,215,470,213,0.0,0.0,0.0,0.0,2.0,0.0,0.06,0.0,0.28,0.34,1.07,1.55,261,155,699,291,509,231,620,251,0.0,0.0,11,0,1,0.0,22.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.98,3.25,2.5,5.72,1.75,0.0,0.0,0.0,0.0,0.0,0.0,2,11,1,1.3,2.0,1.0,3.6,28.7,38.5,144.4,112.1,128.8,104.1,18.3,15.8,100.3,31.7,26.0,85.7,43.4,56.8,244.7,150.8,173.2,162.2,13.2,17.1,123.9,28.8,18.4,76.6
Fabinho,BRE,3.41,LEI,3.83,AVL,2.82,SOU,2.24,0,0.0,2.46,1.9,2.2,282,100.0,100.0,116643,0,0,-3,3,0,3,2.7,5.4,5,Fabio Henrique,False,0,2023-02-04T23:30:08.391451Z,52,116643.jpg,Tavares,0.8,False,0.0,a,12,14,60,103617,314,167112,527,0.4,11.5,2350,0,1,9,30,0,0,0,9,0,0,0,349,342.2,276.5,105.0,72.4,27,0.64,1.37,2.01,35.55,184,74,118,85,250,134,182,98,0.0,0.0,0.0,0.0,3.0,0.0,0.02,0.0,0.05,0.07,1.36,1.15,158,88,150,70,345,139,209,69,1.03,0.34,9,0,1,180.0,1.0,8.0,32.0,25.0,0.76,6.0,490.0,82.0,0.0,0.0,5.0,1.0,2.26,10.91,10.69,8.64,3.28,2.17,3.18,17.0,14.7,13.87,3.17,3,18,1,1.8,1.7,2.0,3.2,25.0,36.1,118.4,120.8,122.5,98.5,12.9,17.4,108.1,39.4,26.5,87.0,28.8,29.3,112.5,94.4,87.2,118.4,10.4,14.2,85.3,36.6,19.8,75.2
G.Shelvey,SOU,2.83,CHE,2.68,ARS,2.92,CRY,3.86,0,0.0,2.46,0.0,0.0,749,100.0,0.0,450197,0,0,0,0,0,1,0.5,0.0,0,George,False,0,0,40,450197.jpg,Shelvey,0.0,False,0.0,a,16,17,0,432,29,223,37,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,596,73,579,56,549,47,598,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676,53,471,65,607,73,725,79,0.0,0.0,4,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,1.5,1.3,1.2,1.2,22.0,33.5,104.0,109.2,122.8,80.4,15.0,16.8,93.9,44.5,29.1,84.8,22.6,28.9,104.9,97.6,86.4,80.4,15.0,16.4,100.9,43.8,20.0,87.8
Harris,LEI,4.07,SOU,1.8,CRY,2.9,MUN,3.55,0,0.0,2.46,1.0,0.0,546,100.0,0.0,515024,0,0,-2,2,0,3,0.0,-1.5,0,Luke,False,0,0,43,515024.jpg,Harris,0.0,False,0.0,a,9,54,3,6641,58,8715,39,0.0,0.7,10,0,0,0,1,0,0,0,0,0,0,0,7,0.6,1.6,0.0,0.2,0,0.0,0.0,0.0,1.16,522,240,471,228,608,241,522,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,9.0,576,306,554,204,484,213,538,209,0.0,0.0,12,0,1,0.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.07,2.33,0.2,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1,2.6,0.9,3.2,0.8,19.3,21.8,79.6,64.2,74.2,68.6,9.1,13.3,94.4,23.0,15.2,71.4,20.6,19.1,82.2,44.7,64.0,72.2,6.0,14.4,93.2,27.6,23.4,66.6
Ferguson,TOT,3.14,BOU,1.14,FUL,5.85,NFO,2.19,0,0.0,2.46,0.0,0.0,174,0.0,0.0,232423,0,0,-1,1,0,2,0.0,0.0,0,Nathan,False,Muscle injury - Expected back 01 Jul,2022-08-11T16:30:05.407855Z,39,232423.jpg,Ferguson,0.2,False,0.0,i,7,31,0,30884,220,45988,95,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,552,197,535,193,500,184,554,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731,240,422,150,562,197,384,145,0.0,0.0,19,1,0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1,1.1,1.5,1.8,1.8,24.9,34.9,115.9,114.0,119.0,99.1,20.5,18.1,110.0,40.0,31.1,99.8,30.5,49.0,160.0,175.4,155.0,130.8,17.7,23.0,131.1,53.1,46.0,106.5
Onomah,LEI,4.15,SOU,1.72,CRY,2.92,MUN,3.5,0,0.0,2.46,1.0,0.0,216,0.0,0.0,168765,0,0,-2,2,0,3,0.0,0.0,0,Josh,False,Contract ended,2023-01-31T23:17:06.041572Z,43,168765.jpg,Onomah,0.1,False,0.0,u,9,54,2,14661,0,19276,34,0.0,0.5,14,0,0,0,2,0,0,0,0,0,0,0,4,2.0,0.6,0.0,0.3,0,0.0,0.0,0.0,0.61,512,233,486,234,602,236,520,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,12.86,546,292,542,195,480,210,486,183,0.0,0.0,12,0,1,0.0,14.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.15,2.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,0,1.9,1.2,3.0,1.5,24.8,33.4,119.8,96.5,117.3,91.0,13.5,17.4,116.5,34.9,22.3,88.9,27.7,36.2,144.2,105.8,111.2,104.3,7.3,22.3,155.1,38.0,30.0,85.0
Balmer,TOT,3.14,BOU,1.14,FUL,5.85,NFO,2.19,0,0.0,2.46,0.0,0.0,642,100.0,0.0,422287,0,0,0,0,0,2,0.0,0.0,0,Kofi,False,0,0,40,422287.jpg,Balmer,0.1,False,0.0,a,7,31,0,8149,215,5876,163,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,589,211,572,207,540,200,591,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666,196,463,167,600,212,501,185,0.0,0.0,19,1,0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1,1.1,1.5,1.8,1.8,24.9,34.9,115.9,114.0,119.0,99.1,20.5,18.1,110.0,40.0,31.1,99.8,30.5,49.0,160.0,175.4,155.0,130.8,17.7,23.0,131.1,53.1,46.0,106.5
Surridge,SOU,2.54,CHE,3.16,ARS,3.67,CRY,2.93,0,0.0,2.46,1.3,0.4,391,100.0,0.0,217331,0,0,-4,4,0,4,0.9,0.4,0,Sam,False,0,0,46,217331.jpg,Surridge,0.7,False,0.0,a,16,17,24,142157,335,237263,687,0.1,5.2,296,1,0,0,4,0,0,0,2,0,0,3,60,59.4,15.9,90.0,15.7,1,1.71,0.02,1.73,6.84,416,52,428,60,273,54,414,55,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.01,0.53,2.08,1.22,336,63,347,44,436,57,223,38,0.3,0.0,4,0,1,0.0,0.0,33.0,18.0,1.0,0.03,2.0,28.0,14.0,0.0,5.0,0.0,0.0,0.87,3.33,3.3,0.88,5.0,1.0,0.1,2.5,0.7,0.2,0.0,3,4,0,1.5,1.3,1.2,1.2,22.0,33.5,104.0,109.2,122.8,80.4,15.0,16.8,93.9,44.5,29.1,84.8,22.6,28.9,104.9,97.6,86.4,80.4,15.0,16.4,100.9,43.8,20.0,87.8
Francois,LEI,4.07,SOU,1.81,CRY,2.87,MUN,3.52,0,0.0,2.45,1.0,0.0,521,0.0,0.0,432931,0,0,-1,1,0,3,0.0,0.0,0,Tyrese,False,Season-long loan to HNK Gorica,2022-09-06T08:40:03.628918Z,44,432931.jpg,Francois,0.0,False,0.0,u,9,54,1,1528,0,3881,5,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,0.0,0.1,0,0.0,0.0,0.0,0.0,520,238,493,239,627,251,528,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,281,580,216,489,216,651,260,0.0,0.0,12,0,1,0.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,3.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,0,1.9,1.2,3.0,1.5,24.8,33.4,119.8,96.5,117.3,91.0,13.5,17.4,116.5,34.9,22.3,88.9,27.7,36.2,144.2,105.8,111.2,104.3,7.3,22.3,155.1,38.0,30.0,85.0
Tomiyasu,NEW,3.69,BHA,2.19,NFO,2.84,WOL,3.52,0,0.0,2.45,1.5,0.0,14,0.0,0.0,223723,0,0,-3,3,0,2,0.0,0.0,0,Takehiro,False,Knee injury - Expected back 01 Jul,2023-03-17T00:00:06.857640Z,42,223723.jpg,Tomiyasu,0.5,False,0.0,i,1,3,32,89628,15,223859,315,0.0,7.6,651,0,1,2,11,0,0,0,2,0,0,0,173,137.0,86.6,55.0,27.7,6,0.24,0.23,0.47,8.93,341,139,289,90,323,108,354,122,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.06,1.23,1.52,602,172,519,205,402,143,270,101,0.83,0.28,6,1,0,0.0,12.0,17.0,21.0,5.0,0.23,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.32,8.24,6.52,4.12,2.62,0.0,0.0,0.0,0.0,0.0,0.0,3,6,1,0.9,1.2,0.5,2.0,22.6,31.4,106.8,97.0,110.7,78.4,19.8,15.5,100.2,29.4,25.0,90.8,31.0,41.9,146.2,130.8,141.5,105.8,25.2,13.0,86.6,21.0,22.2,98.8
Tierney,NEW,3.21,BHA,2.47,NFO,3.28,WOL,3.3,0,0.0,2.45,1.4,0.6,8,100.0,100.0,192895,0,0,-4,4,0,2,0.6,1.1,1,Kieran,False,0,2023-03-29T08:30:08.049621Z,46,192895.jpg,Tierney,0.7,False,0.0,a,1,3,33,82406,344,155410,426,0.1,7.2,618,0,1,1,7,0,0,0,0,0,0,0,146,128.0,81.3,57.0,26.8,5,0.3,0.38,0.68,8.58,345,142,300,95,321,107,359,123,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.1,1.25,1.02,334,58,318,101,421,149,220,79,0.73,0.15,6,1,0,17.0,1.0,28.0,23.0,5.0,0.15,3.0,103.0,34.0,0.0,4.0,1.0,0.2,1.17,6.35,5.57,3.53,2.48,1.0,1.4,7.67,8.47,2.67,2.67,3,6,1,0.9,1.2,0.5,2.0,22.6,31.4,106.8,97.0,110.7,78.4,19.8,15.5,100.2,29.4,25.0,90.8,31.0,41.9,146.2,130.8,141.5,105.8,25.2,13.0,86.6,21.0,22.2,98.8
Gomez,BRE,3.67,LEI,2.08,AVL,5.62,SOU,0.89,0,0.0,2.45,3.4,0.0,286,100.0,100.0,171287,0,0,-2,2,1,2,0.5,1.0,0,Joseph,False,0,2023-02-22T01:00:08.250716Z,43,171287.jpg,Gomez,0.8,False,0.0,a,12,14,68,586523,310,564670,1277,0.0,15.8,1371,0,0,8,12,0,0,0,3,0,0,8,324,297.8,43.7,27.0,36.9,14,0.17,0.64,0.81,23.51,212,82,366,125,394,142,318,110,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.05,1.54,0.79,547,137,543,217,109,26,204,74,0.92,0.53,9,1,0,0.0,3.0,17.0,20.0,14.0,0.45,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.84,16.2,14.89,2.18,1.35,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.3,1.4,1.0,1.2,26.8,38.7,123.6,117.1,146.4,97.5,18.2,16.8,99.8,38.0,30.7,94.2,25.7,30.7,104.2,107.0,95.8,86.8,22.2,17.6,105.0,43.2,27.2,100.8
Veltman,EVE,2.48,NEW,4.49,MCI,2.63,AVL,2.66,0,0.0,2.45,3.4,1.2,109,25.0,100.0,111478,0,0,1,-1,3,2,0.3,2.4,5,Joël,False,Hamstring injury - 25% chance of playing,2023-05-04T23:30:08.916583Z,46,111478.jpg,Veltman,3.1,False,0.0,d,5,36,94,1205382,4792,1001254,14155,0.3,20.4,2050,1,1,10,26,0,0,0,4,0,0,6,440,393.8,187.6,145.0,73.0,23,1.62,0.99,2.61,25.46,148,52,173,39,213,43,180,49,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.04,0.11,1.12,1.14,331,57,244,74,112,28,107,40,1.01,0.44,14,1,0,64.0,2.0,10.0,28.0,22.0,0.69,3.0,175.0,58.0,1.0,2.0,2.0,0.5,2.61,15.71,14.06,6.7,5.18,2.0,1.73,9.33,4.8,9.8,2.67,2,20,1,0.8,1.5,1.2,1.6,25.0,35.9,115.1,113.8,130.5,88.4,21.4,17.0,100.0,38.8,30.9,96.9,12.6,23.2,61.1,89.3,81.8,46.4,8.8,14.7,91.7,33.6,22.0,61.4
Aaronson,MCI,2.83,NEW,3.34,WHU,2.15,TOT,3.88,0,0.0,2.44,2.5,1.8,246,100.0,0.0,427637,0,0,-2,2,0,3,0.8,2.3,0,Brenden,False,0,0,53,427637.jpg,Aaronson,0.6,False,0.0,a,11,2,79,238490,101,291864,567,0.3,14.9,2293,1,4,5,54,0,0,0,2,0,0,0,223,303.2,661.1,431.0,139.9,28,3.78,2.51,6.29,45.31,207,85,26,20,67,43,64,45,3.0,0.0,6.0,0.0,0.0,0.0,0.15,0.0,0.1,0.25,1.78,2.12,152,85,181,87,234,90,237,74,1.1,0.2,3,0,1,0.0,0.0,7.0,32.0,27.0,0.79,4.0,210.0,52.0,0.0,2.0,3.0,0.6,4.37,6.97,9.48,20.66,13.47,2.25,4.68,5.0,10.25,22.65,13.75,2,3,0,1.1,1.9,1.8,1.4,29.4,44.0,136.1,142.3,162.4,110.8,22.5,20.1,104.7,54.1,42.3,108.9,24.0,32.0,106.8,91.5,121.2,90.6,14.8,17.7,100.0,53.5,23.8,91.4
Fraser,AVL,2.27,MUN,2.88,EVE,3.78,ARS,3.27,0,0.0,2.44,0.0,0.0,657,100.0,0.0,531363,0,0,0,0,0,4,0.0,0.0,0,Nathan,False,0,0,45,531363.jpg,Fraser,0.1,False,0.0,a,20,39,0,20544,416,14967,372,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,718,84,714,84,702,85,720,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,85,664,74,723,85,445,65,0.0,0.0,5,0,1,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,1.9,1.2,2.2,1.2,21.4,25.6,96.5,72.2,87.2,75.8,11.7,13.9,95.1,23.1,20.9,71.8,17.0,19.4,82.3,56.6,55.4,57.2,7.4,13.4,88.4,25.9,19.8,60.0
Lowe,CHE,3.47,CRY,2.49,MUN,2.98,EVE,3.27,0,0.0,2.44,1.0,0.0,61,0.0,0.0,128309,0,0,-3,3,0,3,0.0,0.0,0,Jamal,False,Season-long loan to Queens Park Rangers,2023-01-12T11:58:52.113522Z,52,128309.jpg,Lowe,0.0,False,0.0,u,3,91,2,1210,0,5463,3,0.0,0.4,11,0,0,0,0,0,0,0,0,0,0,0,6,0.2,0.3,0.0,0.1,0,0.0,0.01,0.01,0.62,529,243,497,243,746,322,531,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,5.07,0.0,159,89,734,315,518,237,609,245,0.0,0.0,11,0,1,0.0,18.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.05,3.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,1,1.3,2.0,1.0,3.6,28.7,38.5,144.4,112.1,128.8,104.1,18.3,15.8,100.3,31.7,26.0,85.7,43.4,56.8,244.7,150.8,173.2,162.2,13.2,17.1,123.9,28.8,18.4,76.6
Onyeka,LIV,3.37,WHU,3.15,TOT,3.65,MCI,2.01,0,0.0,2.44,1.8,1.8,93,100.0,100.0,428580,0,0,-2,2,0,3,1.3,1.8,7,Frank,False,0,2023-04-04T14:00:24.565190Z,48,428580.jpg,Onyeka,0.0,False,0.0,a,4,94,31,4188,96,6435,24,0.4,6.5,621,0,3,2,9,0,0,0,0,0,0,0,89,107.8,75.3,91.0,27.5,5,0.9,0.69,1.59,12.3,363,150,312,163,269,141,356,162,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.1,0.23,1.78,1.3,289,174,178,84,359,150,573,227,0.72,0.29,16,0,1,19.0,10.0,19.0,16.0,5.0,0.21,3.0,125.0,42.0,0.0,4.0,1.0,0.2,1.72,5.56,6.74,4.71,5.69,3.67,2.53,9.33,9.73,4.8,10.67,2,16,1,0.9,1.8,1.2,2.0,29.1,42.1,132.9,136.6,152.0,106.3,19.7,16.2,94.4,41.0,26.3,92.7,31.2,42.8,137.3,133.9,157.2,115.0,21.2,18.5,94.0,58.4,32.8,102.2
Ward-Prowse,NFO,3.01,FUL,2.86,BHA,3.25,LIV,3.09,0,0.0,2.44,3.4,1.8,407,100.0,75.0,101178,-1,1,-4,4,2,3,1.3,0.6,2,James,False,0,2023-04-27T23:30:08.867910Z,61,101178.jpg,Ward-Prowse,5.1,False,0.0,a,17,20,116,1345695,3853,1743097,14167,0.3,19.0,3015,7,2,4,59,1,0,2,5,0,0,15,618,759.2,1036.0,281.0,207.6,34,4.79,4.45,9.24,51.63,22,10,5,3,117,76,20,14,1.0,0.0,1.0,0.0,1.0,0.0,0.14,0.0,0.13,0.27,1.54,1.76,64,32,183,88,118,49,75,23,1.01,0.12,15,0,1,90.0,1.0,1.0,34.0,32.0,0.97,5.0,405.0,81.0,1.0,0.0,4.0,1.0,6.11,18.18,22.33,30.47,8.26,1.8,2.48,14.8,13.04,11.12,0.8,4,15,0,1.8,0.8,3.0,1.4,18.9,27.9,90.4,88.0,100.6,71.0,14.1,14.2,95.1,26.5,20.1,80.9,23.2,30.3,115.2,92.8,94.6,95.0,9.6,15.5,102.0,30.0,22.2,82.6
Fabio Silva,AVL,2.27,MUN,2.88,EVE,3.78,ARS,3.27,0,0.0,2.44,0.0,0.0,488,0.0,0.0,449988,0,0,0,0,0,4,0.0,0.0,0,Fabio,False,Joined Anderlecht on loan - Expected back 01 Jul,2022-07-19T23:00:04.338024Z,55,449988.jpg,Silva,0.0,False,0.0,u,20,39,0,0,0,3385,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,760,91,760,91,760,91,760,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,40,751,86,760,91,644,87,0.0,0.0,5,0,1,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,1.9,1.2,2.2,1.2,21.4,25.6,96.5,72.2,87.2,75.8,11.7,13.9,95.1,23.1,20.9,71.8,17.0,19.4,82.3,56.6,55.4,57.2,7.4,13.4,88.4,25.9,19.8,60.0
Chalobah,LEI,3.9,SOU,1.48,CRY,2.96,MUN,3.88,0,0.0,2.44,0.2,0.0,203,0.0,0.0,89085,0,0,-1,1,0,3,0.0,0.0,0,Nathaniel,False,Transferred to West Bromwich Albion,2023-01-31T23:15:56.213224Z,44,89085.jpg,Chalobah,0.1,False,0.0,u,9,54,1,11139,0,20580,39,0.0,0.2,11,0,0,0,4,0,0,0,0,1,0,0,2,4.6,0.6,17.0,2.3,1,0.09,0.0,0.09,6.73,502,227,487,235,421,205,489,221,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.74,55.06,32.73,472,269,560,206,539,250,475,175,8.18,0.0,12,0,1,0.0,18.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.57,0.5,1.15,0.15,4.25,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1,2.6,0.9,3.2,0.8,19.3,21.8,79.6,64.2,74.2,68.6,9.1,13.3,94.4,23.0,15.2,71.4,20.6,19.1,82.2,44.7,64.0,72.2,6.0,14.4,93.2,27.6,23.4,66.6
Pearson,CHE,3.31,CRY,2.41,MUN,3.06,EVE,3.39,0,0.0,2.43,1.3,0.0,68,0.0,0.0,156687,0,0,-1,1,0,3,0.0,0.0,0,Ben,False,Season-long loan to Stoke City,2023-02-01T11:15:54.184568Z,44,156687.jpg,Pearson,0.1,False,0.0,u,3,91,9,53031,0,71685,43,0.0,2.0,282,0,0,1,10,0,0,0,1,0,0,0,32,21.0,6.4,9.0,3.7,3,0.05,0.02,0.07,5.92,467,209,450,219,438,213,472,214,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,1.89,3.19,481,270,565,207,432,189,415,147,0.96,0.32,11,0,1,0.0,23.0,8.0,7.0,3.0,0.27,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.53,4.57,3.0,0.91,1.29,0.0,0.0,0.0,0.0,0.0,0.0,2,11,1,1.3,2.0,1.0,3.6,28.7,38.5,144.4,112.1,128.8,104.1,18.3,15.8,100.3,31.7,26.0,85.7,43.4,56.8,244.7,150.8,173.2,162.2,13.2,17.1,123.9,28.8,18.4,76.6
