web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Mateta,19,4,0,1,1.3,2.16,5.92,4.74,11.3,4.4,0.6,0.6,0.75,0.23,0.5,1.35,0.1,1.75,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Eze,19,3,0,1,4.3,5.78,16.67,26.28,14.75,17.0,5.6,5.6,5.6,7.62,19.6,22.52,33.92,19.8,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Mitchell,19,2,1,0,2.8,1.8,11.98,5.37,0.5,12.75,3.2,3.2,3.2,1.84,12.6,12.44,4.66,1.2,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Olise,19,3,0,1,2.3,4.03,10.67,19.68,9.73,9.82,3.2,3.2,3.2,5.9,12.6,16.16,25.48,17.2,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Rak-Sakyi,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Ebiowei,19,3,0,1,1.0,0.2,1.6,0.3,0.0,3.5,0.2,0.2,1.0,0.2,5.0,2.0,0.1,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Ferguson,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Johnstone,19,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Matthews,19,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Plange,19,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
C.Doucouré,19,3,0,1,2.1,3.12,14.14,11.93,4.9,12.5,0.4,0.3,0.67,2.23,6.0,8.6,8.67,5.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Richards,19,2,1,0,0.7,1.13,6.0,4.07,1.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Whitworth,19,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Rodney,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Phillips,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Gordon,19,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Balmer,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Goodman,19,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Wells-Morrison,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,0.9,1.2,0.8,20.1,21.9,19.2,22.0,28.5,16.7,33.9,16.8,84.4,105.7,96.4,120.6,89.3,38.3,99.6,35.2,112.1,22.7,144.6,12.4,77.5,95.4,77.6,98.0
Maupay,10,4,0,1,2.4,3.19,5.52,6.8,19.75,6.0,1.2,1.2,1.2,0.24,2.6,0.56,0.94,1.2,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Begović,10,1,1,0,9.0,3.6,36.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Rondón,10,4,0,1,1.0,1.04,1.06,3.73,5.86,1.71,0.4,0.4,1.0,0.1,2.5,0.0,0.15,1.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Coleman,10,2,1,0,3.2,1.78,11.37,3.45,3.0,15.83,3.4,3.4,3.4,1.18,16.0,8.48,0.96,2.4,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Townsend,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Keane,10,2,1,0,1.0,0.7,6.4,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Dele,10,3,0,1,1.0,0.45,0.3,1.1,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Pickford,10,1,1,0,4.2,3.59,34.0,1.92,0.0,20.25,4.6,4.6,4.6,3.06,19.6,28.6,2.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Allan,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
André Gomes,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
A.Doucouré,10,3,0,1,1.2,0.86,2.2,1.0,5.4,5.0,0.2,0.2,1.0,0.0,3.0,0.2,0.1,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Iwobi,10,3,0,1,4.2,4.84,21.03,22.46,4.85,16.54,5.6,5.6,5.6,4.06,17.4,18.96,15.54,6.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Gbamin,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Mina,10,2,1,0,1.0,1.2,11.8,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Gray,10,3,0,1,2.8,6.28,12.52,22.35,28.0,8.62,2.2,2.2,2.2,5.16,7.2,9.96,23.02,19.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Davies,10,3,0,1,1.1,1.06,2.83,3.19,4.57,3.86,0.2,0.2,1.0,0.2,3.0,2.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Calvert-Lewin,10,4,0,1,2.6,2.4,8.04,1.52,15.6,6.0,2.6,2.6,2.6,2.4,6.0,8.04,1.52,15.6,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Holgate,10,2,1,0,3.0,3.9,18.0,9.1,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Godfrey,10,2,1,0,1.0,0.2,1.4,0.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Mykolenko,10,2,1,0,3.2,3.25,16.75,11.29,4.31,15.08,4.0,4.0,4.0,2.74,18.2,15.84,7.3,4.2,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Gordon,10,3,0,1,3.2,5.55,16.92,8.31,30.25,8.5,2.6,2.6,3.25,3.6,12.0,14.65,2.75,18.5,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Branthwaite,10,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Patterson,10,2,1,0,2.6,3.24,16.98,5.4,9.75,12.88,0.2,0.2,1.0,0.4,3.0,2.2,1.5,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Nkounkou,10,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Tarkowski,10,2,1,0,3.0,4.44,28.94,4.77,10.69,17.62,2.8,2.8,2.8,4.22,17.2,29.6,2.48,10.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Coady,10,2,1,0,4.2,3.07,21.12,3.11,6.33,20.0,3.4,3.4,3.4,3.16,20.6,18.72,4.38,8.2,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Vinagre,10,2,1,0,1.0,0.9,7.6,1.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
McNeil,10,3,0,1,2.3,3.53,13.27,11.38,10.58,10.33,2.0,2.0,2.0,2.2,7.8,11.84,6.3,3.8,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Mills,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Warrington,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Garner,10,3,0,1,0.8,0.92,3.2,0.62,5.0,3.0,0.8,0.8,0.8,0.92,3.0,3.2,0.62,5.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Onana,10,3,0,1,2.4,2.72,10.58,7.12,9.75,10.17,2.0,2.0,2.0,2.42,9.2,9.0,7.94,7.6,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Welch,10,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Gueye,10,3,0,1,1.9,1.29,9.82,2.95,0.25,11.0,2.0,2.0,2.0,1.16,10.4,7.88,3.64,0.4,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Jakupović,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
John,10,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.8,1.4,0.6,27.3,12.7,22.4,16.0,36.3,13.6,35.5,14.8,123.7,79.9,78.0,85.1,108.1,30.7,129.5,34.8,130.9,24.9,147.2,28.0,99.2,76.4,73.8,89.0
Leno,13,1,1,0,3.6,3.56,34.62,0.91,0.0,21.09,5.4,4.4,5.4,3.48,25.0,34.68,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Duffy,13,2,1,0,1.0,0.0,0.05,0.0,0.0,3.0,0.4,-0.6,1.0,0.0,3.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Cairney,13,3,0,1,1.0,1.41,2.74,5.16,6.08,4.23,1.0,0.0,1.0,2.18,4.2,2.84,7.62,11.2,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Ream,13,2,1,0,2.2,1.97,17.45,1.19,0.92,16.77,3.2,2.2,3.2,2.02,19.4,17.32,1.46,1.2,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Knockaert,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Chalobah,13,3,0,1,0.0,0.73,1.4,0.1,5.67,-0.33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Kebano,13,3,0,1,2.9,3.05,8.75,12.69,8.83,8.33,3.4,0.0,3.4,2.9,8.4,7.64,12.1,9.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
De Cordova-Reid,13,3,0,1,3.4,5.19,17.15,11.55,23.23,11.92,3.2,0.0,3.2,4.78,13.4,18.44,13.74,15.6,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Bryan,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Gazzaniga,13,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Kongolo,13,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Tosin,13,2,1,0,2.1,2.68,20.84,2.02,3.9,14.3,0.4,-0.6,1.0,2.45,15.0,22.1,0.45,2.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Mitrović,13,4,0,1,5.1,10.44,30.65,12.01,62.17,17.92,4.0,3.0,5.0,12.52,16.5,24.7,16.77,85.25,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Reed,13,3,0,1,3.3,4.42,16.11,17.8,10.23,13.0,4.2,3.2,4.2,6.12,17.0,21.12,23.64,16.2,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Wilson,13,3,0,1,1.2,1.18,0.52,3.48,8.0,2.8,1.2,0.2,1.2,1.18,2.8,0.52,3.48,8.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Rodák,13,1,1,0,3.5,0.95,9.5,0.0,0.0,16.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
Cavaleiro,13,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.6,0.8,1.6,0.4,16.1,6.3,14.6,11.4,18.7,10.4,18.9,10.2,69.5,77.8,61.0,79.8,53.4,15.4,66.8,9.8,65.2,10.3,61.8,13.0,59.5,58.2,52.4,66.4
