web_name,opponent_2,predicted_points_2,opponent_3,predicted_points_3,opponent_4,predicted_points_4,opponent_5,predicted_points_5,opponent_6,predicted_points_6,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Pereira,0,0.0,CHE,2.57,WHU,3.39,FUL,2.91,WOL,2.67,2.31,0.0,0.0,332,100.0,0.0,243532,0,0,0,0,0,3,0.0,0.5,0,Dion,False,0,0,45,243532.jpg,Pereira,0.2,False,0.0,a,12,102,0,529,529,2584,2584,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,424,131,424,136,400,119,433,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,230,473,160,473,160,337,103,0.0,0.0,5,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.0,1.0,0.0,1.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,2.67
Onyedinma,0,0.0,CHE,2.57,WHU,3.39,FUL,2.91,WOL,2.67,2.31,0.0,0.0,329,0.0,0.0,168035,0,0,0,0,0,3,0.0,0.0,0,Fred,False,Season long loan to Rotherham,2023-07-31T07:05:08.472622Z,50,168035.jpg,Onyedinma,0.0,False,0.0,u,12,102,0,0,0,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540,208,541,214,525,200,547,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,140,572,229,572,229,657,278,0.0,0.0,5,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.0,1.0,0.0,1.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,2.67
Mendes,0,0.0,CHE,2.57,WHU,3.39,FUL,2.91,WOL,2.67,2.31,0.0,0.0,325,0.0,0.0,453537,0,0,0,0,0,3,0.0,0.0,0,Carlos,False,Permanent transfer to Bolton Wanderers,2023-07-26T11:29:40.140241Z,45,453537.jpg,Mendes Gomes,0.0,False,0.0,u,12,102,0,0,0,499,499,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,452,145,452,151,429,134,460,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,245,496,173,496,173,601,243,0.0,0.0,5,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.0,1.0,0.0,1.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,2.67
Freeman,0,0.0,CHE,2.57,WHU,3.39,FUL,2.91,WOL,2.67,2.31,0.0,0.0,322,100.0,0.0,49083,0,0,0,0,0,3,0.0,1.1,0,Luke,False,0,0,50,49083.jpg,Freeman,0.0,False,0.0,a,12,102,0,29,29,421,421,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,507,182,507,188,489,173,515,189,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,100,546,208,546,208,574,228,0.0,0.0,5,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.0,1.0,0.0,1.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,2.67
Clark,0,0.0,CHE,2.57,WHU,3.39,FUL,2.91,WOL,2.67,2.31,0.0,0.0,320,0.0,0.0,96784,0,0,0,0,0,3,0.0,0.0,0,Jordan,False,Ankle injury - Unknown return date,2023-08-06T23:30:05.803333Z,50,96784.jpg,Clark,0.0,False,0.0,i,12,102,0,18,18,426,426,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,521,193,521,199,504,185,529,200,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,117,556,216,556,216,629,257,0.0,0.0,5,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.0,1.0,0.0,1.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,2.67
Campbell,0,0.0,CHE,2.57,WHU,3.39,FUL,2.91,WOL,2.67,2.31,0.0,0.0,319,100.0,0.0,193195,0,0,0,0,0,3,0.0,1.1,0,Allan,False,0,0,50,193195.jpg,Campbell,0.0,False,0.0,a,12,102,0,63,63,904,904,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,554,219,555,225,540,212,561,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,152,579,235,579,235,521,192,0.0,0.0,5,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.0,1.0,0.0,1.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,2.67
Barkley,0,0.0,CHE,2.57,WHU,3.39,FUL,2.91,WOL,2.67,2.31,0.0,0.0,630,100.0,0.0,88894,0,0,0,0,0,3,0.0,1.1,0,Ross,False,0,0,50,88894.jpg,Barkley,0.2,False,0.0,a,12,102,0,1103,1103,2999,2999,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,518,190,518,196,500,181,526,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,113,553,213,553,213,341,104,0.0,0.0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.0,1.0,0.0,1.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,22.0,32.6,90.4,131.7,106.0,67.0,41.0,22.2,125.8,42.7,53.0,147.0,2.67
Tomkins,ARS,2.33,BRE,2.48,WOL,2.32,AVL,2.1,FUL,2.32,2.31,1.0,1.0,241,100.0,0.0,49413,0,0,0,0,0,2,0.5,1.5,1,James,False,0,0,40,49413.jpg,Tomkins,1.0,False,0.0,a,8,31,1,6128,6128,4782,4782,0.2,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,217,79,221,79,178,54,240,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,153,178,53,178,53,172,62,0.0,0.0,17,1,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2,0.0,0.0,1.0,0.0,3.0,0.2,0.0,0.0,2,10,1,1.0,0.0,1.0,0.0,13.0,42.1,79.0,169.1,173.0,59.0,10.0,13.9,62.0,24.5,52.0,45.0,13.0,42.1,79.0,169.1,173.0,59.0,10.0,13.9,62.0,24.5,52.0,45.0,2.32
Churlinov,0,0.0,AVL,2.76,TOT,2.87,NFO,2.87,MUN,3.0,2.3,0.0,0.0,162,100.0,0.0,250735,0,0,0,0,0,3,0.0,-0.5,0,Darko,False,0,0,45,250735.jpg,Churlinov,0.0,False,0.0,a,6,90,0,121,121,475,475,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,432,136,432,141,408,124,441,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466,235,481,165,481,165,533,199,0.0,0.0,13,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,1.0,0.0,1.0,0.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,3.0
Cork,0,0.0,AVL,2.76,TOT,2.87,NFO,2.87,MUN,3.0,2.3,0.0,0.0,163,100.0,0.0,40145,0,0,0,0,0,3,0.0,0.1,0,Jack,False,0,0,50,40145.jpg,Cork,0.0,False,0.0,a,6,90,0,59,59,536,536,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,505,180,505,186,486,171,513,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,98,544,206,544,206,557,216,0.0,0.0,13,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,1.0,0.0,1.0,0.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,3.0
Odobert,0,0.0,AVL,2.76,TOT,2.87,NFO,2.87,MUN,3.0,2.3,0.0,0.0,660,100.0,0.0,550839,0,0,0,0,0,3,0.0,0.1,0,Wilson,False,0,0,50,550839.jpg,Odobert,0.0,False,0.0,a,6,90,0,5,5,2,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,605,249,606,253,598,245,612,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309,203,618,258,618,258,663,282,0.0,0.0,13,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,1.0,0.0,1.0,0.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,3.0
Bastien,0,0.0,AVL,2.76,TOT,2.87,NFO,2.87,MUN,3.0,2.3,0.0,0.0,158,100.0,0.0,189776,0,0,0,0,0,3,0.0,0.1,0,Samuel,False,0,0,50,189776.jpg,Bastien,0.0,False,0.0,a,6,90,0,109,109,570,570,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,553,218,554,224,539,211,560,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,151,578,234,578,234,551,213,0.0,0.0,13,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,1.0,0.0,1.0,0.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,3.0
Agyei,0,0.0,AVL,2.76,TOT,2.87,NFO,2.87,MUN,3.0,2.3,0.0,0.0,156,100.0,0.0,578614,0,0,0,0,0,3,0.0,-0.5,0,Enock,False,0,0,45,578614.jpg,Agyei,0.2,False,0.0,a,6,90,0,978,978,2458,2458,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,500,177,500,183,480,167,508,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,283,539,203,539,203,344,105,0.0,0.0,13,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,1.0,0.0,1.0,0.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,3.0
Twine,0,0.0,AVL,2.76,TOT,2.87,NFO,2.87,MUN,3.0,2.3,0.0,0.0,180,100.0,0.0,226473,0,0,0,0,0,3,0.0,0.1,0,Scott,False,0,0,50,226473.jpg,Twine,0.0,False,0.0,a,6,90,0,59,59,724,724,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,572,229,574,235,564,225,579,236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,169,594,243,594,243,559,218,0.0,0.0,13,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,1.0,0.0,1.0,0.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,3.0
Gudmundsson,0,0.0,AVL,2.76,TOT,2.87,NFO,2.87,MUN,3.0,2.3,0.0,0.0,170,100.0,0.0,60586,0,0,0,0,0,3,0.0,0.1,0,Jóhann Berg,False,0,0,50,60586.jpg,Gudmundsson,0.0,False,0.0,a,6,90,0,30,30,803,803,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,511,185,511,191,493,176,519,192,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,104,550,211,550,211,529,196,0.0,0.0,13,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,1.0,0.0,1.0,0.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,3.0
Costelloe,0,0.0,AVL,2.76,TOT,2.87,NFO,2.87,MUN,3.0,2.3,0.0,0.0,164,0.0,0.0,530873,0,0,0,0,0,3,0.0,-0.5,0,Dara,False,Season long loan to St Johnstone,2023-08-17T06:12:47.501520Z,45,530873.jpg,Costelloe,0.0,False,0.0,u,6,90,0,101,101,586,586,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,489,170,489,176,469,160,497,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538,276,531,197,531,197,541,205,0.0,0.0,13,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,1.0,0.0,1.0,0.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,3.0
Trafford,0,0.0,AVL,3.96,TOT,3.31,NFO,2.12,MUN,2.02,2.28,2.0,2.0,596,100.0,0.0,432720,0,0,0,0,0,1,0.0,0.9,2,James,False,0,0,45,432720.jpg,Trafford,1.1,False,0.0,a,6,90,2,4413,4413,5166,5166,0.4,0.4,90,0,0,0,3,0,0,0,0,0,5,0,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2.21,436,71,437,65,413,65,445,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.21,3.0,471,29,114,16,114,16,162,21,1.0,0.0,13,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,0.0,3,14,1,1.0,0.0,1.0,0.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,2.02
Foster,0,0.0,AVL,2.49,TOT,3.27,NFO,2.6,MUN,3.02,2.28,2.0,2.0,168,100.0,0.0,435973,0,0,0,0,0,4,0.0,-0.1,2,Lyle,False,0,0,50,435973.jpg,Foster,0.3,False,0.0,a,6,90,2,6008,6008,4653,4653,0.4,0.4,90,0,0,0,3,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,1,0.14,0.04,0.18,2.09,584,60,586,60,578,61,592,61,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.04,0.18,2.09,3.0,278,56,142,18,142,18,266,48,1.0,0.0,13,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,3,14,1,1.0,0.0,1.0,0.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,3.02
Van den Berg,BOU,2.26,NEW,2.51,AVL,2.64,WOL,1.77,WHU,2.15,2.27,0.0,0.0,312,0.0,0.0,444765,0,0,0,0,0,2,0.0,0.0,0,Sepp,False,Season long loan to Mainz 05,2023-07-17T06:21:35.145355Z,40,444765.jpg,van den Berg,0.0,False,0.0,u,11,14,0,0,0,732,732,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,307,129,299,125,256,100,316,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638,199,362,133,362,133,540,194,0.0,0.0,7,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1,1.0,1.0,1.0,1.0,22.0,31.1,97.6,90.8,124.0,76.0,8.0,6.7,51.4,14.7,0.0,45.0,22.0,31.1,97.6,90.8,124.0,76.0,8.0,6.7,51.4,14.7,0.0,45.0,2.15
Heaton,TOT,3.03,NFO,1.89,ARS,2.86,BHA,2.04,BUR,1.53,2.27,0.0,0.0,384,0.0,0.0,21205,0,0,0,0,0,1,0.0,0.0,0,Tom,False,Calf injury - Unknown return date,2023-08-11T13:00:07.024643Z,40,21205.jpg,Heaton,0.1,False,0.0,i,14,1,0,91,91,1900,1900,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,228,18,217,5,174,4,236,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556,34,286,24,286,24,402,60,0.0,0.0,20,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0,0.0,3.0,0.0,3.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,1.53
Obafemi,0,0.0,AVL,2.53,TOT,2.91,NFO,2.85,MUN,2.99,2.26,0.0,0.0,174,0.0,0.0,220598,0,0,0,0,0,4,0.0,0.0,0,Michael,False,Hamstring injury - Unknown return date,2023-08-06T23:30:05.563053Z,50,220598.jpg,Obafemi,0.0,False,0.0,i,6,90,0,77,77,1347,1347,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,569,53,570,53,559,54,576,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,48,591,62,591,62,525,75,0.0,0.0,13,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,1.0,0.0,1.0,0.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,2.99
Amdouni,0,0.0,AVL,2.45,TOT,3.19,NFO,2.73,MUN,2.95,2.26,2.0,2.0,594,100.0,0.0,492831,0,0,0,0,0,4,0.0,0.4,2,Zeki,False,0,0,55,492831.jpg,Amdouni,0.1,False,0.0,a,6,90,2,1593,1593,2358,2358,0.4,0.4,60,0,0,0,2,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,1,0.03,0.0,0.03,0.96,636,74,639,73,636,74,641,74,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,1.44,3.0,145,39,157,20,157,20,390,61,1.5,0.0,13,0,1,60.0,0.0,0.0,1.0,1.0,1.0,1.0,60.0,60.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,3,14,1,1.0,0.0,1.0,0.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,2.95
Weghorst,0,0.0,AVL,2.53,TOT,2.91,NFO,2.85,MUN,2.99,2.26,0.0,0.0,183,0.0,0.0,120202,0,0,0,0,0,4,0.0,0.0,0,Wout,False,On loan to Hoffenheim,2023-08-10T13:52:51.426276Z,55,120202.jpg,Weghorst,0.1,False,0.0,u,6,90,0,0,0,8312,8312,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,610,68,612,67,606,68,616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,29,623,73,623,73,418,62,0.0,0.0,13,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,1.0,0.0,1.0,0.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,14.0,47.8,101.0,193.4,186.0,81.0,10.0,25.5,138.0,69.1,48.0,73.0,2.99
