web_name,opponent_25,predicted_points_25,opponent_26,predicted_points_26,opponent_27,predicted_points_27,opponent_28,predicted_points_28,opponent_29,predicted_points_29,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Stansfield,WOL,4.38,BRE,2.64,ARS,0.59,LIV,0.61,BOU,2.16,2.08,2.3,0.0,219,0.0,0.0,490146,0,0,0,0,0,4,0.0,0.0,0,Jay,False,Season-long loan to Exeter City,2022-09-06T08:42:08.988182Z,45,490146.jpg,Stansfield,0.7,False,0,u,9,54,7,324797,0,413797,648,0.0,1.6,85,0,1,0,2,0,0,0,0,0,0,0,22,8.4,12.8,46.0,6.7,1,0.25,0.03,0.28,1.8,457,58,406,58,302,56,422,57,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.03,0.3,1.91,2.12,427,81,616,67,238,31,219,39,1.06,0.0,5,0,1,0.0,19.0,4.0,3.0,1.0,0.2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.23,7.33,2.8,4.27,15.33,0.0,0.0,0.0,0.0,0.0,0.0,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,0.61
Riedewald,LIV,1.74,AVL,2.67,BHA,4.15,ARS,1.55,LEI,0.07,2.04,1.0,0.0,164,100.0,0.0,173954,0,0,-2,2,0,3,-0.5,0.0,0,Jairo,False,0,0,43,173954.jpg,Riedewald,0.0,False,0,a,7,31,4,5306,50,8461,103,0.0,0.9,46,0,0,0,0,0,0,0,0,0,0,0,14,9.8,2.0,0.0,1.2,0,0.0,0.01,0.01,0.89,455,207,444,217,578,227,474,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.74,0.0,561,295,510,181,455,196,523,204,0.0,0.0,4,0,1,0.0,0.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.3,3.5,2.45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.2,1.0,2.8,2.2,19.2,25.9,91.7,76.8,90.8,69.6,9.5,14.7,103.4,24.9,18.7,70.1,30.5,44.4,171.4,139.5,132.8,117.0,21.0,25.5,175.2,34.6,44.8,118.5,1.55
Dacosta Gonzalez,MCI,0.54,ARS,1.58,LIV,0.82,AVL,2.63,BHA,4.6,2.03,0.0,0.0,696,100.0,0.0,596572,0,0,-1,1,0,3,-1.5,-0.5,0,Michael,False,0,0,44,596572.jpg,Dacosta Gonzalez,0.0,False,0,a,3,91,0,186,30,118,24,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,639,255,635,259,614,250,644,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,291,565,212,650,262,735,312,0.0,0.0,20,0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.2,1.6,2.0,3.0,27.6,37.0,123.2,109.5,137.9,95.5,16.7,15.3,98.4,29.0,25.1,88.1,52.0,66.1,245.0,210.2,208.0,185.8,12.8,18.0,131.2,20.6,28.0,92.2,2.63
Buonanotte,0,0.0,WHU,1.84,LEE,3.76,MUN,2.25,BOU,2.23,2.02,1.0,0.7,679,100.0,100.0,536916,0,0,0,0,0,3,0.0,0.7,1,Facundo,False,0,2023-01-27T16:00:09.112227Z,45,536916.jpg,Buonanotte,0.0,False,0,a,5,36,2,354,76,187,36,0.2,0.4,32,0,0,0,1,0,0,0,0,0,0,0,4,1.2,11.6,1.0,1.2,0,0.04,0.01,0.05,0.76,500,229,411,204,445,219,476,218,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.03,0.14,2.14,2.81,452,254,290,130,480,214,711,293,0.0,0.0,9,0,1,17.0,0.0,6.0,2.0,0.0,0.0,2.0,32.0,16.0,0.0,5.0,0.0,0.0,0.6,2.0,0.6,5.8,0.5,1.0,0.6,2.0,0.6,5.8,0.5,3,14,1,1.7,1.2,2.8,1.6,22.1,33.4,101.4,101.2,131.6,82.6,11.1,15.1,94.1,30.9,26.0,72.3,26.6,40.1,124.1,139.8,138.0,95.6,7.8,20.6,123.5,42.4,39.8,80.0,2.25
Rothwell,MCI,0.68,ARS,1.46,LIV,0.99,AVL,2.68,BHA,4.26,2.01,1.2,0.7,505,100.0,100.0,156685,0,0,-1,1,0,3,-0.8,0.2,1,Joe,False,0,2022-12-21T00:30:08.740330Z,49,156685.jpg,Rothwell,0.0,False,0,a,3,91,10,672,22,1148,26,0.1,2.0,196,0,0,1,2,0,0,0,0,0,0,0,31,24.8,42.5,9.0,7.6,1,0.03,0.46,0.5,3.27,418,186,312,162,407,200,412,186,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.21,0.23,1.5,0.92,243,140,295,135,412,179,685,278,0.46,0.46,20,0,1,45.0,11.0,12.0,8.0,1.0,0.08,4.0,155.0,39.0,0.0,4.0,1.0,0.2,0.95,3.88,3.1,5.31,1.12,1.5,1.78,5.25,5.25,10.3,2.25,2,2,0,1.2,1.6,2.0,3.0,27.6,37.0,123.2,109.5,137.9,95.5,16.7,15.3,98.4,29.0,25.1,88.1,52.0,66.1,245.0,210.2,208.0,185.8,12.8,18.0,131.2,20.6,28.0,92.2,2.68
Ebiowei,LIV,1.74,AVL,2.72,MCI,4.04,ARS,1.44,LEI,0.11,2.01,1.0,0.0,173,0.0,0.0,450535,0,0,-3,3,0,3,0.0,0.0,0,Malcolm,False,Season-long loan to Hull City,2023-01-20T13:07:04.030779Z,42,450535.jpg,Ebiowei,0.3,False,0,u,7,31,3,73938,0,72929,1494,0.0,0.7,31,0,0,0,1,0,0,0,0,0,0,0,9,3.4,0.9,4.0,0.9,0,0.0,0.01,0.01,0.18,484,222,466,226,427,208,482,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.52,2.9,615,314,492,176,446,191,335,120,0.0,0.0,4,0,1,0.0,5.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.3,3.0,1.13,0.3,1.33,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.2,1.0,2.8,2.2,19.2,25.9,91.7,76.8,90.8,69.6,9.5,14.7,103.4,24.9,18.7,70.1,30.5,44.4,171.4,139.5,132.8,117.0,21.0,25.5,175.2,34.6,44.8,118.5,1.44
Reed,WOL,3.7,BRE,3.16,ARS,0.68,LIV,1.15,BOU,1.28,1.99,2.9,3.0,211,100.0,100.0,153366,0,0,-1,1,2,3,3.0,3.0,3,Harrison,False,0,2023-02-09T01:30:09.053017Z,44,153366.jpg,Reed,0.7,False,0,a,9,54,67,288491,2093,287273,2139,0.7,15.2,1909,2,1,8,27,0,0,0,5,0,0,6,242,269.6,309.3,178.0,75.8,23,1.37,1.07,2.44,36.93,158,68,58,47,139,85,104,70,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.05,0.12,1.74,1.27,484,265,97,45,170,72,226,68,1.08,0.38,5,0,1,90.0,0.0,3.0,23.0,21.0,0.88,5.0,424.0,85.0,0.0,0.0,5.0,1.0,3.3,10.52,11.72,13.45,7.74,2.6,1.86,6.6,6.48,5.3,6.8,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,1.15
Sambi,LIV,1.37,AVL,3.02,MCI,4.03,ARS,1.21,LEI,0.07,1.94,1.3,1.3,18,100.0,0.0,437742,0,0,-2,2,0,3,0.8,1.3,3,Albert,False,0,0,43,437742.jpg,Sambi Lokonga,0.2,False,0,a,7,31,12,37089,349,51077,252,0.3,2.8,309,0,0,1,4,0,0,0,1,0,0,0,71,41.8,30.8,0.0,7.2,3,0.0,0.11,0.11,2.82,390,167,352,181,581,229,415,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.82,1.17,577,300,205,92,391,170,345,123,0.87,0.29,4,0,1,62.0,0.0,21.0,9.0,3.0,0.12,3.0,114.0,38.0,0.0,4.0,1.0,0.2,0.8,7.89,4.64,3.42,0.0,1.33,0.9,9.33,6.8,2.5,0.0,4,1,0,2.2,1.0,2.8,2.2,19.2,25.9,91.7,76.8,90.8,69.6,9.5,14.7,103.4,24.9,18.7,70.1,30.5,44.4,171.4,139.5,132.8,117.0,21.0,25.5,175.2,34.6,44.8,118.5,1.21
Torreira,EVE,1.7,BOU,0.29,FUL,3.08,CRY,1.73,LEE,2.81,1.92,0.0,0.0,22,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,False,Transferred to Galatasaray,2022-08-10T10:32:07.133718Z,45,198849.jpg,Torreira di Pascua,0.1,False,0,u,1,3,0,2811,0,38961,46,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,649,260,647,264,627,255,654,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371,209,577,217,660,267,462,171,0.0,0.0,2,0,1,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,1,0.9,1.4,1.0,1.5,28.3,41.0,126.7,128.5,155.4,99.6,21.8,19.5,112.0,47.9,34.8,104.6,50.2,76.6,247.0,256.8,262.5,175.8,34.8,35.7,203.4,97.0,55.2,175.8,1.73
Pépé,EVE,1.7,BOU,0.29,FUL,3.08,CRY,1.73,LEE,2.81,1.92,0.0,0.0,9,0.0,0.0,195735,0,0,-2,2,0,3,0.0,0.0,0,Nicolas,False,Season-long loan to Nice,2022-08-26T07:24:29.541862Z,53,195735.jpg,Pépé,0.1,False,0,u,1,3,0,5198,0,36594,23,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,736,318,734,318,732,317,737,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,87,708,304,737,318,437,158,0.0,0.0,2,0,1,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,1,0.9,1.4,1.0,1.5,28.3,41.0,126.7,128.5,155.4,99.6,21.8,19.5,112.0,47.9,34.8,104.6,50.2,76.6,247.0,256.8,262.5,175.8,34.8,35.7,203.4,97.0,55.2,175.8,1.73
Kurzawa,WOL,3.88,BRE,2.39,ARS,1.69,LIV,1.78,BOU,-0.22,1.9,0.7,0.3,613,100.0,100.0,89068,0,0,-2,2,0,2,0.3,0.3,0,Layvin,False,0,2022-12-23T18:00:08.228628Z,43,89068.jpg,Kurzawa,0.0,False,0,a,9,54,2,8123,150,7531,129,0.1,0.5,136,0,0,0,4,0,0,0,1,0,0,0,13,20.2,4.5,0.0,2.5,2,0.0,0.03,0.03,4.57,431,158,435,152,570,228,462,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.02,2.65,544,136,327,113,521,180,565,209,1.32,0.0,5,1,0,0.0,9.0,9.0,3.0,1.0,0.1,2.0,91.0,46.0,0.0,4.0,1.0,0.2,0.83,4.33,6.73,1.5,0.0,1.0,0.95,5.0,7.1,2.25,0.0,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,1.78
Ozoh,LIV,1.34,AVL,2.72,BHA,4.16,ARS,1.4,LEI,-0.15,1.89,1.0,0.0,676,100.0,0.0,531989,0,0,0,0,0,3,-0.5,0.0,0,David,False,0,0,45,531989.jpg,Ozoh,0.0,False,0,a,7,31,1,193,42,105,27,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,0.0,0.1,0,0.0,0.0,0.0,0.0,700,290,471,228,680,284,512,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,250,634,249,479,213,732,310,0.0,0.0,4,0,1,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.1,3.0,0.0,0.8,0.0,1.0,0.1,3.0,0.0,0.8,0.0,4,1,0,2.2,1.0,2.8,2.2,19.2,25.9,91.7,76.8,90.8,69.6,9.5,14.7,103.4,24.9,18.7,70.1,30.5,44.4,171.4,139.5,132.8,117.0,21.0,25.5,175.2,34.6,44.8,118.5,1.4
Mee,0,0.0,FUL,2.15,EVE,2.34,LEI,-0.06,BHA,5.04,1.89,4.3,5.3,526,100.0,0.0,51927,0,0,5,-5,3,2,0.0,5.3,1,Ben,False,0,0,50,51927.jpg,Mee,11.2,False,0,a,4,94,95,2182146,65333,989298,201473,1.1,19.0,1928,3,1,8,24,0,0,0,2,0,0,8,390,484.8,35.4,183.0,70.5,22,1.67,0.51,2.2,26.19,36,6,338,112,137,16,117,21,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.02,0.1,1.22,1.12,200,24,24,13,40,6,34,12,1.03,0.37,7,1,0,90.0,0.0,2.0,21.0,21.0,0.91,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.36,18.57,23.09,1.69,8.71,5.8,3.28,20.8,22.48,0.84,9.6,3,10,1,1.6,1.8,2.5,2.5,26.8,37.2,122.4,115.1,134.7,98.7,15.0,14.9,85.9,39.9,23.6,85.4,37.0,50.6,176.8,176.8,154.0,136.0,22.2,19.5,113.8,53.5,28.8,126.2,-0.06
Solomon,WOL,3.38,BRE,3.43,ARS,0.43,LIV,0.67,BOU,1.54,1.89,2.7,4.3,562,100.0,100.0,235674,0,0,-1,1,0,3,4.3,4.3,6,Manor,False,0,2022-08-11T14:00:05.714464Z,49,235674.jpg,Solomon,0.1,False,0,a,9,54,16,6538,4474,2351,605,0.9,3.3,82,2,0,0,1,0,0,0,0,0,0,0,58,83.6,12.9,41.0,13.7,0,0.34,0.07,0.42,1.74,319,135,405,203,312,157,370,163,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.08,0.46,1.91,1.1,256,151,46,15,196,81,483,184,0.0,0.0,5,0,1,8.0,17.0,6.0,5.0,0.0,0.0,4.0,51.0,13.0,0.0,5.0,0.0,0.0,2.74,11.6,16.72,2.58,8.2,3.5,3.35,13.75,20.3,3.1,10.25,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,0.67
Hughes,LIV,1.57,AVL,2.54,MCI,4.02,ARS,1.28,LEI,-0.04,1.87,0.9,0.7,163,100.0,100.0,108413,0,0,-2,2,0,3,0.2,0.7,0,Will,False,0,2023-02-11T19:00:08.872652Z,48,108413.jpg,Hughes,0.0,False,0,a,7,31,14,1590,41,3656,48,0.1,2.9,363,0,0,0,6,0,0,0,4,0,0,0,41,58.6,26.9,38.0,11.9,3,0.14,0.09,0.23,8.89,362,152,360,186,322,160,386,173,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.06,2.2,1.49,276,164,294,134,513,238,579,230,0.74,0.0,4,0,1,0.0,1.0,20.0,16.0,3.0,0.13,5.0,255.0,51.0,0.0,2.0,3.0,0.6,0.74,2.56,3.66,1.68,2.38,0.6,0.64,2.8,5.52,1.1,0.4,4,1,0,2.2,1.0,2.8,2.2,19.2,25.9,91.7,76.8,90.8,69.6,9.5,14.7,103.4,24.9,18.7,70.1,30.5,44.4,171.4,139.5,132.8,117.0,21.0,25.5,175.2,34.6,44.8,118.5,1.28
Robinson,WOL,3.59,BRE,3.06,ARS,0.37,LIV,0.65,BOU,1.53,1.84,3.0,6.3,217,100.0,75.0,169528,0,0,-1,1,0,2,6.3,4.7,5,Antonee,False,0,2023-02-16T16:30:09.641524Z,44,169528.jpg,Robinson,0.4,False,0,a,9,54,62,62882,15004,42072,2303,1.4,14.1,1828,0,0,8,21,0,0,0,6,0,0,3,341,324.6,266.6,39.0,63.1,21,0.02,1.1,1.11,31.27,116,37,81,10,318,103,138,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.54,1.03,492,111,14,8,155,45,276,101,1.03,0.39,5,1,0,90.0,4.0,1.0,21.0,19.0,0.95,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.0,16.24,15.46,12.7,1.86,5.25,3.83,23.0,20.5,15.9,2.0,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,0.65
Butler-Oyedeji,LEI,2.09,BOU,0.44,FUL,2.79,CRY,1.26,LEE,2.6,1.84,0.0,0.0,685,0.0,0.0,461025,0,0,0,0,0,4,0.0,0.0,0,Nathan,False,Season-long loan to Accrington Stanley,2023-01-31T23:21:06.874787Z,45,461025.jpg,Butler-Oyedeji,0.0,False,0,u,1,3,0,735,0,579,32,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,671,75,669,77,651,76,674,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409,75,601,61,680,78,683,92,0.0,0.0,2,0,1,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,1,0.9,1.4,1.0,1.5,28.3,41.0,126.7,128.5,155.4,99.6,21.8,19.5,112.0,47.9,34.8,104.6,50.2,76.6,247.0,256.8,262.5,175.8,34.8,35.7,203.4,97.0,55.2,175.8,1.26
Diop,WOL,3.54,BRE,3.19,ARS,0.12,LIV,0.35,BOU,1.84,1.81,3.7,6.7,470,100.0,0.0,219924,0,0,-2,2,1,2,6.7,6.7,6,Issa,False,0,0,43,219924.jpg,Diop,0.5,False,0,a,9,54,59,75565,12995,49625,2958,1.6,13.7,1234,1,0,6,13,0,0,0,2,0,0,6,277,298.6,20.2,78.0,39.7,13,0.29,0.14,0.43,20.53,132,43,378,132,238,59,238,76,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,1.5,0.95,570,154,11,6,83,20,259,95,0.95,0.44,5,1,0,90.0,0.0,11.0,16.0,13.0,0.54,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.48,17.31,18.66,1.26,4.88,4.8,2.42,20.0,23.04,0.28,0.8,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,0.35
Duffy,WOL,3.19,BRE,2.24,ARS,1.94,LIV,1.96,BOU,-0.4,1.79,1.0,0.0,105,100.0,100.0,61933,0,0,-2,2,0,2,0.0,0.0,0,Shane,False,0,2023-01-11T14:30:07.605488Z,43,61933.jpg,Duffy,0.1,False,0,a,9,54,4,4927,69,21995,175,0.0,0.9,4,0,0,0,2,0,0,0,0,0,0,0,12,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.6,510,181,603,233,568,227,614,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,45.0,540,134,497,200,449,167,419,157,0.0,0.0,5,1,0,0.0,2.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,1.96
Ahamada,LIV,1.31,AVL,2.43,MCI,3.81,ARS,1.57,LEI,-0.23,1.78,1.0,1.0,725,100.0,0.0,466117,0,0,0,0,0,3,0.5,1.0,1,Naouirou,False,0,0,45,466117.jpg,Ahamada,0.0,False,0,a,7,31,3,314,124,94,55,0.2,0.7,24,0,0,0,1,0,0,0,0,0,0,0,6,1.4,1.2,10.0,1.0,0,0.1,0.0,0.11,0.59,499,228,462,225,403,198,480,221,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.41,2.21,3.75,415,229,249,112,472,207,709,291,0.0,0.0,4,0,1,10.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.47,0.4,3.33,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.2,1.0,2.8,2.2,19.2,25.9,91.7,76.8,90.8,69.6,9.5,14.7,103.4,24.9,18.7,70.1,30.5,44.4,171.4,139.5,132.8,117.0,21.0,25.5,175.2,34.6,44.8,118.5,1.57
Rak-Sakyi,LIV,1.33,AVL,2.73,BHA,3.88,ARS,1.33,LEI,-0.42,1.77,0.0,0.0,172,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,False,Season-long loan to Charlton,2022-08-12T14:22:11.539147Z,45,450542.jpg,Rak-Sakyi,0.0,False,0,u,7,31,0,241,0,3822,8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,668,272,666,275,647,266,671,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405,226,598,229,677,278,662,268,0.0,0.0,4,0,1,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.2,1.0,2.8,2.2,19.2,25.9,91.7,76.8,90.8,69.6,9.5,14.7,103.4,24.9,18.7,70.1,30.5,44.4,171.4,139.5,132.8,117.0,21.0,25.5,175.2,34.6,44.8,118.5,1.33
Phillips,LIV,1.33,AVL,2.73,MCI,3.88,ARS,1.33,LEI,-0.42,1.77,0.0,0.0,604,0.0,0.0,532135,0,0,0,0,0,3,0.0,0.0,0,Killian,False,Season-long loan to Shrewsbury Town,2023-01-12T12:00:24.935780Z,45,532135.jpg,Phillips,0.0,False,0,u,7,31,0,4646,0,4107,43,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,701,291,696,292,681,285,702,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,251,635,250,706,294,583,233,0.0,0.0,4,0,1,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.2,1.0,2.8,2.2,19.2,25.9,91.7,76.8,90.8,69.6,9.5,14.7,103.4,24.9,18.7,70.1,30.5,44.4,171.4,139.5,132.8,117.0,21.0,25.5,175.2,34.6,44.8,118.5,1.33
Semenyo,MCI,0.11,ARS,1.52,LIV,0.74,AVL,1.91,FUL,4.53,1.76,1.3,1.3,714,100.0,0.0,437730,0,0,0,0,0,4,-0.2,0.8,1,Antoine,False,0,0,50,437730.jpg,Semenyo,0.0,False,0,a,3,91,4,2465,564,801,308,0.3,0.8,133,0,0,0,1,0,0,0,0,0,0,0,8,6.0,11.6,9.0,2.7,1,0.26,0.02,0.27,2.94,468,60,412,61,409,64,459,63,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.01,0.18,1.99,0.68,217,59,217,21,396,50,609,80,0.68,0.0,20,0,1,32.0,0.0,2.0,3.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.67,2.0,3.87,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.2,1.6,2.0,3.0,27.6,37.0,123.2,109.5,137.9,95.5,16.7,15.3,98.4,29.0,25.1,88.1,52.0,66.1,245.0,210.2,208.0,185.8,12.8,18.0,131.2,20.6,28.0,92.2,1.91
