id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
356,1,170,100.0,100.0,3,20145,0,0,-3,3,71.5,285,87,0,2,0.5,0.5,0,Adrian,0.5,26,0,28.7,342,122,False,190.2,290,114,1239,0,2019-12-28T17:00:19.627436Z,42,1,0,0,20145.jpg,1.6,1,0,Mariappa,0.3,False,0.0,a,18,57,32.0,349,125,25,33142,153,34196,331,0.1,6.0,Mariappa,2,5,1,0,0.0,0.0,17.0,16.0,14.0,0.45,1.0,13.0,13.0,0.0,5.0,0.0,0.0,1.79,10.62,11.89,4.47,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
357,0,298,100.0,100.0,5,54484,0,0,-3,3,243.9,146,33,0,2,4.0,4.0,2,Francisco,4.0,30,0,56.0,237,72,False,275.6,220,86,1690,0,2020-01-01T17:30:18.675582Z,42,0,0,0,54484.jpg,2.1,0,0,Femenía Far,0.7,False,0.0,a,18,57,40.0,338,119,44,120138,5714,122916,1335,1.0,10.5,Kiko Femenía,5,5,1,0,90.0,6.0,6.0,21.0,19.0,0.76,4.0,346.0,86.0,1.0,0.0,4.0,1.0,2.67,14.19,13.12,11.61,1.9,3.75,2.05,16.75,13.25,7.4,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
358,3,427,100.0,100.0,9,41338,0,0,-2,2,34.1,344,116,1,2,0.5,0.5,1,Craig,0.5,34,0,53.9,244,76,False,447.2,117,46,2398,0,2019-12-28T19:30:17.240152Z,43,0,0,0,41338.jpg,2.8,0,0,Cathcart,3.4,False,0.0,a,18,57,57.0,315,108,77,384238,5598,406869,9321,0.1,17.9,Cathcart,6,5,1,0,45.0,3.0,2.0,28.0,26.0,0.93,4.0,315.0,79.0,0.0,2.0,3.0,0.6,1.92,15.25,15.97,1.22,2.04,2.25,1.65,11.75,11.65,0.1,4.75,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
359,7,148,0.0,0.0,4,52940,0,0,-5,5,108.4,241,67,1,2,0.0,0.0,0,Daryl,0.0,5,0,27.1,349,124,False,116.0,339,131,606,Knee injury - Unknown return date,2020-06-15T00:30:15.706566Z,40,1,0,0,52940.jpg,4.5,0,0,Janmaat,0.6,False,0.0,i,18,57,46.0,330,116,36,222268,474,227147,1784,0.0,9.0,Janmaat,1,5,1,0,0.0,19.0,5.0,8.0,7.0,0.58,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.39,18.5,14.5,13.55,5.75,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
360,0,0,0.0,0.0,0,220166,0,0,-1,1,0.0,485,182,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,506,180,False,0.0,502,180,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Aug,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.3,False,0.0,n,18,57,0.0,452,171,0,50752,296,42259,290,0.0,0.0,Navarro,0,5,1,0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
361,0,3,0.0,0.0,0,41945,0,0,-1,1,0.1,467,172,9,2,0.0,0.0,0,Sebastian,0.0,0,0,1.0,475,169,False,1.8,479,170,56,Contract terminated on 31/1,2019-11-21T17:30:19.779527Z,39,0,0,0,41945.jpg,1.0,0,0,Prödl,1.0,False,0.0,u,18,57,8.0,405,150,1,69264,556,120784,638,0.0,0.3,Prödl,0,5,1,0,0.0,21.0,9.0,1.0,1.0,0.1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,1.8,0.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
362,10,271,100.0,100.0,6,41725,0,0,-3,3,275.7,121,19,2,4,2.0,2.0,2,Troy,2.0,22,6,128.8,68,21,False,378.2,157,20,1675,0,2019-08-22T16:30:07.834073Z,62,0,1,0,41725.jpg,3.7,0,0,Deeney,1.7,False,0.0,a,18,57,633.0,41,22,74,307045,7853,379988,6542,0.3,11.9,Deeney,3,5,0,1,84.0,8.0,4.0,20.0,19.0,0.83,5.0,412.0,82.0,0.0,0.0,5.0,1.0,6.44,13.55,18.91,13.78,31.65,3.8,4.66,12.6,14.56,10.44,21.4,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
363,9,330,0.0,0.0,8,94924,0,0,-4,4,602.3,24,1,2,4,0.0,0.0,0,Gerard,0.0,33,4,195.4,26,12,False,458.4,106,14,2097,Knee injury - Unknown return date,2020-02-29T20:00:17.592234Z,61,0,0,0,94924.jpg,3.1,0,0,Deulofeu,1.8,False,0.0,i,18,57,896.0,21,15,88,406460,51,673511,1797,0.0,14.4,Deulofeu,3,5,0,1,0.0,4.0,4.0,28.0,23.0,0.85,2.0,126.0,63.0,4.0,0.0,1.0,1.0,6.98,11.79,16.37,21.51,32.0,1.5,2.9,4.0,2.9,8.9,17.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
364,2,114,100.0,0.0,0,73426,0,0,-5,5,123.9,234,36,0,4,0.5,0.5,1,Andre,0.5,17,2,50.2,259,38,False,106.2,355,43,717,0,0,55,0,0,0,73426.jpg,1.8,0,0,Gray,0.4,False,0.0,a,18,57,281.0,121,37,37,43158,298,76732,295,0.1,6.7,Gray,1,5,0,1,5.0,0.0,23.0,21.0,8.0,0.26,2.0,11.0,6.0,0.0,5.0,0.0,0.0,2.39,5.43,5.06,5.9,13.38,1.0,0.05,3.0,0.1,0.15,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
365,0,8,0.0,0.0,0,173514,0,0,-3,3,13.6,392,60,0,4,0.0,0.0,0,Isaac,0.0,3,0,3.7,445,63,False,6.2,463,63,65,Achilles injury - Unknown return date,2020-06-18T16:30:14.601605Z,47,0,0,0,173514.jpg,0.8,0,0,Success Ajayi,0.3,False,0.0,i,18,57,17.0,385,64,4,21888,10,58897,320,0.0,0.9,Success,1,5,0,1,0.0,7.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.74,1.6,1.24,2.72,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
366,15,565,100.0,0.0,9,9089,0,0,-1,1,10.1,406,2,1,1,2.5,2.5,3,Ben,2.5,46,0,74.8,171,7,False,718.2,20,7,2790,0,0,49,0,0,0,9089.jpg,3.7,0,93,Foster,3.8,False,0.0,a,18,57,17.0,386,2,116,438126,7158,375018,5045,0.5,23.7,Foster,1,5,1,0,90.0,0.0,0.0,31.0,31.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.41,18.23,23.17,0.33,0.55,3.0,1.96,15.6,19.44,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
367,0,0,0.0,0.0,0,206882,0,0,-3,3,0.0,542,44,0,1,0.0,0.0,0,Pontus,0.0,0,0,0.0,559,63,False,0.0,555,63,0,Joined FC Emmen on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T20:30:18.862484Z,42,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,0.0,n,18,57,0.0,513,37,0,1624,11,7092,36,0.0,0.0,Dahlberg,0,5,1,0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
368,9,392,100.0,100.0,10,121599,0,0,-4,4,486.7,39,31,1,3,2.0,2.0,1,Abdoulaye,2.0,43,4,153.7,48,26,False,470.8,98,36,2564,0,2019-12-22T16:30:23.335692Z,56,1,0,0,121599.jpg,3.2,0,0,Doucouré,2.2,False,0.0,a,18,57,582.0,51,26,97,336148,3877,397351,8322,0.4,17.3,Doucouré,8,5,0,1,45.0,0.0,2.0,30.0,29.0,0.94,5.0,378.0,76.0,0.0,1.0,4.0,0.8,5.12,13.07,15.69,16.22,19.4,2.6,5.08,9.4,11.52,16.0,23.4,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
369,0,175,100.0,100.0,5,61566,0,0,-4,4,255.6,138,86,0,3,1.5,1.5,0,Roberto,1.5,17,3,78.8,162,86,False,222.8,261,106,1388,0,2020-01-05T01:00:12.397900Z,56,0,0,0,61566.jpg,2.2,0,0,Pereyra,0.6,False,0.0,a,18,57,310.0,104,57,54,37212,191,249439,463,0.3,9.6,Pereyra,3,5,0,1,0.0,4.0,12.0,24.0,15.0,0.56,4.0,262.0,66.0,0.0,1.0,4.0,0.8,3.28,7.29,9.28,10.65,12.92,2.0,2.47,7.0,4.4,7.8,12.5,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
370,3,194,100.0,100.0,5,108413,0,0,-2,2,269.9,125,77,0,3,2.0,2.0,2,Will,2.0,29,1,74.2,174,92,False,266.4,234,91,1679,0,2019-12-28T17:00:19.675638Z,53,0,0,0,108413.jpg,2.3,0,0,Hughes,0.3,False,0.0,a,18,57,206.0,164,91,54,64192,80,70837,101,0.4,10.2,Hughes,4,5,0,1,82.0,5.0,6.0,23.0,20.0,0.77,5.0,435.0,87.0,0.0,0.0,5.0,1.0,3.23,8.43,11.58,11.73,8.96,2.2,4.34,8.4,14.0,18.5,10.8,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
371,2,126,100.0,100.0,1,43250,0,0,-2,2,197.8,177,112,0,3,1.0,1.0,1,Tom,1.0,18,1,50.1,261,124,False,125.0,334,142,713,0,2019-10-26T16:30:19.666204Z,48,0,0,0,43250.jpg,2.2,0,0,Cleverley,0.1,False,0.0,a,18,57,178.0,189,102,27,21722,29,26680,43,0.2,5.6,Cleverley,0,5,0,1,45.0,15.0,9.0,12.0,7.0,0.44,3.0,68.0,23.0,0.0,5.0,0.0,0.0,4.18,10.5,10.42,16.48,14.83,1.0,0.87,2.0,1.2,6.33,1.33,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
372,0,0,0.0,0.0,0,157775,0,0,-3,3,0.0,609,251,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,620,252,False,0.0,617,249,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Aug,2019-08-22T10:30:11.423152Z,47,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,0.0,n,18,57,0.0,602,250,0,801,13,3227,11,0.0,0.0,Sema,0,5,0,1,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
373,5,339,100.0,100.0,8,38439,0,0,-2,2,279.2,118,74,0,3,2.5,2.5,2,Etienne,2.5,41,0,81.2,158,83,False,428.8,129,44,2304,0,2020-01-03T14:30:19.664140Z,48,0,0,0,38439.jpg,2.6,0,0,Capoue,0.4,False,0.0,a,18,57,102.0,257,132,67,38367,494,76646,650,0.5,14.0,Capoue,7,5,0,1,90.0,4.0,1.0,26.0,26.0,0.96,5.0,436.0,87.0,0.0,0.0,5.0,1.0,3.12,13.04,16.49,10.74,3.92,2.2,3.26,9.8,12.6,17.7,2.2,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
374,2,112,100.0,100.0,2,89085,0,0,-1,1,92.2,260,145,0,3,1.0,1.0,1,Nathaniel,1.0,11,0,27.7,346,152,False,136.0,322,139,791,0,2020-02-02T22:30:14.195243Z,44,0,0,0,89085.jpg,1.8,0,0,Chalobah,0.2,False,0.0,a,18,57,52.0,326,157,30,21552,113,27332,181,0.2,6.8,Chalobah,1,5,0,1,7.0,1.0,21.0,17.0,9.0,0.3,3.0,21.0,7.0,0.0,5.0,0.0,0.0,1.63,6.59,8.0,5.42,3.06,1.0,0.17,2.67,1.8,0.13,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
375,0,10,100.0,100.0,0,216058,0,0,-2,2,0.8,456,210,0,3,0.0,0.0,0,Domingos,0.0,2,0,1.5,469,199,False,7.4,459,194,18,0,2019-10-29T22:00:19.938793Z,43,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,0.0,a,18,57,7.0,411,193,4,9406,251,11715,212,0.0,0.9,Quina,0,5,0,1,0.0,5.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.38,2.5,1.85,0.2,1.75,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
439,1,265,100.0,100.0,4,60232,0,0,-2,2,33.4,348,119,0,2,5.5,5.5,2,Craig,5.5,31,1,65.5,204,57,False,411.6,140,54,1729,0,2020-02-02T22:30:14.335355Z,48,0,0,0,60232.jpg,2.2,0,0,Dawson,0.2,False,0.0,a,18,57,210.0,162,31,48,13970,886,22577,385,1.1,10.0,Dawson,4,5,1,0,90.0,4.0,9.0,22.0,18.0,0.67,3.0,270.0,90.0,0.0,2.0,3.0,0.6,2.98,12.05,18.71,1.52,9.55,4.0,5.57,14.33,30.93,5.13,19.67,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
512,0,26,100.0,100.0,1,50175,0,0,-2,2,31.2,355,56,0,4,1.5,1.5,2,Danny,1.5,5,0,14.4,389,56,False,32.4,421,58,386,0,2019-10-19T16:00:16.571131Z,58,0,0,0,50175.jpg,1.3,0,0,Welbeck,0.1,False,0.0,a,18,57,82.0,281,55,14,13980,423,20871,200,0.3,2.4,Welbeck,0,5,0,1,90.0,16.0,11.0,11.0,3.0,0.21,4.0,141.0,35.0,0.0,4.0,1.0,0.2,1.31,2.36,2.95,2.84,7.45,1.25,0.43,1.5,1.3,0.72,2.5,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
513,0,0,100.0,0.0,0,18656,0,0,-2,2,0.0,545,46,0,1,0.0,0.0,0,Heurelho da Silva,0.0,0,0,0.0,561,64,False,0.0,557,64,0,0,0,43,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,0.0,a,18,57,0.0,517,40,0,7133,91,11205,119,0.0,0.0,Gomes,0,5,1,0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
525,5,218,100.0,100.0,6,232185,-1,1,-2,2,268.4,127,79,2,3,2.0,2.0,2,Ismaïla,2.0,18,5,110.6,92,54,False,320.2,192,77,1401,0,2020-01-18T14:30:17.497310Z,63,0,0,0,232185.jpg,3.9,0,0,Sarr,2.2,False,0.0,a,18,57,517.0,57,31,82,444481,9437,321267,17902,0.3,13.0,Sarr,1,5,0,1,90.0,5.0,11.0,21.0,14.0,0.56,5.0,372.0,74.0,0.0,1.0,4.0,0.8,5.27,10.38,15.25,12.78,24.62,5.2,5.48,12.6,21.24,8.36,25.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
542,0,12,0.0,0.0,0,96767,0,0,-1,1,1.0,452,166,7,2,0.0,0.0,0,Dimitri,0.0,6,0,1.0,476,170,False,8.0,458,169,57,Joined Granada on loan until the end of the season on 2/1. - Expected back 01 Aug,2020-01-02T14:30:16.327156Z,39,0,0,0,96767.jpg,0.3,0,0,Foulquier,0.2,False,0.0,n,18,57,0.0,443,164,1,21577,364,18416,221,0.0,0.3,Foulquier,0,5,1,0,0.0,11.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.33,4.0,2.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
563,0,0,100.0,100.0,0,175353,0,0,0,0,0.0,579,230,0,3,0.0,0.0,0,Ayotomiwa,0.0,0,0,0.0,592,231,False,0.0,589,228,0,0,2019-12-31T10:30:25.925374Z,45,0,0,0,175353.jpg,0.0,0,0,Dele-Bashiru,0.0,False,0.0,a,18,57,0.0,562,225,0,1240,26,890,29,0.0,0.0,Dele-Bashiru,0,5,0,1,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
592,0,0,100.0,100.0,0,475168,0,0,-1,1,0.0,618,83,0,4,0.0,0.0,0,João Pedro,0.0,0,0,0.0,626,83,False,0.0,623,83,0,0,2020-01-23T23:30:23.901314Z,49,0,0,0,475168.jpg,0.0,0,0,Junqueira de Jesus,0.0,False,0.0,a,18,57,0.0,614,83,0,2417,111,1675,142,0.0,0.0,João Pedro,0,5,0,1,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
604,0,17,100.0,0.0,0,168290,-1,1,-4,4,0.9,454,208,0,3,0.0,0.0,0,Ignacio,0.0,2,0,2.6,455,191,False,23.2,428,177,56,0,0,46,0,0,0,168290.jpg,0.8,0,0,Pussetto,0.0,False,0.0,a,18,57,2.0,432,202,5,683,17,547,27,0.0,1.1,Pussetto,1,5,0,1,0.0,0.0,9.0,6.0,0.0,0.0,2.0,24.0,12.0,0.0,5.0,0.0,0.0,0.43,2.83,3.87,0.15,0.33,0.5,0.2,2.5,2.2,0.0,0.0,2,10,1,2.3,0.7,1.8,1.2,17.2,23.7,81.5,72.8,83.6,66.1,9.0,15.4,107.9,28.0,18.3,76.0,24.6,27.8,114.8,67.2,95.6,86.8,16.4,14.2,113.7,19.0,9.6,90.8
376,5,349,100.0,100.0,4,55459,0,0,-5,5,346.8,85,17,2,2,0.0,0.0,1,Aaron,1.0,44,3,96.0,126,30,False,457.0,109,41,2203,0,2020-01-03T17:30:19.587785Z,45,0,0,0,55459.jpg,2.6,0,0,Cresswell,1.1,False,0.0,a,19,21,154.0,211,48,65,305439,1383,271472,1828,0.2,14.4,Cresswell,7,17,1,0,90.0,1.0,6.0,25.0,24.0,0.8,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.84,13.96,18.28,13.87,6.16,1.2,3.34,11.4,14.12,17.84,1.4,2,3,0,0.9,1.6,0.6,2.0,27.2,42.4,133.9,127.2,163.8,105.0,20.4,18.2,99.2,45.1,37.9,95.7,29.0,35.9,133.6,105.4,122.0,104.8,29.0,22.5,115.8,63.4,45.2,119.4
377,0,354,100.0,75.0,6,40669,0,0,0,0,21.7,377,136,0,2,-1.0,-0.8,0,Angelo,0.0,36,2,63.4,209,60,False,457.6,107,39,2160,0,2020-06-20T18:30:13.200808Z,45,1,0,0,40669.jpg,2.7,0,0,Ogbonna,0.9,False,0.0,a,19,21,155.0,208,46,65,174172,126,147005,1467,0.0,14.4,Ogbonna,4,17,1,0,0.0,1.0,7.0,24.0,23.0,0.77,3.0,270.0,90.0,1.0,1.0,3.0,0.75,2.64,14.75,19.07,0.9,6.46,1.67,2.07,12.0,15.73,0.13,4.67,2,3,0,0.9,1.6,0.6,2.0,27.2,42.4,133.9,127.2,163.8,105.0,20.4,18.2,99.2,45.1,37.9,95.7,29.0,35.9,133.6,105.4,122.0,104.8,29.0,22.5,115.8,63.4,45.2,119.4
378,3,160,75.0,75.0,2,105717,0,0,-4,4,126.2,233,61,1,2,-0.8,-0.8,0,Arthur,0.0,18,0,41.4,303,106,False,233.4,254,103,908,Ankle injury - 75% chance of playing,2020-06-22T10:00:22.637065Z,41,0,0,0,105717.jpg,1.7,1,0,Masuaku,0.5,False,0.0,d,19,21,53.0,322,112,25,106133,148,110182,917,0.0,6.1,Masuaku,3,17,1,0,0.0,2.0,20.0,15.0,9.0,0.31,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.76,10.67,15.56,8.41,3.53,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,0.9,1.6,0.6,2.0,27.2,42.4,133.9,127.2,163.8,105.0,20.4,18.2,99.2,45.1,37.9,95.7,29.0,35.9,133.6,105.4,122.0,104.8,29.0,22.5,115.8,63.4,45.2,119.4
